sentences,sentenceIndex,paragraphIndex,section,wikiId
"Emmanuel Fratianni is a conductor, composer and jazz pianist active in the international concert world as well as the music of film, television, video games.",0,0,N/A,43091003
"Born in the city of Montreux, Switzerland of Italian origin, Emmanuel retains right to work status in both the United States and European Union.",1,0,N/A,43091003
"Beginning in 2010 he was awarded the position of principal conductor of the internationally acclaimed concert series Video Games Live, and is also known for his compositions on the multi-award-winning score of the video game Advent Rising.",2,0,N/A,43091003
==,0,1,== Early life ==,43091003
Early life ==,1,1,== Early life ==,43091003
"Playing piano at the age of six, Emmanuel began his classical music studies upon acceptance to the Montreux Conservatory, in his hometown.",0,2,== Early life ==,43091003
"As a teen, he discovered the jazz of Oscar Peterson, Bill Evans, Herbie Hancock and began performing publicly at age 14.",1,2,== Early life ==,43091003
"By his late teens, Emmanuel’s jazz quartet was to debut on the outer stages of the famed Montreux Jazz Festival.",2,2,== Early life ==,43091003
"Emmanuel studied with eminent jazz educators Dick Grove, Lou Levy, Thierry Lang and pursued conducting studies in Los Angeles with Jack Feierman.",3,2,== Early life ==,43091003
"Emmanuel’s prolific jazz composing was recognized when he was awarded Montreux’s most prestigious commission, at the age of 28.",0,3,== Early life ==,43091003
"His concerto grosso September Suite, premiered at the Stravinsky Auditorium.",1,3,== Early life ==,43091003
The live recording marked the beginning of Emmanuel¹s recording career.,2,3,== Early life ==,43091003
==,0,4,== Film music ==,43091003
Film music ==,1,4,== Film music ==,43091003
"Emmanuel began pursuing collaborative work with visual and movement artists in Europe, when he was awarded a visiting artist visa by the United States in 2000.",0,5,== Film music ==,43091003
"He continued his training at UCLA in post graduate studies and privately with critically acclaimed, multi-Emmy winning television composers Alf Clausen (The Simpsons), and Jay Chattaway (Star Trek).",1,5,== Film music ==,43091003
He began working at the Paramount Music Library in 2003 as part of the score preparation team.,0,6,== Film music ==,43091003
"He prepared the music and performed orchestration and score supervision for films and TV franchises over a span of 10 years, such as JAG, Stepford Wives, The Amazing Spider-Man and Avatar.",1,6,== Film music ==,43091003
"He composed incidental music and underscoring licensed for a number of TV shows and programs including JAG, Breaking Bad and Dateline NBC.",2,6,== Film music ==,43091003
==,0,7,== Video games ==,43091003
Video games ==,1,7,== Video games ==,43091003
"In 2005, Emmanuel joined forces with Tommy Tallarico and Laurie Robinson to compose the music for the video game Advent Rising.",0,8,== Video games ==,43091003
"In that same year, the music from the game was performed during the launch of the Video Games Live concert series at the Hollywood Bowl, featuring the Los Angeles Philharmonic before an audience of 11,000 people.",1,8,== Video games ==,43091003
==,0,9,== Guest conductor ==,43091003
Guest conductor ==,1,9,== Guest conductor ==,43091003
"In 2010, Emmanuel became the Principal Conductor of Video Games Live.",0,10,== Guest conductor ==,43091003
"Since then, Emmanuel has guest conducted extensively around the world for many renowned orchestras including the San Francisco Symphony Orchestra, Baltimore Symphony Orchestra, National Symphony Orchestra, Houston Symphony Orchestra, Dallas Symphony Orchestra, Royal Scottish National Orchestra, Utah Symphony Orchestra, Indianapolis Symphony Orchestra, Nashville Symphony Orchestra, North Carolina Symphony Orchestra, Spanish National Symphony Orchestra, Beijing Opera and Performing Arts Orchestra and Chile National Symphony Orchestra as well as multi platinum artist David Foster and Friends.",1,10,== Guest conductor ==,43091003
In summer 2015 Emmanuel Fratianni will make his debut guest conducting the Czech National Symphony Orchestra.,2,10,== Guest conductor ==,43091003
==,0,11,== Other work ==,43091003
Other work ==,1,11,== Other work ==,43091003
"In 2013, Emmanuel and his partner, composer Laurie Robinson, were commissioned to create Portale, Symphony in an Airport, a symphonic poem to commemorate the grand opening of the Tom Bradley International Airport at Los Angeles International Airport.",0,12,== Other work ==,43091003
"A neoclassical concerto grosso in 6 movements, the symphony was sponsored in part by Westfield Corporation, the City of Los Angeles, Ville de Lausanne and Canton de Vaud in Switzerland.",1,12,== Other work ==,43091003
"Featuring 5 international recording artists, the commission represented a return of public and private philanthropy to the funding of new public works or art.",2,12,== Other work ==,43091003
"Emmanuel is also co-founder of the Southern California Piano Academy, a Los Angeles music conservatory and pedagogical workshop dedicated to the development of music education for young people.",3,12,== Other work ==,43091003
"Emmanuel's video game concert scores for school symphony, choir, wind ensemble and marching band, are published by Alfred Music Publishing in North America.",4,12,== Other work ==,43091003
==,0,13,== References ==,43091003
References ==,1,13,== References ==,43091003
==,0,14,== External links ==,43091003
External links ==,1,14,== External links ==,43091003
Homepage,0,15,== External links ==,43091003
Facebook,0,16,== External links ==,43091003
Emmanuel Fratianni's channel on YouTube,0,17,== External links ==,43091003
Emmanuel Fratianni at IMDb,0,18,== External links ==,43091003
