sentences,sentenceIndex,paragraphIndex,section,wikiId
Céline Marie Claudette Dion  (; born 30 March 1968) is a Canadian singer.,0,0,N/A,203407
She is noted for her powerful and technically skilled vocals.,1,0,N/A,203407
"Dion is the best-selling Canadian recording artist, and the best-selling French language artist of all time.",2,0,N/A,203407
"Her music has incorporated genres such as pop, rock, R&B, gospel, and classical music.",3,0,N/A,203407
"Born into a large family from Charlemagne, Quebec, she emerged as a teen star in her home country with a series of French-language albums during the 1980s.",0,1,N/A,203407
"She first gained international recognition by winning both the 1982 Yamaha World Popular Song Festival and the 1988 Eurovision Song Contest, where she represented Switzerland.",1,1,N/A,203407
"After learning to speak English, she signed on to Epic Records in the United States.",2,1,N/A,203407
"In 1990, Dion released her debut English-language album, Unison, establishing herself as a viable pop artist in North America and other English-speaking areas of the world.",3,1,N/A,203407
"Her recordings are mainly in French and English, although she has also sung in Spanish, Italian, German, Latin, Japanese, and Mandarin Chinese.",4,1,N/A,203407
"During the 1990s, she achieved worldwide fame after releasing several best-selling English-language albums in music history, such as Falling into You (1996) and Let's Talk About Love (1997), which were both certified diamond in the US and over 30 million sales worldwide each.",0,2,N/A,203407
"She also scored a series of international number-one hits, including ""The Power of Love"", ""Think Twice"", ""Because You Loved Me"", ""It's All Coming Back to Me Now"", ""My Heart Will Go On"", and ""I'm Your Angel"".",1,2,N/A,203407
"Dion continued releasing French albums between each English record; D'eux (1995) became the best-selling French-language album of all time, while S'il suffisait d'aimer (1998), Sans attendre (2012), and Encore un soir (2016), were all certified diamond in France.",2,2,N/A,203407
"During the 2000s, she built her reputation as a highly successful live performer with A New Day... on the Las Vegas Strip (2003–07), which remains the highest-grossing concert residency of all time, as well as the Taking Chances World Tour (2008–09), one of the highest-grossing concert tours of all time.",3,2,N/A,203407
"Dion is also one of the best-selling music artists of all time, with record sales of more than 200 million worldwide.",0,3,N/A,203407
"Although her releases have often received mixed critical reception, Dion is regarded as one of pop music's most successful vocalists.",1,3,N/A,203407
"She has won five Grammy Awards, including Album of the Year and Record of the Year.",2,3,N/A,203407
"Billboard named her the ""Queen of Adult Contemporary"" for having the most number-one songs on the radio format for a female artist.",3,3,N/A,203407
"Dion is the second best-selling female artist in the US during the Nielsen SoundScan, the 8th all-time best-performing top female artist in the United States, and the sixth all-time best-performing female soloist in Billboard 200 history.",4,3,N/A,203407
"In 2003, she was honoured by the International Federation of the Phonographic Industry (IFPI) for selling over 50 million albums in Europe.",5,3,N/A,203407
"In 2008, Dion was recognized as the Best-selling International Artist in South Africa.",6,3,N/A,203407
==,0,4,== Life and career ==,203407
Life and career ==,1,4,== Life and career ==,203407
===,0,5,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
1968–1989:,1,5,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
Early life and career beginnings ===,2,5,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"Dion was born in Charlemagne, Quebec, 24 kilometres (15 mi) northeast of Montreal, the youngest of 14 children of Thérèse (née Tanguay, 1927–2020), a homemaker, and Adhémar Dion (1923–2003), a butcher, both of French-Canadian descent.",0,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"She was raised a Roman Catholic in a poor but, by her own account, happy home in Charlemagne.",1,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"Music had always been a major part of the Dion family, and she was named after the song ""Céline"", which French singer Hugues Aufray had recorded two years before her birth.",2,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"On 13 August 1973, at the age of five, the young Céline made her first public appearance at her brother Michel's wedding, where she performed Christine Charbonneau's song ""Du fil, des aiguilles et du coton"".",3,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"She continued to perform with her siblings in her parents' small piano bar called Le Vieux Baril, ""The Old Barrel"".",4,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"From an early age, she had dreamed of being a performer.",5,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"In a 1994 interview with People magazine, she recalled, ""I missed my family and my home, but I don't regret having lost my adolescence.",6,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"I had one dream: I wanted to be a singer.""",7,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"As a child in Quebec, Dion participated in Girl Guide programs as a member of Girl Guides of Canada.",8,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"At age 12, she collaborated with her mother and her brother Jacques to write and compose her first song, ""Ce n'était qu'un rêve"", whose title translates as ""It Was Only a Dream"" or ""Nothing But A Dream"".",9,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"Her brother Michel sent the recording to music manager René Angélil, whose name he discovered on the back of a Ginette Reno album.",10,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
Angélil was moved to tears by Dion's voice and decided to make her a star.,11,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"In 1981, he mortgaged his home to fund her first record, La voix du bon Dieu, which later became a local No. 1 hit and made her an instant star in Quebec.",12,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"Her popularity spread to other parts of the world when she competed in the 1982 Yamaha World Popular Song Festival in Tokyo, Japan, and won the musician's award for ""Top Performer"" as well as the gold medal for ""Best Song"" with ""Tellement j'ai d'amour pour toi"".",13,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
"By 1983, in addition to becoming the first Canadian artist to receive a gold record in France for the single ""D'amour ou d'amitié"" (""Of Love or of Friendship""), Dion had also won several Félix Awards, including ""Best Female performer"" and ""Discovery of the Year"".",14,6,== Life and career == | === 1968–1989: Early life and career beginnings ===,203407
