sentences,sentenceIndex,paragraphIndex,section,wikiId
"Émile Parisien (born 12 October 1982), is a French soprano and alto saxophonist, jazz musician, and composer.",0,0,N/A,55023952
==,0,1,== Career ==,55023952
Career ==,1,1,== Career ==,55023952
"Émile Parisien entered the fifth class at the age of 11 in the first class of Marciac's College de jazz, where he studied music with established musicians such as Pierre Boussaguet, Guy Lafitte and Christian ""Tonton"" Salut.",0,2,== Career ==,55023952
"From 1996, he studied at the Conservatoire de Toulouse, where he also studied classical and contemporary music.",0,3,== Career ==,55023952
"During these years, he has had the opportunity to perform alongside major jazz figures such as Wynton Marsalis, Christian McBride, Johnny Griffin and Bobby Hutcherson, during the Jazz in Marciac festival.",1,3,== Career ==,55023952
==,0,4,== Influences ==,55023952
Influences ==,1,4,== Influences ==,55023952
"Parisien moved to Paris in 2000 and in 2004 founded his own quartet with Julien Touery (piano), Ivan Gélugne (double bass), and Sylvain Darrifourcq (drums).",0,5,== Influences ==,55023952
"With compositions inspired by Hector Berlioz, Igor Stravinski, Arnold Schönberg, Richard Wagner, as well as John Coltrane and Wayne Shorter, this quartet gives an expressionist character to his music, where improvisation takes precedence.",1,5,== Influences ==,55023952
"Parisien performs in France and internationally with, among others, Michel Portal, Jacky Terrasson, Yaron Herman, Joachim Kühn, Stéphane Kerecki, John Taylor, Éric Serra, Paco Sery, Rémi Vignolo, Manu Codjia, Anne Paceo, Daniel Humair, Jean-Paul Céléa, Vincent Peirani.",0,6,== Influences ==,55023952
==,0,7,== Awards ==,55023952
Awards ==,1,7,== Awards ==,55023952
"June 2017 Echo Jazz (Germany), category international instrumentalist",0,8,== Awards ==,55023952
Artist of the year at the Victoires du Jazz 2014,0,9,== Awards ==,55023952
Winner of the Prix Django Reinhardt 2012 awarded 15 January 2013 by the Académie du Jazz,0,10,== Awards ==,55023952
Winner at the Victoires du Jazz 2009 in the Révélation Instrumentale Française de l'Année (Prix Frank Ténot) category,0,11,== Awards ==,55023952
"In 2007, Émile Parisien is elected Talent Jazz of the Fonds d'Action Sacem for three consecutive years; with this support, the Quartet recorded two records at Laborie Jazz in 2007:",0,12,== Awards ==,55023952
"Au Revoir Porc-épic, and in 2009, Original Pimpant, both unanimously hailed by generalist and specialized critics.",1,12,== Awards ==,55023952
Winner of the program Jazzmigration of the AFIJMA (Association des Festivals Innovants en Jazz et Musiques Actuelles) in 2009.,0,13,== Awards ==,55023952
"Winner Jazz Primeur 2009, awarded by Culturesfrance, deputy operator of the Ministry of Foreign Affairs and the Ministry of Culture for international cultural exchanges.",0,14,== Awards ==,55023952
==,0,15,== Discography ==,55023952
Discography ==,1,15,== Discography ==,55023952
As leader or co-leader,0,16,== Discography ==,55023952
Émile Parisien Quintet: Éphémère (2000 – CD auto-produit Famimra),0,17,== Discography ==,55023952
Émile Parisien 4tet:,0,18,== Discography ==,55023952
Au revoir porc-épic (2006 – Laborie (label)),1,18,== Discography ==,55023952
Émile Parisien 4tet: Original pimpant (2009 – Laborie),0,19,== Discography ==,55023952
Émile Parisien 4tet: Chien Guêpe (2012 – Laborie),0,20,== Discography ==,55023952
Émile Parisien 4tet: Spezial Snack (2014 – ACT),0,21,== Discography ==,55023952
Émile Parisien and Vincent Peirani: Belle Époque (2014 – ACT),0,22,== Discography ==,55023952
Émile Parisien Quintet feat.,0,23,== Discography ==,55023952
Joachim Kühn: Sfumato (2016 – ACT),1,23,== Discography ==,55023952
Émile Parisien Quintet feat.,0,24,== Discography ==,55023952
Joachim Kühn: Sfumato live in Marciac (2018 – ACT),1,24,== Discography ==,55023952
Émile Parisien Quartet: Double Screening (2019 – ACT),0,25,== Discography ==,55023952
Émile Parisien and Vincent Peirani: Abrazo (2020 – ACT)As sideman,0,26,== Discography ==,55023952
Daniel Humair: Sweet and Sour (2012 – Laborie),0,27,== Discography ==,55023952
Jean-Paul Céléa:,0,28,== Discography ==,55023952
Yes Ornette (2012 – Out Note Records),1,28,== Discography ==,55023952
Yaron Herman: Alter Ego (2012 – ACT),0,29,== Discography ==,55023952
Gueorgui Kornazov 5tet: Sila (2013 – BMC),0,30,== Discography ==,55023952
Hugo Carvalhais: Particula (2013 – Clean Feed Records),0,31,== Discography ==,55023952
Romain Cuoq - Anthony Jambon 5tet: Awake (2013 – Cristal Records),0,32,== Discography ==,55023952
Stéphane Kerecki: Nouvelle Vague (2014 – Out Note Records),0,33,== Discography ==,55023952
Vincent Peirani 5tet: Living Being (2015 – ACT),0,34,== Discography ==,55023952
Jan Lundgren: Into the Night (2021 – ACT),0,35,== Discography ==,55023952
==,0,36,== References ==,55023952
References ==,1,36,== References ==,55023952
==,0,37,== External links ==,55023952
External links ==,1,37,== External links ==,55023952
"Serge Loupien, Émile Parisien, élève devenu maître, Libération",0,38,== External links ==,55023952
Émile Parisien on France Musique,0,39,== External links ==,55023952
Émile Parisien on France Culture,0,40,== External links ==,55023952
Émile Parisien on Le Triton,0,41,== External links ==,55023952
