sentences,sentenceIndex,paragraphIndex,section,wikiId
"Fight the Big Bull is a Richmond, Virginia based improvisatory ensemble with two 2010 recordings selected for NPR's best of the year lists.",0,0,N/A,31035990
"The band was founded in the mid-2000s (decade) by guitarist Matthew E. White, one of the organizers of the Patchwork Collective, an arts group dedicated to creating a vital local music scene.",1,0,N/A,31035990
The original configuration- called simply Fight the Bull- was a trio with drummer Pinson Chanselle and trombonist Bryan Hooten.,2,0,N/A,31035990
"The group was subsequently expanded to eight players (or nine, with the occasional addition of ex-Agents of Good Roots percussionist Brian Jones.)",3,0,N/A,31035990
"The band has collaborated with Chicago saxophonist Ken Vandermark and NYC-based slide trumpeter and composer Steven Bernstein (the latter captured on the 2010 recording ""All is Gladness in the Kingdom"").",4,0,N/A,31035990
"They also collaborated with alternative folk singer David Karsten Daniels, with White providing arrangement to his critically well-received 2010 Thoreau project ""I Mean to Live Here Still.""",5,0,N/A,31035990
A performance with Daniels at the NYC club La Poisson Rouge was reviewed by the New York Times.,6,0,N/A,31035990
"In 2011 White formed Spacebomb Records, featuring members of Fight the Big Bull backing musicians including Washington-based indie folk-rocker Karl Blau and NYC jazz bass clarinetist Jason Stein.",7,0,N/A,31035990
"The label's first release, Matthew E. White's ""Big Inner"" received international critical acclaim, including positive reviews in the NY Times and selection as ""Artist of the Month"" by Rolling Stone.",8,0,N/A,31035990
"White and Fight the Big Bull also provided the music for Duke University's 2011 tribute to Alan Lomax's ""Sound of the South"" field recordings in a concert featuring the band backing Bon Iver's Justin Vernon, Sharon Van Etten and members of Megafaun.",9,0,N/A,31035990
==,0,1,== Members ==,31035990
Members ==,1,1,== Members ==,31035990
Matthew E. White – Guitar,0,2,== Members ==,31035990
Cameron Ralston – Bass,0,3,== Members ==,31035990
Pinson Chanselle – Drums,0,4,== Members ==,31035990
Bryan Hooten – Trombone,0,5,== Members ==,31035990
Reggie Pace – Trombone,0,6,== Members ==,31035990
John Lilley – Saxophone,0,7,== Members ==,31035990
Jason Scott – Saxophone,0,8,== Members ==,31035990
Bob Miller – Trumpet,0,9,== Members ==,31035990
Brian Jones – Percussion,0,10,== Members ==,31035990
==,0,11,== References ==,31035990
References ==,1,11,== References ==,31035990
