sentences,sentenceIndex,paragraphIndex,section,wikiId
"Peter von Poehl (born 31 March 1972) is a Swedish singer-songwriter, composer, musician and director",0,0,N/A,12084643
==,0,1,== Career ==,12084643
Career ==,1,1,== Career ==,12084643
Poehl was born in Malmö.,0,2,== Career ==,12084643
"In the early 2000s he collaborated extensively with Bertrand Burgalat and his label Tricatel, notably on Michel Houellebecq's album ""Présence humaine"" (2000).",1,2,== Career ==,12084643
"For the tour that followed the album, v Poehl cast a group of musicians in Paris that was to become A. S Dragon, the backing band of the label.",2,2,== Career ==,12084643
"Over the next two years, the group lent its services to artist such as Alain Chamfort, Depeche Mode and Burgalat himself.",3,2,== Career ==,12084643
"When the label's recording studio in Paris closed,  v Poehl, went to produce records for other artists, many of them part of the French music scene, such as Doriand (""Le Grand Bain""), Lio (""Dites au Prince Charmant""), Florian Horwath (""We Are All Gold"")",4,2,== Career ==,12084643
"Vincent Delerm (""Les Piqûres d’araignée"")",5,2,== Career ==,12084643
"Marie Modiano (""Outland"")",6,2,== Career ==,12084643
===,0,3,== Career == | === Albums ===,12084643
Albums ===,1,3,== Career == | === Albums ===,12084643
"V Poehl's first solo album (Going To Where The Tea Trees Are) was released in 2006 by French label Tôt ou tard, followed by different indie labels around the world, such as Bella Union (UK), World's Fair (US) and Speak n' Spell (AUS).",0,4,== Career == | === Albums ===,12084643
"The album was greeted by critical acclaim and the featuring of several songs – notably ""The Story Of The Impossible"" – in cinema and advertising helped introduce v Poehl's music to a large audience.",1,4,== Career == | === Albums ===,12084643
"The album was followed by extensive touring, including supporting artists, such as AIR, St Vincent, Phoenix and Brian Wilson.",2,4,== Career == | === Albums ===,12084643
Follow up May Day was released in 2009.,0,5,== Career == | === Albums ===,12084643
"Just as v Poehl's debut, it was co-produced with Christoffer Lundquist and recorded at AGM in the south of Sweden.",1,5,== Career == | === Albums ===,12084643
"Again extensive touring followed the release, headlining and sharing the bill with artists such as Ben Harper, Wild beasts and Peter Doherty.",2,5,== Career == | === Albums ===,12084643
He also represented Sweden at the Expo 2010 in Shanghai.,3,5,== Career == | === Albums ===,12084643
Big Issues Printed Small was released in 2013.,0,6,== Career == | === Albums ===,12084643
"It was recorded live in the studio with an 18 piece formation, featuring orchestral arrangements by Swedish musician Martin Hederos.",1,6,== Career == | === Albums ===,12084643
Sympathetic Magic was released in 2017.,0,7,== Career == | === Albums ===,12084643
===,0,8,== Career == | === Other compositions ===,12084643
Other compositions ===,1,8,== Career == | === Other compositions ===,12084643
"V Poehl has equally composed soundtracks for films, such as Kristina Buozyté's ""Vanishing Waves"" (2012) and Valerie Donzelli's ""Main Dans La Main"" (2012), the highly awaited follow-up of ""La Guerre est Déclarée"" (2011), which also featured music by von Poehl.",0,9,== Career == | === Other compositions ===,12084643
Peter von Poehl has composed original music for Simon Backès' documentary about J.R.R. Tolkien's work and words (2014).,0,10,== Career == | === Other compositions ===,12084643
==,0,11,== Discography ==,12084643
Discography ==,1,11,== Discography ==,12084643
Going to Where the Tea-Trees Are (2006),0,12,== Discography ==,12084643
Going to Where the Tea-Trees Are,0,13,== Discography ==,12084643
Tooth Fairy Tale,0,14,== Discography ==,12084643
Travelers,0,15,== Discography ==,12084643
Virgin Mountains,0,16,== Discography ==,12084643
A Broken Skeleton Key,0,17,== Discography ==,12084643
Global Conspiracy,0,18,== Discography ==,12084643
Scorpion Grass,0,19,== Discography ==,12084643
The Story of the Impossible,0,20,== Discography ==,12084643
Tooth Fairy Tale Part II,0,21,== Discography ==,12084643
The Lottery,0,22,== Discography ==,12084643
Little Creatures,0,23,== Discography ==,12084643
The Bell Tolls Five,0,24,== Discography ==,12084643
May Day (2009),0,25,== Discography ==,12084643
Parliament,0,26,== Discography ==,12084643
Dust of Heaven,0,27,== Discography ==,12084643
Forgotten Garden,0,28,== Discography ==,12084643
Near the End of the World,0,29,== Discography ==,12084643
Carrier Pigeon,0,30,== Discography ==,12084643
Mexico,0,31,== Discography ==,12084643
Mexico Part II,0,32,== Discography ==,12084643
Moon Shot Falls,0,33,== Discography ==,12084643
May Day,0,34,== Discography ==,12084643
Wombara,0,35,== Discography ==,12084643
Lost in Space,0,36,== Discography ==,12084643
Silent as Gold,0,37,== Discography ==,12084643
Elisabeth,0,38,== Discography ==,12084643
An Eye for an Eye,0,39,== Discography ==,12084643
Big Issues Printed Small (2013),0,40,== Discography ==,12084643
Orders and Degrees,0,41,== Discography ==,12084643
Lover's Leap,0,42,== Discography ==,12084643
Pious Man,0,43,== Discography ==,12084643
The Archaeologist,0,44,== Discography ==,12084643
To the Golden Rose,0,45,== Discography ==,12084643
Big Issues Printed Small,0,46,== Discography ==,12084643
Pen Friend,0,47,== Discography ==,12084643
Twelve Twenty One,0,48,== Discography ==,12084643
This One's for You,0,49,== Discography ==,12084643
28 Paradise,0,50,== Discography ==,12084643
Sympathetic Magic (2017),0,51,== Discography ==,12084643
Grubbed Up Pt 1,0,52,== Discography ==,12084643
Inertia,0,53,== Discography ==,12084643
The Go Between,0,54,== Discography ==,12084643
A Stack Of Fire Wood,0,55,== Discography ==,12084643
Sympathetic Magic,0,56,== Discography ==,12084643
Late Arrivals,0,57,== Discography ==,12084643
King's Ransom,0,58,== Discography ==,12084643
Tired Retainers,0,59,== Discography ==,12084643
The Early Hours,0,60,== Discography ==,12084643
Grubbed Up Pt 2,0,61,== Discography ==,12084643
Elysium,0,62,== Discography ==,12084643
Memories From Saint-Forget (2021),0,63,== Discography ==,12084643
==,0,64,== External links ==,12084643
External links ==,1,64,== External links ==,12084643
Official website,0,65,== External links ==,12084643
(in French),0,66,== External links ==,12084643
On the Tôt ou tard website,1,66,== External links ==,12084643
SEEN: Download Peter Von Poehl,0,67,== External links ==,12084643
Peter Von Poehl talks about some of his favorite songs,0,68,== External links ==,12084643
Peter von Poehl at IMDb,0,69,== External links ==,12084643
