sentences,sentenceIndex,paragraphIndex,section,wikiId
"George Theophilus Walker (June 27, 1922 – August 23, 2018) was an American composer, pianist, and organist, who was the first African American to have won the Pulitzer Prize for Music.",0,0,N/A,742176
He received the Pulitzer for his work Lilacs in 1996.,1,0,N/A,742176
"Walker was married to pianist and scholar Helen Walker-Hill (May 26, 1936 – August 8, 2013) between 1960 and 1975.",2,0,N/A,742176
"Walker was the father of two sons, violinist and composer Gregory T.S. Walker and playwright Ian Walker.",3,0,N/A,742176
==,0,1,== Biography ==,742176
Biography ==,1,1,== Biography ==,742176
Walker was first exposed to music at the age of five when he began to play the piano.,0,2,== Biography ==,742176
"He was admitted to the Oberlin Conservatory at 14, and later to the Curtis Institute of Music to study piano with Rudolf Serkin, chamber music with William Primrose and Gregor Piatigorsky, and composition with Rosario Scalero, teacher of Samuel Barber.",1,2,== Biography ==,742176
He received his doctorate from the Eastman School of Music.,2,2,== Biography ==,742176
"Walker taught at Rutgers University in New Jersey for several years, retiring in 1992.",3,2,== Biography ==,742176
Walker's first major orchestral work was the Address for Orchestra.,0,3,== Biography ==,742176
His Lyric for Strings is his most performed orchestral work.,1,3,== Biography ==,742176
"He composed many works including five sonatas for piano, a mass, cantata, many songs, choral works, organ pieces, sonatas for cello and piano, violin and piano and viola and piano, a brass quintet and a woodwind quintet.",2,3,== Biography ==,742176
"He published over 90 works and received commissions from the New York Philharmonic, Boston Symphony, Cleveland Orchestra, Philadelphia Orchestra, and many other ensembles.",3,3,== Biography ==,742176
He was the recipient of six honorary doctoral degrees.,4,3,== Biography ==,742176
"Walker was the father of two sons, violinist and composer Gregory Walker, and playwright Ian Walker.",0,4,== Biography ==,742176
"He died on August 23, 2018 in Montclair, New Jersey at the age of 96.",1,4,== Biography ==,742176
==,0,5,== Awards and recognition ==,742176
Awards and recognition ==,1,5,== Awards and recognition ==,742176
"In 1996, Walker became the first black composer to receive the Pulitzer Prize in Music for his work, Lilacs for voice and orchestra, premiered by the Boston Symphony, Seiji Ozawa conducting.",0,6,== Awards and recognition ==,742176
"Washington, D.C. Mayor Marion Barry proclaimed June 17, 1997, as ""George Walker Day"" in the nation's capital.",1,6,== Awards and recognition ==,742176
"In 1997, Walker was awarded the Order of the Long Leaf Pine by North Carolina Governor Jim Hunt.",2,6,== Awards and recognition ==,742176
"In 1998, he received the Composers Award from the Lancaster Symphony and the letter of Distinction from the American Music Center for ""his significant contributions to the field of contemporary American Music"".",3,6,== Awards and recognition ==,742176
He was elected to the American Academy of Arts and Letters in 1999.,4,6,== Awards and recognition ==,742176
"The following year, George Walker was inducted into the American Classical Music Hall of Fame.",5,6,== Awards and recognition ==,742176
"[Walker Autobiography, p. 164]",6,6,== Awards and recognition ==,742176
"Over the next several years, he received the Dorothy Maynor Outstanding Arts Citizen Award (2000), Classical Roots Award from the Detroit Symphony (2001), the A.I. Dupont Award from the Delaware Symphony (2002) the Washington Music Hall of Fame (2002), and the Aaron Copland ASCAP Award (2012).",0,7,== Awards and recognition ==,742176
"He was the recipient of two Guggenheim Fellowships, two Rockefeller Fellowships, a Fromm Foundation commission, two Koussevitsky Awards, and an American Academy of Arts and Letters Award, as well as honorary doctorate degrees from Lafayette College (1982), Oberlin College (1983), Bloomfield College (1996), Montclair State University(1997), Curtis Institute of Music (1997), Spelman College (2001), and the Eastman School of Music where he gave the Commencement Address (2012).",1,7,== Awards and recognition ==,742176
