sentences,sentenceIndex,paragraphIndex,section,wikiId
"Cheryl Lynn Holdridge (née Phelps; June 20, 1944 – January 6, 2009) was an American actress, best known as an original cast member of The Mickey Mouse Club.",0,0,N/A,933559
== Early life ==,0,1,== Early life ==,933559
"Holdridge was born in New Orleans, Louisiana.",0,2,== Early life ==,933559
"Her mother, Julie A. Phelps (1908–2003), was a dancer who performed on Broadway with her partner, Dick Mason; Cheryl's biological father is unidentified.",1,2,== Early life ==,933559
"Shortly after Cheryl was born, Julie moved with her new daughter to Burbank, California.",2,2,== Early life ==,933559
"In 1950, Julie married Herbert Charles Holdridge, a retired Brigadier General active in fringe political movements.",3,2,== Early life ==,933559
He adopted Cheryl in 1953 and gave her his surname.Holdridge grew up in Sherman Oaks.,4,2,== Early life ==,933559
"She started dance lessons at an early age with Joyce Cole in North Hollywood, from whom she learned ballet and tap.",5,2,== Early life ==,933559
== Career ==,0,3,== Career ==,933559
Holdridge first performed professionally at the age of nine in the New York City Ballet's version of The Nutcracker in Los Angeles.,0,4,== Career ==,933559
Her first screen appearance was as an uncredited extra in the 1956 film production of Carousel.,1,4,== Career ==,933559
"She auditioned for Walt Disney's The Mickey Mouse Club in the spring of 1956, and was hired for the show's second season.",0,5,== Career ==,933559
"Though a good dancer, her weak singing voice kept her in the background of most musical numbers.",1,5,== Career ==,933559
"A competent actress with a pleasant speaking voice, she was employed for two of the show's episodic serials: Boys of the Western Sea and Annette.After the show's run ended, Holdridge returned to Van Nuys High School and graduated from Grant High School with the winter 1961 class.",2,5,== Career ==,933559
"She was cast in two episodes of Leave It to Beaver in 1959 as Gloria Cusick; she later played an occasional, recurring role as Wally Cleaver's girlfriend, Julie Foster.",3,5,== Career ==,933559
"From 1960, Holdridge made guest appearances on over twenty different shows, including The Rifleman, The Adventures of Ozzie and Harriet, My Three Sons, Bewitched, Bringing Up Buddy, The Dick Van Dyke Show and Bachelor Father.",0,6,== Career ==,933559
"Holdridge retired from acting in 1964 to marry race car driver Lance Reventlow, to whom she was wed until his death in 1972.",0,7,== Career ==,933559
"After the death of her third husband, Holdridge made a cameo appearance in the 2000 feature film, The Flintstones in Viva Rock Vegas.",0,8,== Career ==,933559
"In 2005, she appeared at Disneyland for 50th anniversary celebrations of both the opening of the park and The Mickey Mouse Club.",1,8,== Career ==,933559
"She was cast in televised documentary specials about Cary Grant (2005) and Barbara Hutton (2006), and also appeared in a special feature interview for a Disney DVD.",2,8,== Career ==,933559
== Personal life ==,0,9,== Personal life ==,933559
=== Relationships and marriages ===,0,10,== Personal life == | === Relationships and marriages ===,933559
"In May 1960, Holdridge went on a live tour to Australia with other former Mouseketeers.",0,11,== Personal life == | === Relationships and marriages ===,933559
"While there, she became involved with Lucky Starr, an Australian singer.",1,11,== Personal life == | === Relationships and marriages ===,933559
"She was later linked in fan magazines and gossip columns with many other celebrities, including Elvis Presley.",2,11,== Personal life == | === Relationships and marriages ===,933559
"Holdridge's first marriage, on November 8, 1964, was to sportsman and playboy Lance Reventlow, the only child of Woolworth heiress Barbara Hutton; his father was a Danish count.",0,12,== Personal life == | === Relationships and marriages ===,933559
"During their 1964 honeymoon in Hawaii, Holdridge became the last Mouseketeer to visit with the show's original host, Jimmie Dodd, before Dodd's death from cancer.",1,12,== Personal life == | === Relationships and marriages ===,933559
"Reventlow, a pilot, died in 1972, in the crash of a small plane in which he was a passenger.",2,12,== Personal life == | === Relationships and marriages ===,933559
She had the title Gräfin von Haugwitz-Hardenberg-Reventlow.,3,12,== Personal life == | === Relationships and marriages ===,933559
"Her second husband was Albert James ""Jim"" Skarda.",0,13,== Personal life == | === Relationships and marriages ===,933559
They married in 1974.,1,13,== Personal life == | === Relationships and marriages ===,933559
"He ran a car rental service in Aspen, Colorado.Her third husband, Manning J.",2,13,== Personal life == | === Relationships and marriages ===,933559
"Post, was active in Democratic politics in California.",3,13,== Personal life == | === Relationships and marriages ===,933559
He died at the age of 82.,4,13,== Personal life == | === Relationships and marriages ===,933559
=== Philanthropy ===,0,14,== Personal life == | === Philanthropy ===,933559
"Holdridge was a long-time supporter of environmental causes and charities, including the Children's Burn Foundation, for which she served as a Council Member.",0,15,== Personal life == | === Philanthropy ===,933559
"With her third marriage, she became more active in fund-raising events.",1,15,== Personal life == | === Philanthropy ===,933559
== Death ==,0,16,== Death ==,933559
"Holdridge died at her Santa Monica home on January 6, 2009 from lung cancer, aged 64.",0,17,== Death ==,933559
== Filmography ==,0,18,== Filmography ==,933559
== References ==,0,19,== References ==,933559
== External links ==,0,20,== External links ==,933559
Cheryl Holdridge at IMDb,0,21,== External links ==,933559
Cheryl Holdridge at the TCM Movie Database,0,22,== External links ==,933559
Images of Holdridge from her appearance on Bewitched,0,23,== External links ==,933559
"Cheryl Holdridge, before and after the Mickey Mouse Club",0,24,== External links ==,933559
Cheryl Holdridge profile,0,25,== External links ==,933559
Cheryl Holdridge at Find a Grave,0,26,== External links ==,933559
