sentences,sentenceIndex,paragraphIndex,section,wikiId
"Frank Colón (born October 13, 1951) is an American musician and martial artist of Puerto Rican descent.",0,0,N/A,2329817
==,0,1,== Early life and education ==,2329817
Early life and education,1,1,== Early life and education ==,2329817
==,2,1,== Early life and education ==,2329817
"Born in Washington, D.C., Colón moved from there to Puerto Rico at the age of five.",0,2,== Early life and education ==,2329817
"His musical instruction began at age eleven, beginning with classical piano lessons, under the guidance of Angelina Figueroa and Rafael Figueroa.",1,2,== Early life and education ==,2329817
"He also studied Brazilian percussion, guitar, electric bass, and trap drums.",2,2,== Early life and education ==,2329817
"He was active in municipal and collegiate sports, martial arts, and amateur theater, and worked with various local pop music groups.",3,2,== Early life and education ==,2329817
"In 1970, he moved back to Washington, D.C. to attend college at American University, where he majored in Political Science.",0,3,== Early life and education ==,2329817
"During this time, his musical orientation changed from melodic instruments to percussion.",1,3,== Early life and education ==,2329817
"Finishing his university requirements, he turned full-time to music.",2,3,== Early life and education ==,2329817
==,0,4,== Music career ==,2329817
Music career ==,1,4,== Music career ==,2329817
"In 1976, Colón moved to New York City to work with the drummer Julito Collazo.",0,5,== Music career ==,2329817
There he became proficient at playing the Batá drums.,1,5,== Music career ==,2329817
==,0,6,== Martial arts ==,2329817
Martial arts ==,1,6,== Martial arts ==,2329817
"Colón is a practitioner of Tai Chi Cuan, and an American pioneer black belt Senior Instructor in the Israeli self-defense system Krav-Maga, certified by the Wingate Institute of Israel and Krav-Maga International, Inc.  He was the first elected Vice-President of the American Association of Krav maga Instructors (AAKMI), nowadays known as The Krav maga Federation.",0,7,== Martial arts ==,2329817
He currently holds the rank of Professor Black Belt Dan 2.,1,7,== Martial arts ==,2329817
==,0,8,== Discography ==,2329817
Discography ==,1,8,== Discography ==,2329817
===,0,9,== Discography == | === As leader ===,2329817
As leader ===,1,9,== Discography == | === As leader ===,2329817
Live at Vartanjazz,0,10,== Discography == | === As leader ===,2329817
Latin Wonder,0,11,== Discography == | === As leader ===,2329817
Latin Lounge,0,12,== Discography == | === As leader ===,2329817
===,0,13,== Discography == | === As sideman ===,2329817
As sideman =,1,13,== Discography == | === As sideman ===,2329817
==,2,13,== Discography == | === As sideman ===,2329817
With Tania Maria,0,14,== Discography == | === As sideman ===,2329817
The Real Tania Maria: WILD!,0,15,== Discography == | === As sideman ===,2329817
"(CONCORD, 1985)",1,15,== Discography == | === As sideman ===,2329817
Outrageously Wild!,0,16,== Discography == | === As sideman ===,2329817
"(Concord, 1993)With Ray Anderson",1,16,== Discography == | === As sideman ===,2329817
"Don't Mow Your Lawn (Enja, 1994)",0,17,== Discography == | === As sideman ===,2329817
"Heads and Tales (Enja, 1995)With Michael Galasso",0,18,== Discography == | === As sideman ===,2329817
"High Lines (ECM, 2005)With Mickey Hart",0,19,== Discography == | === As sideman ===,2329817
"Planet Drum (Rykodisk, 1991)With The Manhattan Transfer",0,20,== Discography == | === As sideman ===,2329817
"Brasil (Atlantic, 1987)",0,21,== Discography == | === As sideman ===,2329817
"The Offbeat of Avenues (Atlantic, 1991)",0,22,== Discography == | === As sideman ===,2329817
"Vibrate (Telarc, 2004)With Wayne Shorter",0,23,== Discography == | === As sideman ===,2329817
"Joy Ryder (Columbia, 1988)With Gato Barbieri",0,24,== Discography == | === As sideman ===,2329817
"Bahia (Fania, 1982)With Milton Nascimento",0,25,== Discography == | === As sideman ===,2329817
"Missa dos Quilombos (Ariola, 1982)",0,26,== Discography == | === As sideman ===,2329817
"Anima (Ariola, 1983)",0,27,== Discography == | === As sideman ===,2329817
