sentences,sentenceIndex,paragraphIndex,section,wikiId
"Reuben Wilson (born April 9, 1935) is a jazz organist.",0,0,N/A,9637998
"He performs soul jazz and acid jazz, and is best known for his title track ""Got to Get Your Own"".",1,0,N/A,9637998
"He was born in Mounds, Oklahoma and his family moved to Pasadena when he was 5.",0,1,N/A,9637998
"He played in Los Angeles with drummer Al Bartee, then moved to New York to begin a recording career.",0,2,N/A,9637998
"In addition to playing with jazz musicians Melvin Sparks and Willis Jackson, Wilson led the local band Wildare Express.",1,2,N/A,9637998
"He remains an active musician, and still resides in New York City.",2,2,N/A,9637998
==,0,3,== Personal life ==,9637998
Personal life ==,1,3,== Personal life ==,9637998
Wilson has been married twice.,0,4,== Personal life ==,9637998
He has two children.,1,4,== Personal life ==,9637998
"His son, Reuben Reuel, is a singer and actor.",2,4,== Personal life ==,9637998
==,0,5,== Discography ==,9637998
Discography ==,1,5,== Discography ==,9637998
===,0,6,== Discography == | === As leader ===,9637998
As leader ===,1,6,== Discography == | === As leader ===,9637998
"On Broadway (Blue Note, 1968)",0,7,== Discography == | === As leader ===,9637998
"Love Bug (Blue Note, 1969)",0,8,== Discography == | === As leader ===,9637998
"Blue Mode (Blue Note, 1969; also issued as Organ Talk on Vee Jay in 1974)",0,9,== Discography == | === As leader ===,9637998
"A Groovy Situation (Blue Note, 1970)",0,10,== Discography == | === As leader ===,9637998
"Set Us Free (Blue Note, 1971)",0,11,== Discography == | === As leader ===,9637998
"The Sweet Life (Groove Merchant, 1972; CD reissue: Connoisseur Collection, 2000)",0,12,== Discography == | === As leader ===,9637998
"The Cisco Kid (Groove Merchant, 1973; CD reissue: Connoisseur Collection, 2000)",0,13,== Discography == | === As leader ===,9637998
"Got to Get Your Own (Cadet, 1975; CD reissue: Dusty Groove, 2008)",0,14,== Discography == | === As leader ===,9637998
"Live at SOB's – The Official Bootleg (Jazzateria, 1996)",0,15,== Discography == | === As leader ===,9637998
"Organ Donor (Jazzateria, 1997)",0,16,== Discography == | === As leader ===,9637998
"Down with it (Cannonball, 1998)",0,17,== Discography == | === As leader ===,9637998
"Blue Breakbeats (Blue Note, 1998) compilation of On Broadway, Love Bug, Blue Mode.",0,18,== Discography == | === As leader ===,9637998
"Organ Blues (Jazzateria, 2002)",0,19,== Discography == | === As leader ===,9637998
"Boogaloo to the Beastie Boys (Scufflin', 2004)",0,20,== Discography == | === As leader ===,9637998
"Fun House (Savant, 2005) - with Mike Clark",0,21,== Discography == | === As leader ===,9637998
"Movin' On (Savant, 2006)",0,22,== Discography == | === As leader ===,9637998
"Azure Te (18th & Vine, 2009)",0,23,== Discography == | === As leader ===,9637998
"Revisited (American Showplace, 2011)With",0,24,== Discography == | === As leader ===,9637998
the Wildare Express,1,24,== Discography == | === As leader ===,9637998
"Walk On By (Brunswick, 1967–1968 [rel. 1970])With",0,25,== Discography == | === As leader ===,9637998
the Godfathers of Groove,1,25,== Discography == | === As leader ===,9637998
"The Masters of Groove – Meet Dr. No (Jazzateria, 2001)",0,26,== Discography == | === As leader ===,9637998
"The Masters of Groove – Meet DJ-9 (Jazzateria, 2006)",0,27,== Discography == | === As leader ===,9637998
"The Godfathers of Groove (18th & Vine, 2007)",0,28,== Discography == | === As leader ===,9637998
"The Godfathers of Groove – 3 (18th & Vine, 2009)",0,29,== Discography == | === As leader ===,9637998
===,0,30,== Discography == | === As sideman ===,9637998
As sideman =,1,30,== Discography == | === As sideman ===,9637998
==,2,30,== Discography == | === As sideman ===,9637998
"New York Funkies, Hip Hop Bop!",0,31,== Discography == | === As sideman ===,9637998
"(Meldac [jp], 1995) - with Stanley Turrentine, Ed Cherry",1,31,== Discography == | === As sideman ===,9637998
"Grant Green, Jr., Jungle Strut (Venus, 1997)",0,32,== Discography == | === As sideman ===,9637998
"Grant Green, Jr., Introducing G.G. (Jazzateria, 2002)",0,33,== Discography == | === As sideman ===,9637998
"Melvin Sparks, What You Hear Is What You Get (Savant, 2001)",0,34,== Discography == | === As sideman ===,9637998
==,0,35,== References ==,9637998
References ==,1,35,== References ==,9637998
