sentences,sentenceIndex,paragraphIndex,section,wikiId
Frederick Thorvald Hansen (3 May 1847 - 24 January 1915) was a Danish trumpeter and composer.,0,0,N/A,38645446
"As a boy, he learned to play the piano, organ, violin, and later trumpet: with Peter Johan Waldemar Petersen, Danish trumpeter (1824-1901)².",1,0,N/A,38645446
"In 1867, Hansen joined the Tivoli Concert hall Orchestra and in 1884 he was hired as a solo trumpeter in the Royal Danish Orchestra.",2,0,N/A,38645446
"At the same time, he played viola and violin in various chamber ensembles.",3,0,N/A,38645446
Hansen was for many years organist substitute for cathedral organist J. P. E. Hartmann in the Church of Our Lady.,4,0,N/A,38645446
"He also composed and has written a number of smaller pieces for piano and trumpet, but also other things such some Progressive End Exercises for Trumpet in F. In 1893 he joined the Royal Danish Academy of Music to teach trumpet there.",5,0,N/A,38645446
==,0,1,== Compositions ==,38645446
Compositions ==,1,1,== Compositions ==,38645446
"Sonata for cornet and piano in E Flat Major, op. 18 (1915)",0,2,== Compositions ==,38645446
Cantata for the Naval School 200 Annual Fest (1901),0,3,== Compositions ==,38645446
Vaisenhus-Cantata (1902),0,4,== Compositions ==,38645446
Quartet for 2 cornets and trombones 2 (1904),0,5,== Compositions ==,38645446
Suite for orchestra,0,6,== Compositions ==,38645446
Chanson du soir for string orchestra and harp,0,7,== Compositions ==,38645446
Romance with string orchestra and 2 horns,0,8,== Compositions ==,38645446
Serenade for oboe,0,9,== Compositions ==,38645446
Serenade for French horn,0,10,== Compositions ==,38645446
Concert Waltz for Cornet and piano,0,11,== Compositions ==,38645446
Romance for Cornet and piano,0,12,== Compositions ==,38645446
Scherzo for viola and piano,0,13,== Compositions ==,38645446
Concert Wire,0,14,== Compositions ==,38645446
"""From Gyldenløve"" for voice and piano",0,15,== Compositions ==,38645446
² East meets West -,0,16,== Compositions ==,38645446
"The Russian trumpet tradition from the Time of Peter the Great to the October Revolution, E. Tarr, HBS series n° 4, Pendragon Press,2003, G.G.",1,16,== Compositions ==,38645446
