sentences,sentenceIndex,paragraphIndex,section,wikiId
"Okieriete ""Oak"" Onaodowan ( oh-KED-ee-ET-ay",0,0,N/A,47507256
"oh-NOW-də-wahn; born August 16, 1987) is an American actor and singer known for originating the dual roles of Hercules Mulligan and James Madison in the 2015 musical Hamilton and the role of Dean Miller in the ABC drama and Grey's Anatomy spin-off series Station 19.",1,0,N/A,47507256
==,0,1,== Early life ==,47507256
Early life ==,1,1,== Early life ==,47507256
"Onaodowan was born in Newark, New Jersey, to Nigerian parents.",0,2,== Early life ==,47507256
"He and his five sisters were raised in West Orange, New Jersey, He attended Gregory Elementary School and Roosevelt Middle School and West Orange High School, graduating in 2005.",1,2,== Early life ==,47507256
"Onaodowan briefly played football for his high school, but he stopped after an injury during practice.",2,2,== Early life ==,47507256
"As a result of the injury, Onaodowan started to explore acting as an alternative extracurricular activity.",3,2,== Early life ==,47507256
"While attending high school, he began performing with the New Jersey Youth Theatre.",4,2,== Early life ==,47507256
"After high school, Onaodowan auditioned for and was accepted to the Mason Gross School of the Arts at Rutgers University.",5,2,== Early life ==,47507256
He attended for one year.,6,2,== Early life ==,47507256
==,0,3,== Career ==,47507256
Career ==,1,3,== Career ==,47507256
Onaodowan had roles in Rocky the Musical and Cyrano de Bergerac on Broadway and was in the ensemble of the first national tour of American Idiot.,0,4,== Career ==,47507256
"He had the leading role in Young Jean Lee's 2009 play, The Shipment, and played the title role in J.C. Lee's Luce.",1,4,== Career ==,47507256
"By 2015, Onaodowan was an experienced stage actor.",2,4,== Career ==,47507256
"He also had several screen credits, including Lou in the feature film Thanks for Sharing and roles in the TV series Gravity and Blue Bloods.",3,4,== Career ==,47507256
He originated the roles of James Madison and Hercules Mulligan in the musical Hamilton on Broadway.,4,4,== Career ==,47507256
He won a Grammy Award as part of the cast album of Hamilton.,5,4,== Career ==,47507256
"On July 11, 2017, he took on the role of Pierre in the musical Natasha, Pierre, and the Great Comet of 1812, replacing the outgoing Josh Groban.",6,4,== Career ==,47507256
"He took his final bow in this musical on August 13, 2017.",7,4,== Career ==,47507256
"In 2018, he began playing the role of firefighter Dean Miller in the Grey's Anatomy spin-off Station 19.",0,5,== Career ==,47507256
==,0,6,== Credits ==,47507256
Credits ==,1,6,== Credits ==,47507256
===,0,7,== Credits == | === Theatre ===,47507256
Theatre =,1,7,== Credits == | === Theatre ===,47507256
==,2,7,== Credits == | === Theatre ===,47507256
"Langston in Harlem, off-Broadway",0,8,== Credits == | === Theatre ===,47507256
"Neighbors, off-Broadway",0,9,== Credits == | === Theatre ===,47507256
"The Shipment, off-off-Broadway",0,10,== Credits == | === Theatre ===,47507256
Ruined,0,11,== Credits == | === Theatre ===,47507256
Huntington Theatre Company,0,12,== Credits == | === Theatre ===,47507256
La Jolla Playhouse,0,13,== Credits == | === Theatre ===,47507256
Berkeley Repertory Theatre,0,14,== Credits == | === Theatre ===,47507256
"Ragtime, Coalhouse, New Jersey Performing Arts Center",0,15,== Credits == | === Theatre ===,47507256
"The Last Days of Judas Iscariot, Pontius Pilate, off-off-Broadway, 2004",0,16,== Credits == | === Theatre ===,47507256
"American Idiot, Rock & Roll Boyfriend/Favorite Son (u/s), US Tour, 2011",0,17,== Credits == | === Theatre ===,47507256
"Cyrano de Bergerac, Cadet/Pastry Cook/Sentry/Carbon de Castel-Jaloux (u/s)/Cuigy (u/s)/Musketeer (u/s), Broadway, 2012",0,18,== Credits == | === Theatre ===,47507256
"Luce, Luce, off-Broadway, 2013",0,19,== Credits == | === Theatre ===,47507256
"The Shipment, off-Broadway, 2013",0,20,== Credits == | === Theatre ===,47507256
"The Brothers Size, Old Globe Theatre, 2013",0,21,== Credits == | === Theatre ===,47507256
"The Royale, Old Globe Theatre, 2014",0,22,== Credits == | === Theatre ===,47507256
"Rocky, Dipper Riley/Apollo's Cornerman/Apollo Creed (u/s), Broadway, 2014",0,23,== Credits == | === Theatre ===,47507256
"Hamilton, Hercules Mulligan/James Madison",0,24,== Credits == | === Theatre ===,47507256
"Off-Broadway, 2015",0,25,== Credits == | === Theatre ===,47507256
"Broadway, 2015–16",0,26,== Credits == | === Theatre ===,47507256
"Natasha, Pierre, and the Great Comet of 1812, Pierre, Broadway, 2017",0,27,== Credits == | === Theatre ===,47507256
==,0,28,== Filmography ==,47507256
Filmography ==,1,28,== Filmography ==,47507256
===,0,29,== Filmography == | === Film ===,47507256
Film =,1,29,== Filmography == | === Film ===,47507256
==,2,29,== Filmography == | === Film ===,47507256
===,0,30,== Filmography == | === Television ===,47507256
Television =,1,30,== Filmography == | === Television ===,47507256
==,2,30,== Filmography == | === Television ===,47507256
===,0,31,== Filmography == | === Stage ===,47507256
Stage =,1,31,== Filmography == | === Stage ===,47507256
==,2,31,== Filmography == | === Stage ===,47507256
==,0,32,"== Awards, nominations and recognition ==",47507256
"Awards, nominations and recognition ==",1,32,"== Awards, nominations and recognition ==",47507256
Onaodowan was included in the Forbes 30 Under 30 Hollywood & Entertainment list in 2016 for his acting in Hamilton.,0,33,"== Awards, nominations and recognition ==",47507256
==,0,34,== References ==,47507256
References ==,1,34,== References ==,47507256
==,0,35,== External links ==,47507256
External links ==,1,35,== External links ==,47507256
Okieriete Onaodowan at IMDb,0,36,== External links ==,47507256
Okieriete Onaodowan at the Internet Broadway Database,0,37,== External links ==,47507256
