sentences,sentenceIndex,paragraphIndex,section,wikiId
"Juliette Schoppmann (born 18 March 1980) is a German singer, songwriter and vocal coach who came to fame as the runner-up of the debut season of the television series Deutschland sucht den Superstar, the German Idol series adaptation.",0,0,N/A,3793368
"Born and raised in Stade, Schoppmann was a trained musical artist before she participated in the show for which she recorded the number-one hit ""We Have a Dream"" and the album United along with all other finalists.",0,1,N/A,3793368
"After DSDS, she signed with BMG and released her moderately successful debut album Unique (2004) which spawned the top ten hits ""Calling You"" and ""I Still Believe"".",1,1,N/A,3793368
"Following the termination of her contract, Schoppmann returned to musical theatre and worked as a songwriter and vocal coach.",0,2,N/A,3793368
"In 2012, she participated in the sixth season of Das Supertalent, the German version of Got Talent franchise, where she finished sixth in the final.",1,2,N/A,3793368
"In 2014, Schoppmann recorded and released ""To the Sky"", the official anthem for the 2013–2014 season of the Four Hills Tournament.",2,2,N/A,3793368
"The same year, she was consulted as a coach on Das Supertalent.",3,2,N/A,3793368
"In 2018, Schoppmann also became a vocal coach on the 15th season of Deutschland sucht den Superstar.",4,2,N/A,3793368
==,0,3,== Discography ==,3793368
Discography ==,1,3,== Discography ==,3793368
===,0,4,== Discography == | === Studio albums ===,3793368
Studio albums ===,1,4,== Discography == | === Studio albums ===,3793368
===,0,5,== Discography == | === Singles ===,3793368
Singles =,1,5,== Discography == | === Singles ===,3793368
==,2,5,== Discography == | === Singles ===,3793368
==,0,6,== References ==,3793368
References ==,1,6,== References ==,3793368
==,0,7,== External links ==,3793368
External links ==,1,7,== External links ==,3793368
Official website,0,8,== External links ==,3793368
