sentences,sentenceIndex,paragraphIndex,section,wikiId
"Tommy McLain (born March 15, 1940, in Jonesville, Louisiana, United States) is an American swamp pop musician, best known as a singer but who also plays keyboards, drums, bass guitar, and fiddle.",0,0,N/A,13801650
==,0,1,== Career ==,13801650
Career ==,1,1,== Career ==,13801650
"McLain first began performing in the 1950s, along with country singer Clint West.",0,2,== Career ==,13801650
"The two were both members of The Vel-Tones in the late 1950s and The Boogie Kings in the 1960s, and they recorded a duet, ""Try to Find Another Man"", in 1965.",1,2,== Career ==,13801650
"He also performed on Dick Clark's Caravan of Stars in the 1960s and DJed at Louisiana radio station, KREH.",2,2,== Career ==,13801650
"McLain's greatest fame was with his recording of the song ""Sweet Dreams"", which hit No. 15 on the U.S. Billboard Hot 100 chart in 1966.",3,2,== Career ==,13801650
It reached No. 49 in the UK Singles Chart the same year.,4,2,== Career ==,13801650
"He also wrote Freddy Fender's hit single, ""If You Don't Love Me Alone (Leave Me Alone)"".",5,2,== Career ==,13801650
"McLain appears along with the Mule Train Band in the Paul Newman film, The Drowning Pool.",6,2,== Career ==,13801650
McLain continues to perform in the American Deep south with his backing group the Mule Train Band.,7,2,== Career ==,13801650
"In October 2007, McLain was inducted into The Louisiana Music Hall of Fame.",8,2,== Career ==,13801650
"McLain was more recently featured as a guest artist on an album recorded by Larry Lange and his Lonely Knights of Austin, Texas, entitled Wiggle Room (2011), which debuted two brand new songs penned by McLain; perhaps the most notable one being, ""Don't Make Me Leave New Orleans"", a heart-felt ballad that McLain wrote in the aftermath of Hurricane Katrina.",9,2,== Career ==,13801650
Plans are in the works for McLain to rejoin Larry Lange to record another album with the Lonely Knights.,10,2,== Career ==,13801650
"The award-winning British artist Lily Allen, included Tommy McLain's cover of Fats Domino's song ""Before I Grow Too Old"", as one of her eight favorite songs on the popular British radio programme, Desert Island Discs, on 29 June 2014.",11,2,== Career ==,13801650
