sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sean Fenton (born June 4, 1992), better known by the stage name Elijah Blake, is a Dominican-American singer, songwriter and record producer.",0,0,N/A,45527272
"Primarily known as a songwriter, he has written songs for Keyshia Cole, Rick Ross, Rihanna, and co-wrote Usher's number-one R&B hit, ""Climax"".",1,0,N/A,45527272
"When Blake was 16, he signed with Atlantic Records and worked with Trey Songz on his Ready album in 2009.",2,0,N/A,45527272
"In December 2012, Blake released his debut mixtape, Bijoux 22, which included the song ""X.O. X"", co-written and featuring Common.",3,0,N/A,45527272
"In 2014, he released the EP, Drift.",4,0,N/A,45527272
"In March 2015, Blake followed his 'Drift' EP release with the new single ""I Just Wanna"" that would be featured on his  album ""Shadows & Diamonds"".",5,0,N/A,45527272
Blake was born in the Dominican Republic and raised in Florida by a Haitian father and Dominican mother.,6,0,N/A,45527272
"On April 5, 2019, he released his new joint EP “1990 Forever” with pop/RnB singer Jordin Sparks.",0,1,N/A,45527272
==,0,2,== Discography ==,45527272
Discography ==,1,2,== Discography ==,45527272
Bijoux 22 (2012),0,3,== Discography ==,45527272
Drift (2014),0,4,== Discography ==,45527272
Shadows & Diamonds (2015),0,5,== Discography ==,45527272
Blueberry Vapors (2016),0,6,== Discography ==,45527272
Audiology (2017),0,7,== Discography ==,45527272
Bijoux 23 (2018),0,8,== Discography ==,45527272
1990,0,9,== Discography ==,45527272
Forever (2019),1,9,== Discography ==,45527272
Holiday Love (2019),0,10,== Discography ==,45527272
The Neon Eon (2021),0,11,== Discography ==,45527272
==,0,12,== Songwriting credits ==,45527272
Songwriting credits ==,1,12,== Songwriting credits ==,45527272
==,0,13,== References ==,45527272
References ==,1,13,== References ==,45527272
==,0,14,== External links ==,45527272
External links ==,1,14,== External links ==,45527272
Eljiah Blake at DefJam,0,15,== External links ==,45527272
