sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Oldaker (September 5, 1951 – July 16, 2020) was an American rock music, blues rock and country music drummer and percussionist.",0,0,N/A,13512782
==,0,1,== Biography ==,13512782
Biography ==,1,1,== Biography ==,13512782
"James Oldaker was born in Tulsa, Oklahoma.",0,2,== Biography ==,13512782
"One of the first bands that he was a member of was called the Rogues Five, who saw regional success in the mid 1960s and opened for other more popular bands such as the Doors at the Tulsa Convention Center.",1,2,== Biography ==,13512782
Oldaker and the Rogues Five were a regular band on local Tulsa television station KOTV's teen dance show: Dance Party.,2,2,== Biography ==,13512782
"After a stint in Bob Seger's band (on the album Back in '72), he then was with Leon Russell's band when he was asked by Eric Clapton to participate in the recording of 461 Ocean Boulevard.",3,2,== Biography ==,13512782
"Oldaker remained a member of Clapton's studio and touring bands through 1979, when the entire band was dismissed.",4,2,== Biography ==,13512782
"Oldaker would return to the Clapton band in 1983, playing on Clapton's Behind the Sun album, released in 1985, and performing with Clapton at Live Aid that same year, before leaving in 1986.",5,2,== Biography ==,13512782
Oldaker appears on the blues side of the live recording 24 Nights from 1990 and 1991.,6,2,== Biography ==,13512782
"Not long after leaving Clapton's band, Oldaker briefly became a member of Kiss guitarist Ace Frehley's project, Frehley's Comet, appearing on the 1988 album Second Sighting.",7,2,== Biography ==,13512782
"He was also a onetime member of the alt country band, The Tractors.",8,2,== Biography ==,13512782
"Oldaker recorded with musicians such as the Bellamy Brothers, Asleep at the Wheel, Peter Frampton, Stephen Stills, Leon Russell, Ace Frehley, Freddie King, and the Bee Gees.",9,2,== Biography ==,13512782
"In August 2005, Oldaker released Mad Dogs & Okies on Concord Records, a collection celebrating the music and musicians of Oklahoma, which he produced.",10,2,== Biography ==,13512782
"Collaborators include Eric Clapton, Vince Gill, J. J. Cale, Willie Nelson, Ronnie Dunn, and Bonnie Bramlett.",11,2,== Biography ==,13512782
Mad Dogs & Okies/Survivors was re-released in 2019 under Jamokie Productions.,12,2,== Biography ==,13512782
==,0,3,== Personal life ==,13512782
Personal life ==,1,3,== Personal life ==,13512782
Oldaker was involved in working with the organizers and the building of the OKPOP museum in Tulsa.,0,4,== Personal life ==,13512782
"He and his wife, Mary, were also hosts of an annual fundraiser, MOJO Fest, to raise money for the Tulsa Day Center for the Homeless.",1,4,== Personal life ==,13512782
"Oldaker battled lung cancer in the 2010s, eventually becoming cancer-free by late-2019.",0,5,== Personal life ==,13512782
"However, the cancer had returned by the following year, and he died on July 16, 2020, in his hometown of Tulsa, Oklahoma, U.S. at age 68.",1,5,== Personal life ==,13512782
"In addition to his wife, he was survived by two children, Andrew and Olivia.",2,5,== Personal life ==,13512782
==,0,6,== Discography ==,13512782
Discography ==,1,6,== Discography ==,13512782
1973 - Bob Seger - Back in '72,0,7,== Discography ==,13512782
1974 -,0,8,== Discography ==,13512782
Eric Clapton - 461 Ocean Boulevard,1,8,== Discography ==,13512782
1974 - The Gap Band - Magicians Holiday,0,9,== Discography ==,13512782
1974 - Leon Russell - Stop All That Jazz,0,10,== Discography ==,13512782
1974 - Freddie King - Burglar,0,11,== Discography ==,13512782
1975 -,0,12,== Discography ==,13512782
Eric Clapton - E.C. Was Here,1,12,== Discography ==,13512782
1975 -,0,13,== Discography ==,13512782
Eric Clapton - There's One in Every Crowd,1,13,== Discography ==,13512782
1976 -,0,14,== Discography ==,13512782
Eric Clapton - No Reason to Cry,1,14,== Discography ==,13512782
1977 -,0,15,== Discography ==,13512782
Eric Clapton - Slowhand,1,15,== Discography ==,13512782
1977 - Freddie King - 1934-1976,0,16,== Discography ==,13512782
1978 -,0,17,== Discography ==,13512782
Eric Clapton - Backless,1,17,== Discography ==,13512782
1979 - Peter Frampton - Where I Should Be,0,18,== Discography ==,13512782
1980 - Peter Frampton - Rise Up,0,19,== Discography ==,13512782
1980 - Asleep At The Wheel - Framed,0,20,== Discography ==,13512782
1982 - Marcy Levy - Marcella,0,21,== Discography ==,13512782
1985 -,0,22,== Discography ==,13512782
Eric Clapton - Behind the Sun,1,22,== Discography ==,13512782
1988 - Frehley's Comet - Second Sighting,0,23,== Discography ==,13512782
1991 -,0,24,== Discography ==,13512782
Eric Clapton - 24 Nights,1,24,== Discography ==,13512782
1994 -,0,25,== Discography ==,13512782
The Tractors - The Tractors,1,25,== Discography ==,13512782
1995 -,0,26,== Discography ==,13512782
The Tractors - Have Yourself a Tractors Christmas,1,26,== Discography ==,13512782
1995 - Peter Frampton - Frampton Comes Alive II,0,27,== Discography ==,13512782
1998 -,0,28,== Discography ==,13512782
The Tractors - Farmers in a Changing World,1,28,== Discography ==,13512782
2005 - Jamie Oldaker - Mad Dogs and Okies,0,29,== Discography ==,13512782
==,0,30,== References ==,13512782
References ==,1,30,== References ==,13512782
==,0,31,== External links ==,13512782
External links ==,1,31,== External links ==,13512782
Jamie Oldaker discography at Discogs,0,32,== External links ==,13512782
