sentences,sentenceIndex,paragraphIndex,section,wikiId
"Annie Fischer (July 5, 1914 – April 10, 1995) was a Hungarian",0,0,N/A,2250350
classical pianist.,0,1,N/A,2250350
==,0,2,== Biography ==,2250350
Biography ==,1,2,== Biography ==,2250350
Fischer was born into a Jewish family in Budapest and studied at the Franz Liszt Academy of Music with Ernő Dohnányi and Arnold Szekely.,0,3,== Biography ==,2250350
"She began her career as a concert pianist in 1924 at age ten, making her debut performance with Ludwig van Beethoven's Piano Concerto No. 1.",1,3,== Biography ==,2250350
"When she was 12, she appeared with the Tonhalle-Orchester Zürich, performing Mozart's Piano Concerto No. 23 and Robert Schumann's Piano Concerto.",2,3,== Biography ==,2250350
"In 1933, Fischer won the International Franz Liszt Piano Competition in her native city with a performance of Franz Liszt's Piano Sonata in B minor.",3,3,== Biography ==,2250350
Throughout her career she played mainly in Europe and Australia.,4,3,== Biography ==,2250350
"She was seldom heard in the United States until late in her lifetime, giving only two concerts there by that time.",5,3,== Biography ==,2250350
She was married to influential critic and musicologist (and later director of the Budapest Opera) Aladar Toth and is buried with him in Budapest.,0,4,== Biography ==,2250350
"Fischer fled with her husband to Sweden in 1940, after Hungary joined the Axis powers.",0,5,== Biography ==,2250350
"After the war, in 1946, she and Toth returned to Budapest.",1,5,== Biography ==,2250350
She died there in 1995.,2,5,== Biography ==,2250350
"Fischer's playing has been praised for its ""characteristic intensity"" and ""effortless manner of phrasing"" (David Hurwitz), as well as its technical power and spiritual depth.",0,6,== Biography ==,2250350
"She was greatly admired by such contemporaries as Otto Klemperer and Sviatoslav Richter; Richter wrote, ""Annie Fischer is a great artist imbued with a spirit of greatness and genuine profundity.""",1,6,== Biography ==,2250350
"The Italian pianist Maurizio Pollini praised the ""childlike simplicity, immediacy and wonder"" he found in her playing.",2,6,== Biography ==,2250350
"Her interpretations of Mozart, Beethoven, Brahms, Schubert and Schumann, as well as Hungarian composers like Bartók have been critically acclaimed.",3,6,== Biography ==,2250350
"Fischer made studio recordings in the 1950s with Otto Klemperer and Wolfgang Sawallisch, but felt that any interpretation created in the absence of an audience would necessarily be artificially constricting, as no interpretation was ever ""finished.""",0,7,== Biography ==,2250350
"Her legacy today thus includes many live concert recordings that have been released on CD and DVD (including a performance of Beethoven's ""Emperor"" concerto (available on YouTube), and  Beethoven's third piano concerto with Antal Doráti conducting).",1,7,== Biography ==,2250350
"Her greatest legacy, however, is a studio-made integral set of the complete Beethoven piano sonatas.",2,7,== Biography ==,2250350
She worked on this set for 15 years beginning in 1977.,3,7,== Biography ==,2250350
"A self-critical perfectionist, she did not allow the set to be released in her lifetime but, since her death, it has been released on compact disc and widely praised.",4,7,== Biography ==,2250350
==,0,8,== Recordings ==,2250350
Recordings ==,1,8,== Recordings ==,2250350
"Annie Fischer's recordings have been released by several  major record companies, which include: BBC Records, Doremi, EMI Classics, Hungaroton, Orfeo, Palexa, Q Disc, Urania, Melodiya and ICA Classics.",0,9,== Recordings ==,2250350
===,0,10,== Recordings == | === Beethoven ===,2250350
Beethoven =,1,10,== Recordings == | === Beethoven ===,2250350
==,2,10,== Recordings == | === Beethoven ===,2250350
"Concerto No. 1 in C major, Op.",0,11,== Recordings == | === Beethoven ===,2250350
15 (1),1,11,== Recordings == | === Beethoven ===,2250350
"Concerto No. 3 in C minor, Op.",0,12,== Recordings == | === Beethoven ===,2250350
37 (3),1,12,== Recordings == | === Beethoven ===,2250350
"Concerto No. 5 in E flat major, Op.",0,13,== Recordings == | === Beethoven ===,2250350
"73 ""Emperor"" (1)",1,13,== Recordings == | === Beethoven ===,2250350
"Sonata No. 1 in F minor, Op.",0,14,== Recordings == | === Beethoven ===,2250350
"2, No. 1 (2)",1,14,== Recordings == | === Beethoven ===,2250350
"Sonata No. 2 in A major, Op. 2, No. 2 (2)",0,15,== Recordings == | === Beethoven ===,2250350
"Sonata No. 3 in C major, Op.",0,16,== Recordings == | === Beethoven ===,2250350
"2, No. 3 (2)",1,16,== Recordings == | === Beethoven ===,2250350
