sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lauro Ayestarán (Montevideo, 9 July 1913 – 22 July 1966, Montevideo) was a Uruguayan musicologist.",0,0,N/A,37946346
==,0,1,== Selected works ==,37946346
Selected works ==,1,1,== Selected works ==,37946346
Doménico Zipoli.,0,2,== Selected works ==,37946346
El gran compositor y organista romano del 1700 en el Río de la Plata.,1,2,== Selected works ==,37946346
(Museo Histórico Nacional. 1941),2,2,== Selected works ==,37946346
Crónica de una temporada musical en el Montevideo de 1830 (Ediciones Ceibo. 1943),0,3,== Selected works ==,37946346
Fuentes para el estudio de la música colonial uruguaya (Universidad de la República. 1947),0,4,== Selected works ==,37946346
La música indígena en el Uruguay (Universidad de la República. 1949),0,5,== Selected works ==,37946346
La primitiva poesía gauchesca en el Uruguay.,0,6,== Selected works ==,37946346
Tomo 1 (El Siglo Ilustrado. 1950),1,6,== Selected works ==,37946346
La misa para el día de difuntos de Fray Manuel Ubeda (Universidad de la República. 1952),0,7,== Selected works ==,37946346
La música en el Uruguay.,0,8,== Selected works ==,37946346
Tomo I (SODRE. 1953),1,8,== Selected works ==,37946346
Virgilio Scarabelli (Monteverde. 1953),0,9,== Selected works ==,37946346
Luis Sambucetti.,0,10,== Selected works ==,37946346
Vida y obra (Museo Histórico Nacional. 1956),1,10,== Selected works ==,37946346
El centenario del Teatro Solís (Comisión de Teatros Municipales. 1956),0,11,== Selected works ==,37946346
"La primera edición uruguaya del ""Fausto"" de Estanislao del Campo (Universidad de la República. 1959)",0,12,== Selected works ==,37946346
Presencia de la Música en Latinoamérica.,0,13,== Selected works ==,37946346
La joven generación musical y sus problemas.,1,13,== Selected works ==,37946346
(Universidad de la República. 1959),2,13,== Selected works ==,37946346
Doménico Zipoli.,0,14,== Selected works ==,37946346
Vida y obra (Museo Histórico Nacional. 1962),1,14,== Selected works ==,37946346
El Minué Montonero (en colaboración con Flor de María Rodríguez.,0,15,== Selected works ==,37946346
Ediciones de la Banda Oriental. 1965),1,15,== Selected works ==,37946346
"Cronología comparada de la historia del Uruguay 1830-1945 (with Blanca París de Oddone, Aurelio Lucchini, Otilia Muras, Arturo Ardao, Washington Buño, Carlos Real de Azúa, and Susana Salgado. 1966)",0,16,== Selected works ==,37946346
===,0,17,== Selected works == | === Posthumous ===,37946346
Posthumous ===,1,17,== Selected works == | === Posthumous ===,37946346
El folklore musical uruguayo (Arca. 1967),0,18,== Selected works == | === Posthumous ===,37946346
Teoría y práctica del Folklore (Arca. 1968),0,19,== Selected works == | === Posthumous ===,37946346
"Cinco canciones folklóricas infantiles (Asociación de Educadores Musicales del Uruguay, 1969)",0,20,== Selected works == | === Posthumous ===,37946346
El Himno Nacional (Arca. 1974),0,21,== Selected works == | === Posthumous ===,37946346
El candombe a través del tiempo (Fono-Música. 1983),0,22,== Selected works == | === Posthumous ===,37946346
El tamboril y la comparsa (recopilación de sus textos por Flor de María Rodríguez y Alejandro Ayestarán.,0,23,== Selected works == | === Posthumous ===,37946346
Arca. 1990),1,23,== Selected works == | === Posthumous ===,37946346
Las músicas infantiles en el Uruguay (recopilación de sus textos por Flor de María Rodríguez y Alejandro Ayestarán. 1995),0,24,== Selected works == | === Posthumous ===,37946346
==,0,25,== References ==,37946346
References ==,1,25,== References ==,37946346
==,0,26,== External links ==,37946346
External links ==,1,26,== External links ==,37946346
"Lauro Ayestarán collection, 1830-1966 at the Library of Congress",0,27,== External links ==,37946346
