sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jayanthi Kyle is an American gospel and soul singer/songwriter based in Minneapolis, Minnesota who uses music, song, and storytelling to empower both youth and adults alike.",0,0,N/A,48897731
"Kyle has been active in more than 11 bands in her career, including Black Audience, Jayanthi Kyle and the Crybabies, Romantica, Gospel Machine, Davis Bain Band, Passed Presents, Give Get Sistet, Miss Pennie's Microphone, and The Blacker The Berry Arts Collective.",1,0,N/A,48897731
==,0,1,== Early life ==,48897731
Early life ==,1,1,== Early life ==,48897731
Kyle was born c. 1979 to an Indian father and a Native American and black mother.,0,2,== Early life ==,48897731
"Her family moved from Ford Heights, Illinois to Maple Grove, Minnesota.",1,2,== Early life ==,48897731
She grew up in Maple Grove and Chicago's South Side.,2,2,== Early life ==,48897731
"Kyle discovered her love of singing at an early age through her mother, as well as through singing in Baptist, Pentecostal, and Evangelical congregations with her sister, which she became active because both her parents were preachers.",3,2,== Early life ==,48897731
==,0,3,== Career ==,48897731
Career ==,1,3,== Career ==,48897731
Kyle formed the band Black Audience to open for Jim Ruiz at PalmFest.,0,4,== Career ==,48897731
"The band initially included Kyle's husband Robin Kyle, her brother Luke, Mike Gunther, and Doug Anderson.",1,4,== Career ==,48897731
"Gunther left the group, which was joined by bassist Jon Davis and harmonium player Matt Hardy.",2,4,== Career ==,48897731
"The group plays old gospel, country, blues, traditional Irish reels, and covers of songs by Bob Dylan and Harry Belafonte.",3,4,== Career ==,48897731
Kyle also sings for Jayanthi and the Crybabies and the indie R&B group Gospel Machine.,4,4,== Career ==,48897731
"Kyle and Gospel Machine guitarist Wes Burdine wrote the song ""Hand in Hand"" in for the Million Artist Movement.",5,4,== Career ==,48897731
"The song,  inspired by the deaths of Eric Garner and Michael Brown, was first performed at the Million March MN rally on December 13, 2014.",6,4,== Career ==,48897731
"""Hand in Hand"" addresses both the police and elected officials; Kyle also performed the song at In the Heart of the Beast Puppet and Mask Theatre's May Day Parade in 2015 and at Black Lives Matter events.",7,4,== Career ==,48897731
The song has become an unofficial anthem for the Minneapolis Black Lives Matter movement.,8,4,== Career ==,48897731
"Kyle was also active in protests following the death of Philando Castille, where she used her singing to process grief and deliver hope.",9,4,== Career ==,48897731
Kyle led the choir that sang during the first same-sex marriages in Minnesota at Minneapolis City Hall in July 2013.,10,4,== Career ==,48897731
"She also sings at funerals;  Kyle cites the experiences of her youth, where she had many friends and family members pass away, as why she uses music to heal in these situations.",11,4,== Career ==,48897731
"""At a wedding, you can never sing a song beautiful enough.",12,4,== Career ==,48897731
The singer is just part of the show and everyone is just focused on the dress or something else.,13,4,== Career ==,48897731
"At a funeral, everyone is, like, please, we need this.""",14,4,== Career ==,48897731
==,0,5,== Personal life ==,48897731
Personal life ==,1,5,== Personal life ==,48897731
Kyle is married to Robin Kyle and has three children.,0,6,== Personal life ==,48897731
==,0,7,== References ==,48897731
References ==,1,7,== References ==,48897731
==,0,8,== External links ==,48897731
External links ==,1,8,== External links ==,48897731
Jayanthi Kyle on Bandcamp,0,9,== External links ==,48897731
