sentences,sentenceIndex,paragraphIndex,section,wikiId
"Maria Rita (Portuguese pronunciation: [maˈɾiɐ ˈʁitɐ]; born 9 September 1977, São Paulo) is a Brazilian singer.",0,0,N/A,1016204
"Born Maria Rita Camargo Mariano, she is the daughter of famed pianist/arranger César Camargo Mariano and the late Brazilian singing legend Elis Regina and sister to Pedro Mariano and music producer João Marcelo Bôscoli.",1,0,N/A,1016204
Her namesake is family friend and famed Brazilian rock legend Rita Lee.,2,0,N/A,1016204
"She studied at New York University, and worked as a journalist at a magazine for adolescents.",3,0,N/A,1016204
==,0,1,== Career ==,1016204
Career ==,1,1,== Career ==,1016204
"Maria Rita began singing professionally at the age of 24, although she had wanted to sing since she was 14.",0,2,== Career ==,1016204
"Her first CD, Maria Rita, launched her career symbolically, with the first cut on her first album, A Festa (The Party), being written by Milton Nascimento, the legendary Brazilian singer-songwriter whose career was launched by Maria Rita's mother, Elis Regina, when she began to sing his songs to the national Brazilian audience.",1,2,== Career ==,1016204
"The CD went platinum and was a hit worldwide, making her an international star.",2,2,== Career ==,1016204
"She developed her own jazzy vocal style, with singers like Ella Fitzgerald as her model.",3,2,== Career ==,1016204
For her 2013 album Redescobrir she was finally persuaded to perform and record songs her mother had sung.,4,2,== Career ==,1016204
"She won the 2004 Latin Grammy Awards for Best New Artist in the General Field, Best Song in Portuguese (""A festa"") and her debut album Maria Rita won the Best MPB (Musica Popular Brasileira) Album award for that year.",0,3,== Career ==,1016204
"The world hit that ""Segundo"" turned out to be, granted her in 2006, two additional Grammys Latinos – Best MPB Album and Best Brazilian Song with ""Caminho das Águas"" authored by Rodrigo Maranhão – and over 50 shows abroad, with full public and reviews acceptance in the Montreux Jazz Festival, North Sea Jazz Festival, Irving Plaza (NY), San Francisco Jazz Festival, among others.",1,3,== Career ==,1016204
Maria Rita was nominated for the BBC Radio 3 Awards for World Music in 2008.,0,4,== Career ==,1016204
"On 28 June 2008, she performed in London for the first time, with a production by Tuba Productions and JungleDrums Magazine.",1,4,== Career ==,1016204
==,0,5,== Discography ==,1016204
Discography ==,1,5,== Discography ==,1016204
Studio AlbumsLive AlbumsVideo AlbumsCollected,0,6,== Discography ==,1016204
==,0,7,== Singles ==,1016204
Singles ==,1,7,== Singles ==,1016204
As guest,0,8,== Singles ==,1016204
"1979 Realce, Gilberto Gil",0,9,== Singles ==,1016204
"1990 Made in Coracao, Toquinho/Sadao Watanabe",0,10,== Singles ==,1016204
"2003 Pietá, Milton Nascimento",0,11,== Singles ==,1016204
"2004 Chico Rey & Paraná Vol. 14, Chico Rey",0,12,== Singles ==,1016204
"2005 Coisas de Novela, Fabio Bartoleto",0,13,== Singles ==,1016204
"2005 Marcas de Batom, As Leoas",0,14,== Singles ==,1016204
"2006 12 Segundos de Oscuridad, Jorge Drexler",0,15,== Singles ==,1016204
"2007 Outro Rio, Ricardo Silveira",0,16,== Singles ==,1016204
"2010 BandaDois, Gilberto Gil",0,17,== Singles ==,1016204
"2010 Entren Los Que Quieran, Calle 13",0,18,== Singles ==,1016204
"2016 Alma Brasileira, Diogo Nogueira",0,19,== Singles ==,1016204
==,0,20,== Awards and nominations ==,1016204
Awards and nominations ==,1,20,== Awards and nominations ==,1016204
Latin Grammy Award,0,21,== Awards and nominations ==,1016204
Prêmio Multishow de Música Brasileira,0,22,== Awards and nominations ==,1016204
1Tied with Paulinho da Viola for MTV Unplugged.,0,23,== Awards and nominations ==,1016204
==,0,24,== References ==,1016204
References ==,1,24,== References ==,1016204
This article incorporates material translated from the Maria Rita article on the Portuguese language Wikipedia.,0,25,== References ==,1016204
==,0,26,== External links ==,1016204
External links ==,1,26,== External links ==,1016204
Maria Rita – Official Website,0,27,== External links ==,1016204
Report on 2004 Latin Grammy awards – enter Maria Rita for search,0,28,== External links ==,1016204
National Public Radio Interview,0,29,== External links ==,1016204
NPR report on 2004 Latin Grammy winners,0,30,== External links ==,1016204
A french site about brazilian music,0,31,== External links ==,1016204
