sentences,sentenceIndex,paragraphIndex,section,wikiId
Sanja Đorđević (Serbian Cyrillic: Сања Ђорђевић) is a Montenegrin turbo-folk singer best known for her hit-songs Crveni lak (2005); Mutivoda (1999) and Svetlo cvreno (2008).,0,0,N/A,11891583
"Born in 1969 in Pljevlja, SR Montenegro, SFR Yugoslavia, she was brought up in Sarajevo, SR Bosnia and Herzegovina.",0,1,N/A,11891583
"Her first album, Ko je ta, was released in 1987 by Diskoton label, while her breakthrough came in 2003.",1,1,N/A,11891583
"She took a four-year break between 2008 and 2013, which made her lose popularity.",2,1,N/A,11891583
"She is married to a former footballer named Petar, with whom she has a daughter.",3,1,N/A,11891583
