sentences,sentenceIndex,paragraphIndex,section,wikiId
"Walter Ruttmann (28 December 1887 – 15 July 1941) was a German cinematographer and film director, an important German  abstract experimental film maker, along with Hans Richter, Viking Eggeling and Oskar Fischinger.",0,0,N/A,3899139
"He is best known for directing the semi-documentary 'city symphony' silent film, with orchestral score by Edmund Meisel, in 1927, Berlin: Symphony of a Metropolis.",1,0,N/A,3899139
His audio montage Wochenende (Weekend) (1930) is considered a major contribution in the development of audio plays.,2,0,N/A,3899139
==,0,1,== Biography ==,3899139
Biography ==,1,1,== Biography ==,3899139
"Ruttmann was born in Frankfurt am Main, the son of a wealthy mercantilist.",0,2,== Biography ==,3899139
"He graduated ""high school"" in 1905, then began in 1907, architectural studies in Zürich, later, in 1909, painting in Munich (later in Marburg) where he befriended Paul Klee and Lyonel Feininger.",1,2,== Biography ==,3899139
"Ruttmann was conscripted into the army in 1913, first serving in Darmstadt, and shortly after the outbreak of the World War I was he sent to the Eastern Front, where he served as an artillery lieutenant and a gas defense officer.",2,2,== Biography ==,3899139
"After spending 1917 in a hospital, for post traumatic stress disorder, he began making films.",3,2,== Biography ==,3899139
Ruttmann had the financial means to work independently of the major German studios of the time.,4,2,== Biography ==,3899139
"He founded Ruttmann-Film S.R.O. in Munich and patented an animation table, in June 1920.",5,2,== Biography ==,3899139
"His first productions were the first fully animated German cartoons, and abstract animated films.",0,3,== Biography ==,3899139
"Lichtspiel: Opus I, produced between 1919 and 1921, premiered on 27 April 1921 at the Berlin Marmorhaus, and released for German theatrical distribution in 1922, is the ""oldest fully abstract motion picture known to survive, using only animated geometric forms, arranged and shown without reference to any representational imagery"".",1,3,== Biography ==,3899139
"Opus I and Opus II, were experiments with new forms of film expression, and the influence of these early abstract films can be seen in some of the early work of Oskar Fischinger.",2,3,== Biography ==,3899139
Ruttmann and his colleagues of the avant garde movement enriched the language of film as a medium with new formal techniques.,3,3,== Biography ==,3899139
"In 1926 he worked with Julius Pinschewer on Der Aufsteig, an experimental film advertising the GeSoLei trade fair in Düsseldorf.",4,3,== Biography ==,3899139
"In 1926, Ruttmann licensed a Wax Slicing machine from Oskar Fischinger to create special effects for  The Adventures of Prince Achmed, an  animated fairy tale film, for Lotte Reiniger, making the moving backgrounds and magic scenes.",5,3,== Biography ==,3899139
Ruttmann was a prominent exponent of both avant-garde art and music.,6,3,== Biography ==,3899139
His early abstractions played at the 1929 Baden-Baden Festival to international acclaim despite their being almost eight years old.,7,3,== Biography ==,3899139
