sentences,sentenceIndex,paragraphIndex,section,wikiId
Emil Simon (24 Sept 1936 – 25 February 2014) was a Romanian conductor and composer.,0,0,N/A,42498371
==,0,1,== Life and career ==,42498371
Life and career ==,1,1,== Life and career ==,42498371
"Born in 1936 in Chișinău, Romania, Emil Simon began studying the piano at the early age of 6.",0,2,== Life and career ==,42498371
"After acquiring more musical knowledge at the Music High School, he continued his studies at the ""Gheorghe Dima"" Conservatory in Cluj, Romania where he studied under the composer and musicologist Sigismund Toduță and conductor Antonin Ciolan.",1,2,== Life and career ==,42498371
"During these years, he was awarded the ""George Enescu"" State Scholarship.",2,2,== Life and career ==,42498371
"After graduating in 1960 from the Conservatory in Cluj with a double major in Symphonic Orchestra Conducting and Composition, Simon was immediately appointed Permanent Conductor of the State Philharmonic Orchestra of Cluj, a position he held for most of his career of over 50 years.",0,3,== Life and career ==,42498371
"In February 1964 he completed post-graduate courses in Paris at the Conservatoire National Supérieur de Musique, where he studied with Nadia Boulanger, Manuel Rosenthal and Olivier Messiaen.",1,3,== Life and career ==,42498371
"He also continued his studies in conducting with Sergiu Celibidache, in Stockholm, Paris, Munich, and Prague.",2,3,== Life and career ==,42498371
"His international debut came in September of the same year, winning the First Prize among the 40 competitors of the 14th International Competition for Young Conductors, in Besançon, France.",0,4,== Life and career ==,42498371
"During his long career, he conducted more than 1500 concerts.",1,4,== Life and career ==,42498371
"He was a guest conductor of all the symphony orchestras in Romania, including the National Radio Orchestra of Romania and the ""George Enescu"" Philharmonic Orchestra Bucharest, as well of many orchestras in Europe, North America and Asia such as the Munich Philharmonic, Berlin Radio Symphony Orchestra, Calgary Philharmonic Orchestra, Sofia Symphonic Orchestra, MDR Leipzig Radio Symphony Orchestra, Belgrade Philharmonic Orchestra.",2,4,== Life and career ==,42498371
"Between 1998 and 2000, Emil Simon was also the Artistic Director of the Transylvania State Philharmonic Orchestra of Cluj",3,4,== Life and career ==,42498371
"Emil Simon had a wide-ranging repertoire of symphonic works of all periods and styles, and he was a promoter of symphonic music written by Romanian composers, like George Enescu, Sigismund Toduta, Cornel Țăranu, Liviu Glodeanu, Mihai Moldovan, and Tiberiu Olah, among others.",0,5,== Life and career ==,42498371
"Many of these pieces were recorded in Romania for broadcast on radio and television, as well as on LPs and CDs, primarily for the Electrecord label.",1,5,== Life and career ==,42498371
"As a composer, Simon composed a symphony, a sonata for orchestra, and two cantatas as well as numerous instrumental chamber music pieces and vocal works.",2,5,== Life and career ==,42498371
"In his role as a teacher, he participated in the formation of new generations of Romanian musicians by teaching the Orchestra and Chamber Music classes at the ""Gheorghe Dima"" Conservatory.",0,6,== Life and career ==,42498371
"Simon was also invited to be a judge in international competitions in Italy, Germany, Hungary, and he taught master classes at various universities.",0,7,== Life and career ==,42498371
==,0,8,== Distinctions and honorary titles ==,42498371
Distinctions and honorary titles ==,1,8,== Distinctions and honorary titles ==,42498371
"Romanian Ordinul Național ""Serviciul Credincios"" in grad de Cavaler - 2003",0,9,== Distinctions and honorary titles ==,42498371
Doctor Honoris Causa of the Gheorghe Dima Music Academy in Cluj - 2011,0,10,== Distinctions and honorary titles ==,42498371
Professor Honoris Causa of the Babes-Bolyai University in Cluj,0,11,== Distinctions and honorary titles ==,42498371
Diploma from the Composers Union of Romania (Uniunea Compozitorilor și Muzicologilor din România) for the interpretation of Romanian Music,0,12,== Distinctions and honorary titles ==,42498371
Diploma of excellence from the Musicians of Romania for lifetime achievements.,0,13,== Distinctions and honorary titles ==,42498371
Diploma of Excellence from the Oradea Philharmonic Orchestra,0,14,== Distinctions and honorary titles ==,42498371
Diploma of Excellence from the Brasov Philharmonic Orchestra,0,15,== Distinctions and honorary titles ==,42498371
"Honorary Citizen of Cluj-Napoca, Romania - 2000 (Cetatean de onoare)",0,16,== Distinctions and honorary titles ==,42498371
==,0,17,== Recordings ==,42498371
Recordings ==,1,17,== Recordings ==,42498371
Simon's recordings include:,0,18,== Recordings ==,42498371
Brahms - Symphony No.2 (STM ECE 0706),0,19,== Recordings ==,42498371
Brahms - Symphony No.3 (STM-ECE 01195),0,20,== Recordings ==,42498371
"Wagner - Ouvertures: Meistersinger, Tannhauser, Tristan und Isolde (STM-ECE 0954)",0,21,== Recordings ==,42498371
Rimsky-Korsakov - Scheherazade (STM ECE 01241),0,22,== Recordings ==,42498371
"Bizet - Arlesienne, Suite No.2 (ST ECE 01605)",0,23,== Recordings ==,42498371
"Bottesini - Passione amorosa [Ovidiu Badila, doublebass & Catalin Ilea, cello | live 1991] (Olympia OCD422)",0,24,== Recordings ==,42498371
"Offenbach - Concerto militaire [Catalin Ilea, cello | live 1991] (Olympia OCD422)",0,25,== Recordings ==,42498371
"Tchaikovsky - Fantasy Ouverture ""Romeo and Juliet""",0,26,== Recordings ==,42498371
"Mozart - Piano Concerto No.10, KV 365; Piano Concerto No. 22, KV 482 (STM ECE 01272)",0,27,== Recordings ==,42498371
"Mozart - Piano Concerto No.27, KV 595 (ECE 01967)",0,28,== Recordings ==,42498371
"Beethoven - Piano Concerto No.4, Op.",0,29,== Recordings ==,42498371
44; Fantasy for piano chorus and orchestra Op.,1,29,== Recordings ==,42498371
80 (STM ECE 02829),2,29,== Recordings ==,42498371
"Beethoven - Piano Concerto No.5 in E-flat major, Op.",0,30,== Recordings ==,42498371
73 (ST ECE 03344),1,30,== Recordings ==,42498371
"Ravel - ""Daphnis et Chloe"", Suite No.2",0,31,== Recordings ==,42498371
"Debussy - ""La Mer""",0,32,== Recordings ==,42498371
"Lipatti - ""Satrarii"" Suite (STM ECE 01120)",0,33,== Recordings ==,42498371
Enescu - Rhapsody No.1 in A,0,34,== Recordings ==,42498371
Enescu - Symphony No.3 Op.21 (ST ECE 01234),0,35,== Recordings ==,42498371
Toduţă - Symphony No.5; Concerto No.2 for string orchestra (ST ECE 01380),0,36,== Recordings ==,42498371
Toduţă - Miorita - Balada oratoriu (ECE 0950),0,37,== Recordings ==,42498371
Toduţă - Pe urmele lui Horia (ST ECE 01598),0,38,== Recordings ==,42498371
Toduţă - Concerto for wind instruments and percussion (ST ECE 02587),0,39,== Recordings ==,42498371
"Porumbescu, Balada (ST ECE 02179)",0,40,== Recordings ==,42498371
Țăranu - Garlands for Orchestra (ST ECE 01806),0,41,== Recordings ==,42498371
"Herman - Variations for piano, 2 clarinets and percussion (ST ECE 02717)",0,42,== Recordings ==,42498371
"Glodeanu - Ulysse, Op.20 (ST ECE 01865)",0,43,== Recordings ==,42498371
Rotaru - Concerto for saxophone and orchestra,0,44,== Recordings ==,42498371
Ioachimescu - Concerto for saxophone and orchestra,0,45,== Recordings ==,42498371
Souvenir from Romania (ST ECE 01302),0,46,== Recordings ==,42498371
Romantic Walk Through Romanian Music,0,47,== Recordings ==,42498371
==,0,48,== References ==,42498371
References ==,1,48,== References ==,42498371
