sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sidney Selby (July 28, 1931 – September 23, 2020), known as ""Guitar Crusher"" and formerly as ""Bone Crusher"", was an American blues singer and guitarist, for many years based in Berlin, Germany.",0,0,N/A,52058989
"Primarily a singer, billed as ""The Big Voice from New York"", he also played guitar and blues harmonica.",1,0,N/A,52058989
==,0,1,== Life and career ==,52058989
Life and career ==,1,1,== Life and career ==,52058989
"Selby was born at Lake Landing, in Hyde County, North Carolina.",0,2,== Life and career ==,52058989
He sang gospel in the Mt. Pilgrim Baptist Church and on the radio as a schoolboy.,1,2,== Life and career ==,52058989
At the age of 15 he went to live with his mother in New York.,2,2,== Life and career ==,52058989
He started a band The Midnight Rockers and performed in colleges and clubs in the NY area.,3,2,== Life and career ==,52058989
In the 1960s he recorded a number of singles on King and other labels.,4,2,== Life and career ==,52058989
"He also toured with artists such as Ben E. King, The Drifters and The Isley Brothers.",5,2,== Life and career ==,52058989
"In 1982, he went to Berlin, Germany with New York guitarist Nick Katzman, and began to attract an audience.",6,2,== Life and career ==,52058989
With the new Midnight Rockers they soon performed in clubs and on major festivals all over Europe.,7,2,== Life and career ==,52058989
"Their repertoire included Selby's originals, R&B standards, ballads and soul classics.",8,2,== Life and career ==,52058989
"On his recordings and live gigs he was backed by artists such as Katie Webster, Eb Davis, ""Detroit"" Gary Wiggins, Christian Rannenberg, Tyree Glenn Jr., Alvin Lee, Charles 'Honeyboy' Otis, Wild Jimmy Spruill, Benny Bailey, Calvin Owens, Marcos Coll, Thomm Jutz and Hans McMinamin  and many others.",9,2,== Life and career ==,52058989
"Originally known as ""Bone Crusher"", Selby's name changed to ""Guitar Crusher"" after he smashed his guitar over the head of an unruly customer in a club during his show.",10,2,== Life and career ==,52058989
"He was called a ""living legend"" by the press in Germany several times.",11,2,== Life and career ==,52058989
Selby was married to Mara von Hartz-Selby.,12,2,== Life and career ==,52058989
The rapper Desiigner is his grandson.,13,2,== Life and career ==,52058989
==,0,3,== Discography ==,52058989
Discography ==,1,3,== Discography ==,52058989
===,0,4,== Discography == | === Singles ===,52058989
Singles =,1,4,== Discography == | === Singles ===,52058989
==,2,4,== Discography == | === Singles ===,52058989
GUITAR CRUSHER & THE HOUSEROCKING MELLOTONES: I've Got To Know / Cuddle Up (USA 1962),0,5,== Discography == | === Singles ===,52058989
GUITAR CRUSHER & THE HOUSEROCKING MELLOTONES:,0,6,== Discography == | === Singles ===,52058989
I Feel The Pain / I Once Loved You Baby (USA 1962),1,6,== Discography == | === Singles ===,52058989
GUITAR CRUSHER & THE HOUSEROCKING MELLOTONES:,0,7,== Discography == | === Singles ===,52058989
Itch With Me / The Monkey (USA 1962),1,7,== Discography == | === Singles ===,52058989
GUITAR CRUSHER:,0,8,== Discography == | === Singles ===,52058989
Better Days Ahead / Weak For Your Love (USA 1963),1,8,== Discography == | === Singles ===,52058989
GUITAR CRUSHER:,0,9,== Discography == | === Singles ===,52058989
I Can't Help It /,1,9,== Discography == | === Singles ===,52058989
Why Oh Why (USA 1963),2,9,== Discography == | === Singles ===,52058989
GUITAR CRUSHER WITH JIMMY SPRUILL:,0,10,== Discography == | === Singles ===,52058989
Since My Baby Hit The Numbers / Hambone Blues (USA 1968),1,10,== Discography == | === Singles ===,52058989
GUITAR CRUSHER:,0,11,== Discography == | === Singles ===,52058989
I'll Catch Your Tears / Goin' Down Slow (USA 1969),1,11,== Discography == | === Singles ===,52058989
===,0,12,== Discography == | === Albums ===,52058989
Albums ===,1,12,== Discography == | === Albums ===,52058989
LIVE AT QUASIMODO BERLIN  (CD) Sidney Selby and Orchestra feat.,0,13,== Discography == | === Albums ===,52058989
Benny Bailey trumpet  (GER 1989),1,13,== Discography == | === Albums ===,52058989
"I CAN DO BAD BY MYSELF (LP) Jack McDuff, Bruce""Bud"" Revels Jr., Melvin Sparks Hassan (USA 1990)",0,14,== Discography == | === Albums ===,52058989
BLUES FROM THE HEART (CD) Originals Live + Studio Recordings (GER 1990),0,15,== Discography == | === Albums ===,52058989
"GOOGA MOOGA (CD) New York ""Wild"" Jimmy Spruill, Charles ""Honeyboy"" Otis, W. Bridges a.o.",0,16,== Discography == | === Albums ===,52058989
(BEL 1993),1,16,== Discography == | === Albums ===,52058989
"MESSAGE TO MAN  (CD) Black Cat Bone, feat.",0,17,== Discography == | === Albums ===,52058989
"Alvin Lee, C. Owens ( GER 1995)",1,17,== Discography == | === Albums ===,52058989
"HOW I FEEL (CD) Rolling Dollar, feat.",0,18,== Discography == | === Albums ===,52058989
"Tyree Glenn Jr. Ten.sax,",1,18,== Discography == | === Albums ===,52058989
T. Harris dr. a.o. (GER 1999),2,18,== Discography == | === Albums ===,52058989
"SIDNEY ""GUITAR CRUSHER"" SELBY (CD): LIVE AT YORKSCHLÖSSCHEN - SOUL SESSION",0,19,== Discography == | === Albums ===,52058989
WITH THE RUDY STEVENSON BAND  (GER 1999),1,19,== Discography == | === Albums ===,52058989
BLUES WITH A FEELING (CD)  Guitar Crusher & The Kloeber Bros. (GER 2004),0,20,== Discography == | === Albums ===,52058989
BLAST FROM THE PAST (CD) (GER 2009) - A Stereophonic 45 Compilation,0,21,== Discography == | === Albums ===,52058989
Cooking Live!,0,22,== Discography == | === Albums ===,52058989
(CD) Guitar Crusher meets BLOSSBLUEZ (GER 2018),1,22,== Discography == | === Albums ===,52058989
====,0,23,== Discography == | ==== Compilations ====,52058989
Compilations =,1,23,== Discography == | ==== Compilations ====,52058989
=,2,23,== Discography == | ==== Compilations ====,52058989
==,3,23,== Discography == | ==== Compilations ====,52058989
