sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Alan Krieger (born January 8, 1946) is an American guitarist and singer-songwriter best known as the guitarist of the rock band the Doors; as such he has been inducted into the Rock and Roll Hall of Fame.",0,0,N/A,363963
"Krieger wrote or co-wrote many of the Doors' songs, including the hits ""Light My Fire"", ""Love Me Two Times"", ""Touch Me"", and ""Love Her Madly"".",1,0,N/A,363963
"After the Doors disbanded due to the death of Jim Morrison, Krieger continued his performing and recording career with other musicians including former Doors bandmates John Densmore and Ray Manzarek.",2,0,N/A,363963
He was listed by Rolling Stone as one of the 100 greatest guitarists of all time.,3,0,N/A,363963
==,0,1,== Early life and education ==,363963
Early life and education,1,1,== Early life and education ==,363963
==,2,1,== Early life and education ==,363963
"Krieger was born in Los Angeles, California to a Jewish family.",0,2,== Early life and education ==,363963
"His father, an engineer, was a fan of classical music, while his mother enjoyed ""Frank Sinatra and stuff like that"".",1,2,== Early life and education ==,363963
Peter and the Wolf was the first record that captivated him.,2,2,== Early life and education ==,363963
"When he broke it, he started listening to other records.",3,2,== Early life and education ==,363963
"The radio introduced him to the likes of Fats Domino, Elvis Presley, and the Platters.",4,2,== Early life and education ==,363963
"At the age of 10, he tried the trumpet but found it was not for him.",5,2,== Early life and education ==,363963
He began playing the blues on his parents' piano with much more success than the trumpet.,6,2,== Early life and education ==,363963
"At 17, he enjoyed playing a friend's guitar.",7,2,== Early life and education ==,363963
"While Krieger was a boarding student at a private school called Menlo School in Menlo Park, California, there was study time at night that allowed him to teach himself to play the guitar.",0,3,== Early life and education ==,363963
He began by first de-tuning a ukulele to the bottom four strings of a guitar and mimicking a record he had.,1,3,== Early life and education ==,363963
"Later, in the mid-1960s, scholar Frank Chin taught Krieger how to play the flamenco guitar.",2,3,== Early life and education ==,363963
"During a Christmas break, Krieger and two classmates took a vacation to Puerto Vallarta where he purchased a peg-tuned Ramírez guitar and took lessons for a few months.",3,3,== Early life and education ==,363963
"He bounced around genres, including flamenco, folk, blues, and jazz and played in a jug band—the Back Bay Chamber Pot Terriers—at Menlo.",4,3,== Early life and education ==,363963
"After high school, Krieger attended the University of California, Santa Barbara.",0,4,== Early life and education ==,363963
"Krieger listed guitarists Wes Montgomery, Albert King, and Larry Carlton among the biggest influences on his style.",1,4,== Early life and education ==,363963
"Krieger's flamenco guitar playing can be found present in the song ""Spanish Caravan"".",2,4,== Early life and education ==,363963
==,0,5,== The Doors ==,363963
The Doors ==,1,5,== The Doors ==,363963
"Krieger became a member of the Doors in 1965, joining keyboard player Ray Manzarek, drummer John Densmore and vocalist Jim Morrison, after Manzarek's brothers left the group.",0,6,== The Doors ==,363963
At an early Doors rehearsal Morrison heard Krieger playing bottleneck guitar and initially wanted the technique featured on every song on the first album.,1,6,== The Doors ==,363963
"Krieger's fingerstyle approach to the electric guitar, broad musical tastes, and songwriting helped establish the Doors as a successful rock band in the 1960s.",2,6,== The Doors ==,363963
"Together with Densmore, he studied under Indian sitarist Ravi Shankar at the Kinnara School of Music in Los Angeles.",3,6,== The Doors ==,363963
Krieger occasionally sang lead vocal with the Doors.,4,6,== The Doors ==,363963
"He can be heard on the song ""Runnin' Blue"".",5,6,== The Doors ==,363963
"He also sang on the last two Doors albums, recorded after Morrison's death, Other Voices and Full Circle.",6,6,== The Doors ==,363963
"After Morrison's death in 1971, Krieger, Manzarek and Densmore carried on as a trio.",0,7,== The Doors ==,363963
