sentences,sentenceIndex,paragraphIndex,section,wikiId
"Andrew Morgan (March 13, 1901 – September 19, 1972) was an American jazz clarinetist and saxophonist.",0,0,N/A,16658552
"Morgan was born in Plaquemines Parish, Louisiana.",0,1,N/A,16658552
He played clarinet with the Imperial Band in the mid-1920s and then joined his brother Isaiah Morgan's band in 1925.,1,1,N/A,16658552
Sam Morgan led this ensemble for its recordings in 1927.,2,1,N/A,16658552
"He played in the late 1920s and 1930s with Kid Howard, Kid Rena, and Kid Thomas Valentine.",3,1,N/A,16658552
"He and Isaiah played together again in Biloxi, Mississippi in the 1940s, then Andrew moved back to New Orleans to play with Alphonse Picou, Kid Rena again, Herb Morand (1946–52), and Kid Clayton (from 1952).",4,1,N/A,16658552
He played with the Young Tuxedo Brass Band from 1958 and led the group after 1964.,5,1,N/A,16658552
"He played with Percy Humphrey (1953), Sweet Emma Barrett (1960), Kid Howard again (1962), Alvin Alcorn (1964), Onward Brass Band (1965), Eureka Brass Band (1969), and Captain John Handy (1970).",6,1,N/A,16658552
He recorded as a leader in 1969 for the album Down By the Riverside.,7,1,N/A,16658552
"He died in New Orleans, aged 71.",8,1,N/A,16658552
==,0,2,== References ==,16658552
References ==,1,2,== References ==,16658552
"Russell/Kernfeld, ""Andrew Morgan"".",0,3,== References ==,16658552
Grove Jazz online.,1,3,== References ==,16658552
