sentences,sentenceIndex,paragraphIndex,section,wikiId
"Rodger Penzabene (1944 – December 31, 1967) was an American songwriter for the Motown label.",0,0,N/A,2507491
"Among his most notable compositions as a lyricist are ""Take Me in Your Arms and Love Me"" by Gladys Knight & the Pips; ""The End of Our Road"" by Gladys Knight & the Pips and Marvin Gaye;  and a trilogy of hits for The Temptations: ""You're My Everything"", ""I Wish It Would Rain"", and ""I Could Never Love Another (After Loving You)"".",1,0,N/A,2507491
Penzabene was of Sicilian and Irish descent.,2,0,N/A,2507491
"He attended Mumford High School in Detroit, Michigan.",3,0,N/A,2507491
"He was a childhood friend and neighbor of Cornelius Grant, with whom he wrote ""You're My Everything"".",4,0,N/A,2507491
"After Grant became musical director for the Temptations, Penzabene continued to contribute songs for the group, and for other Motown acts.",5,0,N/A,2507491
"The mournful songs ""I Wish It Would Rain"" and ""I Could Never Love Another"" reportedly drew from Penzabene's real-life pain and suffering.",6,0,N/A,2507491
"Otis Williams wrote that: ""We liked Roger a lot.",7,0,N/A,2507491
"He was young, nice-looking, but kind of quiet and reserved, and very humble.",8,0,N/A,2507491
The inspiration for these great songs was his unhappy personal life.,9,0,N/A,2507491
"""On New Year's Eve 1967, a week after the release of ""I Wish It Would Rain"", Penzabene committed suicide by gunshot at the age of 23.",10,0,N/A,2507491
==,0,1,== References ==,2507491
References ==,1,1,== References ==,2507491
