sentences,sentenceIndex,paragraphIndex,section,wikiId
"Matthew Jeremy ""Matt"" Katz-Bohen is a multi-instrumentalist, songwriter, and producer.",0,0,N/A,41932661
"Since 2008, he has been the keyboardist for the rock band Blondie.",1,0,N/A,41932661
==,0,1,== Early life ==,41932661
Early life ==,1,1,== Early life ==,41932661
"Katz-Bohen was born in Manhattan, New York.",0,2,== Early life ==,41932661
He started playing piano and then guitar in elementary school.,1,2,== Early life ==,41932661
"He then attended the Fiorello H. LaGuardia High School (the ""Fame"" School) in New York City, where he studied violin and composition.",2,2,== Early life ==,41932661
He then attended Bard College.,3,2,== Early life ==,41932661
==,0,3,== As an accompanying performer ==,41932661
As an accompanying performer ==,1,3,== As an accompanying performer ==,41932661
"As a guitarist, Katz-Bohen has backed performers Boy George, Ashford & Simpson, Jody Watley, Lady Miss Kier, John Cameron Mitchell, Debbie Harry (as a solo artist), the Toilet Böys, and Princess Superstar.",0,4,== As an accompanying performer ==,41932661
He joined industrial legends Psychic TV (PTV3) on bass guitar for their 2008 European tour.,1,4,== As an accompanying performer ==,41932661
Psychic TV en Madrid 2008– Papal Breakdance,2,4,== As an accompanying performer ==,41932661
"He was Music Director and lead guitarist at Misstress Formika's NYC weekly ""Area"" party from 2005–2010.",3,4,== As an accompanying performer ==,41932661
"As a keyboardist, in 2013 he performed on a single; Every Empire – Change (Beep Beep)",4,4,== As an accompanying performer ==,41932661
"In 2015, Katz-Bohen accompanied Harry during a two-week residency from March 24 - April 4 at the Café Carlyle.",5,4,== As an accompanying performer ==,41932661
"From 2015-2017, he served as substitute music director (substituting for Justin Craig) in the Broadway production of Hedwig And The Angry Inch, and performed in the production on both keys and guitar.",6,4,== As an accompanying performer ==,41932661
"When the production began its national tour October 2016, Katz-Bohen assumed the role as Associate Conductor through the end of the tour in mid-2017.",7,4,== As an accompanying performer ==,41932661
"In late 2018 and continuing into 2019 when Blondie is not touring, Katz-Bohen often performs on keys with Cyndi Lauper.",8,4,== As an accompanying performer ==,41932661
==,0,5,== As a member of Daddy (1999–2007) ==,41932661
As a member of Daddy (1999–2007) ==,1,5,== As a member of Daddy (1999–2007) ==,41932661
"After Katz-Bohen met his future wife, Laurel Barclay, in elementary school, they began composing and performing songs, forming Variety City in 1996.",0,6,== As a member of Daddy (1999–2007) ==,41932661
"Playing primarily in NYC, the couple performed under that name with a changing line-up of musicians through 1998.",1,6,== As a member of Daddy (1999–2007) ==,41932661
"Then in 1999, they changed the band's name to Daddy.",2,6,== As a member of Daddy (1999–2007) ==,41932661
"Daddy's members were Matt (guitar), Laurel (vocals, keyboards), James Caputo (bass), and Ben Ritter (drums).",3,6,== As a member of Daddy (1999–2007) ==,41932661
"Garnering the praise of Thurston Moore of Sonic Youth, who told him, ""the sounds/arrangements are totally cool...inspired"", they received press in a number of New York City magazines such as the Village Voice, Interview Magazine, and the Paper Magazine.",4,6,== As a member of Daddy (1999–2007) ==,41932661
"Ned Vizzini of the New York Press characterized their sound as, ""Cross David Bowie with Black Flag and 'Cabaret' and you get NYC's own Daddy, of course.""",5,6,== As a member of Daddy (1999–2007) ==,41932661
"In 2005, Matt and Laurel won a SESAC Songwriters Hall of Fame Abe Olman scholarship award.",6,6,== As a member of Daddy (1999–2007) ==,41932661
"Daddy often played the legendary Squeezebox parties, and in 2006–2007, toured the United States and Canada.",7,6,== As a member of Daddy (1999–2007) ==,41932661
==,0,7,== As a member of GoonSquad (2006–2010) ==,41932661
As a member of GoonSquad (2006–2010) ==,1,7,== As a member of GoonSquad (2006–2010) ==,41932661
"GoonSquad was formed with Matt, Laurel, and Guy Furrow.",0,8,== As a member of GoonSquad (2006–2010) ==,41932661
"In 2006, Katz-Bohen was frequently playing with Furrow (aka Miss Guy of the Toilet Böys) at the night club ""Speed"" on 39th street.",1,8,== As a member of GoonSquad (2006–2010) ==,41932661
Furrow was the DJ and Katz-Bohen played guitar in the house band.,2,8,== As a member of GoonSquad (2006–2010) ==,41932661
"Different celebrities, artists and performers would come sing with the band.",3,8,== As a member of GoonSquad (2006–2010) ==,41932661
==,0,9,== As a member of Princess Goes to the Butterfly Museum ==,41932661
As a member of Princess Goes to the Butterfly Museum ==,1,9,== As a member of Princess Goes to the Butterfly Museum ==,41932661
"In 2018 Katz-Bohen formed Princess Goes to the Butterfly Museum, performing on keyboards and guitars, with Michael C. Hall (Hedwig) singing, and Peter Yanowitz (Wallflowers, Natalie Merchant, Morningwood) on drums and backing vocals.",0,10,== As a member of Princess Goes to the Butterfly Museum ==,41932661
Katz-Bohen's daughter came up with the name of her father's new band.,1,10,== As a member of Princess Goes to the Butterfly Museum ==,41932661
"As of December 2019, they have performed in New York City, and their debut EP is set to be released in early 2020.",2,10,== As a member of Princess Goes to the Butterfly Museum ==,41932661
==,0,11,== As a member of Blondie (2008–present) ==,41932661
As a member of Blondie (2008–present),1,11,== As a member of Blondie (2008–present) ==,41932661
==,2,11,== As a member of Blondie (2008–present) ==,41932661
Katz-Bohen joined Blondie in 2008 for the Parallel Lines 30th Anniversary Tour.,0,12,== As a member of Blondie (2008–present) ==,41932661
"In he explains the circumstances that led to him meeting Blondie vocalist Debbie Harry, and soon afterwards being invited to join the band on keyboards.",1,12,== As a member of Blondie (2008–present) ==,41932661
"This tour, and the subsequent Call Me Invincible Tour (2009), Endangered Species Tour (2010), Panic of Girls Tour (2011), Whip It To Shreds Tour (2012),",2,12,== As a member of Blondie (2008–present) ==,41932661
"Blast Off Tour/No Principals Tour (2013), and the Blondie 4(0)",3,12,== As a member of Blondie (2008–present) ==,41932661
"Ever Tour (2014) has seen Blondie performing at venues in Australia, Belgium, Canada, Chile, Croatia, Finland, France, Ireland, Isle of Man, Luxembourg, Mexico, Netherlands, New Zealand, Norway, Portugal, Russia, Spain, Sweden, Switzerland, United Kingdom, and the United States.",4,12,== As a member of Blondie (2008–present) ==,41932661
