sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yasuaki Fujita (藤田 靖明, Fujita Yasuaki) is a video game composer and sound designer best known for his work with Capcom, who normally went by the alias of Bun Bun.",0,0,N/A,2828086
"During the NES era, he worked on the music for Mega Man 3 (in lieu of Harumi Fujita), Tenchi wo Kurau II, The Little Mermaid, and Darkwing Duck for Capcom.",0,1,N/A,2828086
"After the NES era, he created the majority of the music for Breath of Fire, while doing a few pieces for Final Fight 2, along with a few other projects.",1,1,N/A,2828086
"He was also one of the keyboardists for the Capcom house band, Alph Lyla, before they disbanded in the late 1990s.",2,1,N/A,2828086
He also designed the well known 16-bit era Capcom logo jingle.,3,1,N/A,2828086
==,0,2,== Works ==,2828086
Works ==,1,2,== Works ==,2828086
==,0,3,== References ==,2828086
References ==,1,3,== References ==,2828086
==,0,4,== External links ==,2828086
External links ==,1,4,== External links ==,2828086
Official website,0,5,== External links ==,2828086
