sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nels Courtney Cline (born January 4, 1956) is an American guitarist and composer.",0,0,N/A,853064
He has been the guitarist for the band Wilco since 2004.,1,0,N/A,853064
"In the 1980s he played jazz, often in collaboration with his twin brother Alex Cline, a percussionist.",0,1,N/A,853064
"He has worked with musicians in punk and alternative rock such as Carla Bozulich, Mike Watt and Thurston Moore.",1,1,N/A,853064
"He leads the Nels Cline Singers, Nels Cline Trio, and the Nels Cline 4.",2,1,N/A,853064
Cline was named the 82nd greatest guitarist of all time by Rolling Stone magazine in November 2011.,0,2,N/A,853064
==,0,3,== Career ==,853064
Career ==,1,3,== Career ==,853064
Cline began to play guitar at age 12 when his twin brother Alex Cline started playing drums.,0,4,== Career ==,853064
"The brothers developed together musically, playing in a rock band called Homogenized Goo.",1,4,== Career ==,853064
Both graduated from University High School.,2,4,== Career ==,853064
"Cline cites hearing a recording of Jimi Hendrix performing ""Manic Depression"" as a defining moment in his decision to become a guitarist.",3,4,== Career ==,853064
"Cline has performed on over 150 albums in jazz, pop, rock, country, and experimental music.",0,5,== Career ==,853064
He was featured in a cover story by Guitar Player magazine for his work with the rock band Wilco.,1,5,== Career ==,853064
==,0,6,== Personal life ==,853064
Personal life ==,1,6,== Personal life ==,853064
Cline is married to Yuka Honda of Cibo Matto.,0,7,== Personal life ==,853064
Their wedding was in Honda's hometown in Japan in November 2010.,1,7,== Personal life ==,853064
They met through Mike Watt when he assembled the group Floored by Four.,2,7,== Personal life ==,853064
Cline joined Honda as a guest guitarist in the Yoko Ono Plastic Ono band for their tour in 2010.,3,7,== Personal life ==,853064
Cline joined Honda and her band Cibo Matto at the 2015 Solid Sound Festival.,4,7,== Personal life ==,853064
==,0,8,== Discography ==,853064
Discography ==,1,8,== Discography ==,853064
===,0,9,== Discography == | === As leader ===,853064
As leader ===,1,9,== Discography == | === As leader ===,853064
With Acoustic Guitar Trio,0,10,== Discography == | === As leader ===,853064
With Banyan,0,11,== Discography == | === As leader ===,853064
With Quartet Music,0,12,== Discography == | === As leader ===,853064
With Wilco,0,13,== Discography == | === As leader ===,853064
With other bands,0,14,== Discography == | === As leader ===,853064
===,0,15,== Discography == | === As sideman ===,853064
As sideman =,1,15,== Discography == | === As sideman ===,853064
==,2,15,== Discography == | === As sideman ===,853064
==,0,16,== References ==,853064
References ==,1,16,== References ==,853064
==,0,17,== External links ==,853064
External links ==,1,17,== External links ==,853064
Official Website,0,18,== External links ==,853064
Q&A about Cline's DIRTY BABY project,0,19,== External links ==,853064
State of Mind - Conversation with Nels Cline - June 2007,0,20,== External links ==,853064
State of Mind - Conversation with Nels Cline - May 2012,0,21,== External links ==,853064
