sentences,sentenceIndex,paragraphIndex,section,wikiId
"Vivek J. Tiwary (born May 15, 1973) is an American author and theater producer.",0,0,N/A,38433250
==,0,1,== Early life ==,38433250
Early life ==,1,1,== Early life ==,38433250
Tiwary was born in New York City to immigrant parents from India.,0,2,== Early life ==,38433250
"He graduated from New York's Collegiate School high school and, in 1996, from the University of Pennsylvania, magna cum laude, with undergraduate degrees from both the Wharton School of Business and the College of Arts and Sciences.",1,2,== Early life ==,38433250
==,0,3,== Career ==,38433250
Career ==,1,3,== Career ==,38433250
"In 2004, Tiwary was a lead producer for a Broadway revival of Lorraine Hansberry's A Raisin in the Sun.",0,4,== Career ==,38433250
"In 2010, Tiwary was a co-producer for both the Broadway productions of Green Day's rock opera, American Idiot and The Addams Family.",0,5,== Career ==,38433250
"In total, Tiwary’s Broadway productions have garnered a total of 25 Tony Awards stemming from 44 Tony nominations.",1,5,== Career ==,38433250
"Tiwary is producing a stage musical of Jagged Little Pill, inspired by Alanis Morissette’s groundbreaking album of the same name, with a new story by Academy Award-winner Diablo Cody, and directed by Tony Award-winner Diane Paulus.",2,5,== Career ==,38433250
"The musical played a record-breaking, sold-out world premiere at American Repertory Theater in Boston from May 5 – July 15, 2018.",3,5,== Career ==,38433250
"It opened on Broadway on December 5, 2019.",4,5,== Career ==,38433250
"Tiwary's graphic novel The Fifth Beatle was released in November 2013 and spent several weeks on The New York Times best-seller list, reaching #1 in its third week of release.",0,6,== Career ==,38433250
"In June 2014, The Fifth Beatle was nominated for a True Believers Comics Award for ""Favourite 2013 Original Graphic Novel"".",1,6,== Career ==,38433250
The Fifth Beatle was announced as an INDIEFAB 2013 GOLD Winner for Graphic Novels & Comics.,2,6,== Career ==,38433250
"On July 25, 2014, The Fifth Beatle received the Eisner Award for Best Reality-Based work.",3,6,== Career ==,38433250
"On September 6, 2014 at Baltimore Comic-Con, The Fifth Beatle won two Harvey Awards for ""Best Graphic Album - Original"" and ""Best Biographical, Historical, or Journalistic Presentation"".",4,6,== Career ==,38433250
A paperback edition was released in October 2016.,5,6,== Career ==,38433250
Tiwary is attached to write and produce a television mini-series based on The Fifth Beatle.,6,6,== Career ==,38433250
Sonar Entertainment has optioned the rights to The Fifth Beatle for development as a multi-part television event series.,7,6,== Career ==,38433250
Tiwary will pen the series adaptation and serve as executive producer.,8,6,== Career ==,38433250
The project has also acquired rights to Beatles songs from Sony.,9,6,== Career ==,38433250
"On September 26, 2015, Tiwary hosted the Harvey Awards.",0,7,== Career ==,38433250
==,0,8,== Personal life ==,38433250
Personal life ==,1,8,== Personal life ==,38433250
"Vivek is married to a pioneer scientist in neuropsychology researching the intersection between attention, anxiety, and technology.",0,9,== Personal life ==,38433250
"Vivek has two children ; his son also attend Collegiate, and they live in New York City.",1,9,== Personal life ==,38433250
==,0,10,== References ==,38433250
References ==,1,10,== References ==,38433250
