sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dr. Harry Oster (April 12, 1923 – January 19, 2001) was an American folklorist and musicologist.",0,0,N/A,5274263
==,0,1,== Biography ==,5274263
Biography ==,1,1,== Biography ==,5274263
"Oster was the firstborn of Jacob and Sarah, Russian-Polish Jews, who emigrated to Cambridge, Massachusetts.",0,2,== Biography ==,5274263
"After one year in college, he was enlisted in January 1943 to serve as a weather observer, graduated from Columbia Business School with an MBA and became a firm manager.",1,2,== Biography ==,5274263
"He went on to Harvard University to receive a BA (1946),",2,2,== Biography ==,5274263
and to Cornell University for an MA (1950) and PhD in English (1953).,0,3,== Biography ==,5274263
He worked as an assistant in the Cornell department and helped to organize folk-themed public events.,0,4,== Biography ==,5274263
"From 1955 he taught at Louisiana State University, English department.",0,5,== Biography ==,5274263
"In 1956 he was among the three founders of the Louisiana Folklore Society, through which he issued his recordings of folk music from Louisiana, although the society did not fund them.",0,6,== Biography ==,5274263
The early material included Cajun music from Mamou.,0,7,== Biography ==,5274263
Louisiana Folksong Jambalaya is a collection of folk songs sung by himself.,1,7,== Biography ==,5274263
In 1959 Oster went with New Orleans jazz historian Richard B. Allen,2,7,== Biography ==,5274263
"to the Louisiana State Penitentiary, also known as Angola prison, to record African American Blues, Spirituals sung by choirs and soloists, Sermons and personal interviews.",0,8,== Biography ==,5274263
"The musicians he recorded there for the first time include Robert Pete Williams, Roosevelt Charles, Hogman Maxey, Otis Webster and Robert Guitar Welch, the first of whom was pardoned and was to have a remarkable career.",1,8,== Biography ==,5274263
"The same year he made, by Allen's advice, a record of Snooks Eaglin in New Orleans and sold it to Folkways Records.",2,8,== Biography ==,5274263
"The following recordings were released by his own record label, Folk-Lyric.",3,8,== Biography ==,5274263
"It was a labor Oster carried alone, packaging and sending the records to buyers and reviewers, with artworks lithographed by hand.",4,8,== Biography ==,5274263
"Other artists of the label included Reverend Pearly Brown, Louisiana Honeydrippers and the duo Butch Cage and Willie B. Thomas.",5,8,== Biography ==,5274263
By the end of the 1960s its catalogue was sold to Arhoolie Records.,6,8,== Biography ==,5274263
"In 1963 Oster went as a visiting professor to the University of Iowa, College of Liberal Arts and Sciences.",7,8,== Biography ==,5274263
The next year he received associate professorship,8,8,== Biography ==,5274263
and in 1968 full professorship.,0,9,== Biography ==,5274263
"Unlike LSU, this university wished to dedicate some of the English curriculum to folklore.",0,10,== Biography ==,5274263
"In Iowa he developed many new courses, from American Folk Literature to American Jewish Writers to Blues, Ragtime, and Jazz.",1,10,== Biography ==,5274263
His effort to record and endear folk arts ensued in Iowa with releasing Folk Voices of Iowa in 1965 and creating the Old Time Fiddlers Picnic with Art Rosenbaum.,2,10,== Biography ==,5274263
"His first book, Living Country Blues, published in 1969, became a landmark in its field.",3,10,== Biography ==,5274263
He produced long lists of articles and recordings.,4,10,== Biography ==,5274263
"Along the way, he earned grants from Guggenheim fellowship (1961),Ford Foundation and the National Endowment for the Humanities.",5,10,== Biography ==,5274263
"The culmination of Oster's scholarly career came in 2000, with the publication of his Penguin Dictionary of American Folklore.",6,10,== Biography ==,5274263
"Oster married Caroline Leinhauser of Ottumwa, Iowa.",7,10,== Biography ==,5274263
Their son Aaron graduated from the university of Iowa and teaches theatre.,0,11,== Biography ==,5274263
"The family home in Oak Lawn Avenue, Iowa City, was dotted with a collection of musical instruments, farm tools, quilts and antique furniture, some which he repaired on his own.",0,12,== Biography ==,5274263
==,0,13,== References ==,5274263
References ==,1,13,== References ==,5274263
==,0,14,== External links ==,5274263
External links ==,1,14,== External links ==,5274263
Harry Oster at AllMusic,0,15,== External links ==,5274263
"Harry Oster recordings and Folklyric Records, discography by Stefan Wirz",0,16,== External links ==,5274263
"Faculty memorial of The University of Iowa, College of Liberal Arts and Sciences",0,17,== External links ==,5274263
"Harry Oster Award, Iowa Friends of Old-Time Music",0,18,== External links ==,5274263
