sentences,sentenceIndex,paragraphIndex,section,wikiId
"Simone de Macedo e Oliveira, GCIH (born 11 February 1938) better known as Simone de Oliveira is a Portuguese singer and actress.",0,0,N/A,3473568
She performed the Portuguese entries at the 1965 and 1969 editions of the Eurovision song contest.,1,0,N/A,3473568
==,0,1,== Early life and career ==,3473568
Early life and career,1,1,== Early life and career ==,3473568
==,2,1,== Early life and career ==,3473568
Simone de Oliveira was born and raised in Lisbon.,0,2,== Early life and career ==,3473568
"Her Portuguese mother had black African roots in São Tomé and Príncipe (then a Portuguese territory), and her father was Belgian.",1,2,== Early life and career ==,3473568
She started singing in high school.,2,2,== Early life and career ==,3473568
==,0,3,== Music career ==,3473568
Music career ==,1,3,== Music career ==,3473568
She started her career at the end of the 1950s.,0,4,== Music career ==,3473568
"With ""Sol de inverno"" she represented Portugal at the Eurovision Song Contest 1965.",0,5,== Music career ==,3473568
"She became fairly famous in 1969 with the song ""Desfolhada portuguesa"", with lyrics by José Carlos Ary dos Santos and music by Nuno Nazareth Fernandes.",0,6,== Music career ==,3473568
"This song was a great success in Portugal, having innovative lyrics during the time of the dictatorship of António de Oliveira Salazar.",1,6,== Music career ==,3473568
It represented Portugal at the Eurovision Song Contest 1969 in Madrid.,2,6,== Music career ==,3473568
"Despite her popularity at home, it was not successful at the Eurovision, getting only 4 votes.",3,6,== Music career ==,3473568
Eleven years later she was again selected by RTP to represent her country in the ninth edition of the OTI Festival (The Latin American counterpart of the Eurovision Song Contest).,0,7,== Music career ==,3473568
"She performed the song ""A tua espera"" which got the 14th place with 9 points.",1,7,== Music career ==,3473568
Other successful songs:,0,8,== Music career ==,3473568
"""Maria solidão""",0,9,== Music career ==,3473568
"""Deixa lá""",0,10,== Music career ==,3473568
"""À tua espera""",0,11,== Music career ==,3473568
==,0,12,== Selected filmography ==,3473568
Selected filmography ==,1,12,== Selected filmography ==,3473568
===,0,13,== Selected filmography == | === Theater ===,3473568
Theater =,1,13,== Selected filmography == | === Theater ===,3473568
==,2,13,== Selected filmography == | === Theater ===,3473568
A tragédia da Rua das Flores,0,14,== Selected filmography == | === Theater ===,3473568
Passa por mim no Rossio (a great success in Portugal),0,15,== Selected filmography == | === Theater ===,3473568
Maldita cocaína.,0,16,== Selected filmography == | === Theater ===,3473568
A homage to the singer Madalena Iglésias in the musical play What happened to Madalena Iglésias (another success),0,17,== Selected filmography == | === Theater ===,3473568
"Alma Mahler-Werfel in Joshua Sobols play Alma (2003, directed by Paulus Manker) in Convento dos Inglesinhos in Lisbon.",0,18,== Selected filmography == | === Theater ===,3473568
===,0,19,== Selected filmography == | === Acting career ===,3473568
Acting career ===,1,19,== Selected filmography == | === Acting career ===,3473568
===,0,20,== Selected filmography == | === Television ===,3473568
Television =,1,20,== Selected filmography == | === Television ===,3473568
==,2,20,== Selected filmography == | === Television ===,3473568
She has participated in several Portuguese telenovelas:,0,21,== Selected filmography == | === Television ===,3473568
"In 1993, Simone was also a jury member in the first season of SIC contest Chuva de Estrelas (the Portuguese version of Stars in Their Eyes), which has uncovered new talents in Portuguese music.",0,22,== Selected filmography == | === Television ===,3473568
==,0,23,== Personal life ==,3473568
Personal life ==,1,23,== Personal life ==,3473568
Simone is a breast cancer survivor and had the sickness twice.,0,24,== Personal life ==,3473568
==,0,25,== References ==,3473568
References ==,1,25,== References ==,3473568
==,0,26,== External links ==,3473568
External links ==,1,26,== External links ==,3473568
"Lyric of entry Sol de inverno, (1965)",0,27,== External links ==,3473568
"Lyrics of entry  Desfolhada portuguesa, (1969)",0,28,== External links ==,3473568
Blog with informations and photos of Simone Oliveira,0,29,== External links ==,3473568
