sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dana McCleese (born September 6, 1965), better known by his stage name Dana Dane, is an American rapper known for performance of humorous lyrics and for his fashion sense.",0,0,N/A,5055183
==,0,1,== Early life ==,5055183
Early life ==,1,1,== Early life ==,5055183
"Dana was born in the Walt Whitman housing project in Fort Greene, Brooklyn, New York City, New York.",0,2,== Early life ==,5055183
==,0,3,== Career ==,5055183
Career ==,1,3,== Career ==,5055183
===,0,4,== Career == | === Recording artist ===,5055183
Recording artist ===,1,4,== Career == | === Recording artist ===,5055183
"Dana Dane's career began as part of the Kangol Crew with fellow rapper Slick Rick, to whom he sounded markedly similar, although Slick Rick's English lilt was actually genuine, while Dana Dane's was an affectation.",0,5,== Career == | === Recording artist ===,5055183
"Dana Dane appeared in the video for Slick Rick's 1988 single ""Teenage Love"".",1,5,== Career == | === Recording artist ===,5055183
"After graduating from high school, he signed with Profile Records in 1985.",2,5,== Career == | === Recording artist ===,5055183
"Dana Dane's debut album, Dana Dane with Fame, peaked at #46 on the Billboard album chart and was certified gold.",3,5,== Career == | === Recording artist ===,5055183
"His debut single was ""Nightmares"".",4,5,== Career == | === Recording artist ===,5055183
"His biggest hit in the United States was ""Cinderfella Dana Dane"", which peaked at #11 on Billboard magazine's R&B charts in 1987.",5,5,== Career == | === Recording artist ===,5055183
"Cheryl Green from Queens, NY sang backup.",6,5,== Career == | === Recording artist ===,5055183
"He was among Profile Records’s core artists, then recorded briefly for Rap-A-Lot Records but did not release anything on that label.",7,5,== Career == | === Recording artist ===,5055183
"He released his last album, Rollin' Wit Dana Dane, in 1995 on Maverick Records.",8,5,== Career == | === Recording artist ===,5055183
===,0,6,== Career == | === Other activities ===,5055183
Other activities ===,1,6,== Career == | === Other activities ===,5055183
Dane operated a clothing boutique in New York City in the late 1980s and early 1990s.,0,7,== Career == | === Other activities ===,5055183
"For six years, he was an on-air host for Sirius/XM Satellite Radio on its classic hip-hop channel LL Cool J's Rock the Bells radio (formerly BackSpin).",1,7,== Career == | === Other activities ===,5055183
He makes a cameo appearance as himself in the 2002 film Brown Sugar.,2,7,== Career == | === Other activities ===,5055183
"In 2009, he released his first novel, Numbers (One World/Ballantine/Random House).",3,7,== Career == | === Other activities ===,5055183
==,0,8,== Discography ==,5055183
Discography ==,1,8,== Discography ==,5055183
===,0,9,== Discography == | === Studio albums ===,5055183
Studio albums ===,1,9,== Discography == | === Studio albums ===,5055183
===,0,10,== Discography == | === Compilation albums ===,5055183
Compilation albums ===,1,10,== Discography == | === Compilation albums ===,5055183
===,0,11,== Discography == | === Singles ===,5055183
Singles =,1,11,== Discography == | === Singles ===,5055183
==,2,11,== Discography == | === Singles ===,5055183
==,0,12,== References ==,5055183
References ==,1,12,== References ==,5055183
==,0,13,== External links ==,5055183
External links ==,1,13,== External links ==,5055183
Official Web Site,0,14,== External links ==,5055183
Dana Dane at AllMusic,0,15,== External links ==,5055183
