sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dr. Sándor Szabó (born 4 November 1960) is a Yugoslav-born pianist, organist and harpsichordist of Hungarian descent who has worked as a performer, conductor and music director in both Europe and North America.",0,0,N/A,37124278
==,0,1,== Education ==,37124278
Education ==,1,1,== Education ==,37124278
"Szabó studied at the University of Novi Sad (BA, music) and the University of Arts in Belgrade (MA, piano) and was later awarded MAs in organ and church music from Westminster Choir College in Princeton, New Jersey.",0,2,== Education ==,37124278
He received a Doctor of Musical Arts degree in piano from Boston University in 2000.,1,2,== Education ==,37124278
==,0,3,== Career and achievements ==,37124278
Career and achievements,1,3,== Career and achievements ==,37124278
==,2,3,== Career and achievements ==,37124278
Szabó won the Outstanding Accompanist Award at the national Yugoslavian young artists competitions held in Belgrade in 1986 and Ljubljana in 1987.,0,4,== Career and achievements ==,37124278
"After teaching piano and working as Assistant Conductor at the Serbian National Opera in Belgrade from 1983 to 1988, he emigrated to Ontario, Canada, and later to the United States.",1,4,== Career and achievements ==,37124278
In 2005 he became choral director of the Oratorio Society of New Jersey.,2,4,== Career and achievements ==,37124278
"From 2008 to 2013 he was music director at the Central Presbyterian Church in Summit, New Jersey, as well as at Point O' Woods, New York, before serving as music director at the Reformed Church of Bronxville, New York.",3,4,== Career and achievements ==,37124278
"He was interim organist and music director at Christ's Church in Rye, New York, from 2019 to 2020 before being appointed Minister of Music at the First Congregational Church of Stockbridge, Massachusetts.",4,4,== Career and achievements ==,37124278
"Szabo was appointed music director and conductor of the Oratorio Society of New Jersey in 2005, and has led the ensemble in a wide range of music, from classics to contemporary composers.",5,4,== Career and achievements ==,37124278
Szabó has performed as a concert artist throughout Europe and North America and has conducted orchestras and choirs in major concert halls and cathedrals on both continents.,0,5,== Career and achievements ==,37124278
He has also performed on radio and television and holds a Fellowship certificate (FAGO) from the American Guild of Organists,1,5,== Career and achievements ==,37124278
==,0,6,== References ==,37124278
References ==,1,6,== References ==,37124278
