sentences,sentenceIndex,paragraphIndex,section,wikiId
"Olu Dara Jones (born Charles Jones III, January 12, 1941) is an American cornetist, guitarist, and singer.",0,0,N/A,835480
He is the father of rapper Nas.,1,0,N/A,835480
==,0,1,== Early life ==,835480
Early life ==,1,1,== Early life ==,835480
"Olu Dara was born Charles Jones III January 12, 1941, in Natchez, Mississippi.",0,2,== Early life ==,835480
"His mother, Ella Mae, was born in 1911 in Canton, Mississippi.",1,2,== Early life ==,835480
"His father, Charles Jones II, also born in Natchez, was a travelling musician, and sang with The Melodiers, a vocal quartet with a guitarist.",2,2,== Early life ==,835480
"As a child, Dara took piano and clarinet lessons.",3,2,== Early life ==,835480
"He studied at Tennessee State University, initially a pre-med major, switching to music theory and composition.",4,2,== Early life ==,835480
==,0,3,== Career ==,835480
Career ==,1,3,== Career ==,835480
"From 1959 to 1964 he was a musician in the Navy, which he described as a priceless educational experience.",0,4,== Career ==,835480
"In 1964, he moved to New York City and changed his name to Olu Dara, which means ""God is good"" in the Yoruba language.",1,4,== Career ==,835480
"In the 1970s and '80s he played alongside David Murray, Henry Threadgill, Hamiet Bluiett, Don Pullen, Charles Brackeen, James Blood Ulmer, and Cassandra Wilson.",2,4,== Career ==,835480
"He formed two bands, the Okra Orchestra and the Natchezsippi Dance Band.",3,4,== Career ==,835480
"His first album, In the World: From Natchez to New York (1998), revealed another aspect of his musical personality: the leader and singer of a band immersed in African-American tradition, playing an eclectic mix of blues, jazz, and storytelling, with tinges of funk, African popular music, and reggae.",4,4,== Career ==,835480
"His second album Neighborhoods, with guest appearances by Dr. John and Cassandra Wilson, followed in a similar vein.",5,4,== Career ==,835480
"Dara played on the album Illmatic (1994) by his son, rapper Nas, and on the song ""Dance"" (2002), also by Nas, and he sang on Nas's song ""Bridging the Gap"" (2004).",0,5,== Career ==,835480
==,0,6,== Discography ==,835480
Discography ==,1,6,== Discography ==,835480
===,0,7,== Discography == | === As leader ===,835480
As leader ===,1,7,== Discography == | === As leader ===,835480
"In the World: From Natchez to New York (Atlantic, 1998)",0,8,== Discography == | === As leader ===,835480
"Neighborhoods (Atlantic, 2001)With Material",0,9,== Discography == | === As leader ===,835480
Memory Serves (1981),0,10,== Discography == | === As leader ===,835480
The Third Power (1991),0,11,== Discography == | === As leader ===,835480
===,0,12,== Discography == | === As sideman ===,835480
As sideman =,1,12,== Discography == | === As sideman ===,835480
==,2,12,== Discography == | === As sideman ===,835480
With Charles Brackeen,0,13,== Discography == | === As sideman ===,835480
1987 Attainment (Silkheart),0,14,== Discography == | === As sideman ===,835480
1987 Worshippers Come Nigh (Silkheart)With Rhys Chatham,0,15,== Discography == | === As sideman ===,835480
1984 Factor X,0,16,== Discography == | === As sideman ===,835480
1987 Die Donnergötter (The Thundergods)With Carlos Garnett,0,17,== Discography == | === As sideman ===,835480
1975 Let This Melody Ring On (Muse),0,18,== Discography == | === As sideman ===,835480
1977,0,19,== Discography == | === As sideman ===,835480
FireWith Corey Harris,1,19,== Discography == | === As sideman ===,835480
2002 Downhome Sophisticate,0,20,== Discography == | === As sideman ===,835480
2005 Daily BreadWith Craig Harris,0,21,== Discography == | === As sideman ===,835480
1985 Tributes (OTC),0,22,== Discography == | === As sideman ===,835480
1999 Cold Sweat Plays J. B. (JMT)With David Murray,0,23,== Discography == | === As sideman ===,835480
"Flowers for Albert: The Complete Concert (India Navigation, 1976)",0,24,== Discography == | === As sideman ===,835480
"Ming (Black Saint, 1980)",0,25,== Discography == | === As sideman ===,835480
"Home (Black Saint, 1981)",0,26,== Discography == | === As sideman ===,835480
"Live at Sweet Basil Volume 1 (Black Saint, 1984)",0,27,== Discography == | === As sideman ===,835480
"Live at Sweet Basil Volume 2 (Black Saint, 1984)",0,28,== Discography == | === As sideman ===,835480
"The Tip (DIW, 1995)",0,29,== Discography == | === As sideman ===,835480
"Jug-A-Lug (DIW, 1995)With Nas",0,30,== Discography == | === As sideman ===,835480
1994 Illmatic,0,31,== Discography == | === As sideman ===,835480
2002 God's Son,0,32,== Discography == | === As sideman ===,835480
2004 Bridging the Gap,0,33,== Discography == | === As sideman ===,835480
2004 Street's DiscipleWith Jamaaladeen Tacuma,0,34,== Discography == | === As sideman ===,835480
1983 Show Stopper,0,35,== Discography == | === As sideman ===,835480
