sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alain Johannes Mociulski (born May 2, 1962) is a Chilean-American multi-instrumentalist and vocalist, whose primary instruments are guitar and bass.",0,0,N/A,3609949
"He is a founding member of several bands, including the alternative rock group Eleven, and has been involved with acts such as hard rock band Queens of the Stone Age, Them Crooked Vultures, PJ Harvey, Chris Cornell, Arctic Monkeys, Mark Lanegan and The Desert Sessions, both as a musician and as a producer.",1,0,N/A,3609949
Alain Johannes is nephew of Chilean nueva ola musician Peter Rock.,0,1,N/A,3609949
He was born in Santiago de Chile.,1,1,N/A,3609949
He was married to Natasha Shneider from 1987 until her death in 2008.,2,1,N/A,3609949
==,0,2,== Career ==,3609949
Career ==,1,2,== Career ==,3609949
"In his teen years, Johannes formed the band Chain Reaction (later Anthym) with Hillel Slovak, Todd Strassman, and Jack Irons.",0,3,== Career ==,3609949
This band was later renamed What Is This.,0,4,== Career ==,3609949
"Todd Strassman was replaced by Flea, who was replaced, upon leaving the band, by Chris Hutchinson.",1,4,== Career ==,3609949
"In 1987, Johannes and Natasha Shneider released the album Walk the Moon under the MCA label.",0,5,== Career ==,3609949
"Reportedly, Chris Hutchinson and Jack Irons played on some of its tracks.",1,5,== Career ==,3609949
"Eleven was formed in 1990 and released their debut album Awake in a Dream in 1991, which included the pop based singles ""Rainbows End"" and ""All Together"".",0,6,== Career ==,3609949
"They followed this with regular releases Eleven in 1993, Thunk!",1,6,== Career ==,3609949
"in 1995, Avantgardedog in 2000, and Howling Book in 2003.",2,6,== Career ==,3609949
"Johannes was the only other contributor on the 1996 debut album by Jason Falkner, Jason Falkner Presents Author Unknown.",0,7,== Career ==,3609949
"He was also a significant contributor to Chris Cornell's 1999 solo album, Euphoria Morning as a guitarist, writer and producer.",1,7,== Career ==,3609949
He also toured as part of Chris Cornell's band in support of this album.,2,7,== Career ==,3609949
"He mixed and played on Jack Irons' first solo record, Attention Dimension, released in 2004, and he co-wrote on Danish stoner rock outfit The Royal Highness.",3,7,== Career ==,3609949
"In 2005, he joined Queens of the Stone Age to play guitar as well as bass on Lullabies to Paralyze.",4,7,== Career ==,3609949
"He had previously guested on Lullabies' predecessor, Songs for the Deaf, having also co-written the track ""Hanging Tree"" during one of The Desert Sessions.",5,7,== Career ==,3609949
"He would participate in the tour for the album and appears on the live DVD, Over the Years and Through the Woods in the main concert.",6,7,== Career ==,3609949
"Johannes once again contributed a main role to Lullabies'  follow up, Era Vulgaris, but he opted to concentrate on Eleven with Natasha Shneider, and the pair bowed out of touring before the album's promotion started.",7,7,== Career ==,3609949
"In 2007, Johannes became a part of Brody Dalle's post-Distillers effort, Spinnerette.",0,8,== Career ==,3609949
"In August 2009, he joined Them Crooked Vultures, with Foo Fighters frontman Dave Grohl, Queens of the Stone Age frontman Josh Homme and former Led Zeppelin bass player John Paul Jones.",1,8,== Career ==,3609949
"Johannes contributed guitar, bass, keyboards, and backing vocals on their 2009–2010 tour, often playing his own solo guitar section during the set.",2,8,== Career ==,3609949
"In late 2008, a song he co-wrote with Shneider, Time for Miracles, was recorded by Adam Lambert and used in the movie 2012.",0,9,== Career ==,3609949
"On October 5, 2010, he released his solo debut album Spark, a tribute to the late Natasha Shneider.",0,10,== Career ==,3609949
"On September 5, 2012, Jimmy Eat World announced that he would be a producer/engineer on their 8th studio album.",0,11,== Career ==,3609949
"In 2013, he became a player in Dave Grohl's Sound City Players project, writing and recording a song for the album, and playing a major role in the live performances.",1,11,== Career ==,3609949
"On November 11, 2014, he released his second solo album, Fragments and Wholes Vol. 1, drawing inspiration from the death of his parents as well as that of Natasha Shneider.",0,12,== Career ==,3609949
Johannes began working with PJ Harvey in 2014.,1,12,== Career ==,3609949
"From 2016 to 2017, Johannes was a part of PJ Harvey's touring ensemble for her world tour in support of her album The Hope Six Demolition Project.",2,12,== Career ==,3609949
He also played on the album itself.,3,12,== Career ==,3609949
"In 2015, he was the producer of K's Choice album The Phantom Cowboy,  and Edith Crash's Partir.",0,13,== Career ==,3609949
"In 2016, he composed and performed the soundtrack for the Ubisoft game, Tom Clancy's Ghost Recon Wildlands.",1,13,== Career ==,3609949
"In 2020, his third solo record Hum was released on Ipecac Records to favorable critical reviews",2,13,== Career ==,3609949
==,0,14,== Selected discography ==,3609949
Selected discography ==,1,14,== Selected discography ==,3609949
"Throughout his career Johannes has worked with a wide range of artists and bands in various genres as a musician, record engineer and producer.",0,15,== Selected discography ==,3609949
==,0,16,== References ==,3609949
References ==,1,16,== References ==,3609949
==,0,17,== External links ==,3609949
External links ==,1,17,== External links ==,3609949
Johannes' MySpace page,0,18,== External links ==,3609949
"In-depth retrospective interview on Jekyll and Hyde, 106FM Jerusalem",0,19,== External links ==,3609949
