sentences,sentenceIndex,paragraphIndex,section,wikiId
"Vernon Joseph Roberts (24 November 1921 – 29 July 2002), known as Mighty Panther or Mighty Panta, was a Trinidadian calypsonian, based in the United States for much of his career.",0,0,N/A,996033
"Born in Trinidad, he began recording in Trinidad in the early 1950s.",0,1,N/A,996033
"In 1956, he was one of six calypso singers chosen to perform at the Governor's House for Princess Margaret.",1,1,N/A,996033
"He left the island around 1958 for the United States, and performed there in clubs in Chicago, Fort Lauderdale, Lake Tahoe, Las Vegas, and San Diego, where he also made television appearances.",2,1,N/A,996033
"He settled in Hollywood in 1962, continuing to make club appearances in Los Angeles and San Diego, and in 1966 recorded the album Songs of Dynamite issued on the Drum Boy label, a subsidiary of Jay Jay Records.",3,1,N/A,996033
"He opened his own club in San Diego in 1967, with a show called ""The Mighty Panther and the Jungle Cats"" featuring other calypsonians and limbo dancers, but it was not successful and closed the following year.",4,1,N/A,996033
"He then sang regularly on cruise ships, returning to Trinidad in 1969 to sing at the Original Young Brigade Tent.",5,1,N/A,996033
"After returning to the United States he lived in New York City, where he became active in the West Indian community and involved in social work.",6,1,N/A,996033
"He also recorded the album Mighty Panta's Going To The Moon, released in 1971.",7,1,N/A,996033
"He was several times the master of ceremonies at the annual Labor Day Carnival in Brooklyn, and in March 2001 joined with fellow calypso performer King Wellington to perform at the People's Poetry Gathering in Greenwich Village.",8,1,N/A,996033
"He died in The Bronx in 2002, aged 80.",9,1,N/A,996033
==,0,2,== References ==,996033
References ==,1,2,== References ==,996033
