sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bob Bennett (born March 21, 1955) is an American contemporary Christian music singer, guitarist and songwriter from Downey, California.",0,0,N/A,11489037
"Bennett is known for his distinctive baritone voice, Christian lyrics and folk-inspired guitar playing.",1,0,N/A,11489037
==,0,1,== Career ==,11489037
Career ==,1,1,== Career ==,11489037
"Bennett was born in Downey, California.",0,2,== Career ==,11489037
He picked up his first guitar at age nine and formed a rock 'n' roll band in high school.,1,2,== Career ==,11489037
In the late seventies he converted to Christianity and his songwriting began to reflect his newfound faith.,2,2,== Career ==,11489037
His career was launched with the release of his 1979 folk-style debut recording First Things First.,3,2,== Career ==,11489037
"Three years later, Matters of the Heart, a recording CCM Magazine selected as 1982's ""Album of the Year"", and later ranked it 25th on its list of contemporary Christian albums of all time.",4,2,== Career ==,11489037
"Soon after the release of his next recording, Non-Fiction, he served as opening act on Amy Grant's Unguarded tour.",5,2,== Career ==,11489037
"Lord of the Past: A Compilation followed, which peaked at 30th position on Billboard magazine's Top Contemporary Christian chart in 1990.",6,2,== Career ==,11489037
The album's title song reached number one on the Christian radio charts in early 1990.,7,2,== Career ==,11489037
"This was followed by Bennett's second number one song: ""Yours Alone"".",8,2,== Career ==,11489037
"Later in 1990 Bob joined Michael Card on his The Way of Wisdom tour, performing in front of sold-out audiences across the country.",0,3,== Career ==,11489037
Bob credits his tour with Michael Card as being the only reason he had a career in 1990 and 1991.,1,3,== Career ==,11489037
"Songs from Bright Avenue was released in 1991, a collection of songs he wrote while struggling with the dissolution of his marriage.",2,3,== Career ==,11489037
"Bob's most recent solo CD is Christmastide, released in 2009.",3,3,== Career ==,11489037
"The project, Jesus Music Again, a collaboration with Bill Batstone and Alex MacDougall, was released in 2011.",4,3,== Career ==,11489037
Bob plays a Kevin Ryan guitar.,5,3,== Career ==,11489037
Bob is currently signed with Signpost Communications.,6,3,== Career ==,11489037
==,0,4,== Discography ==,11489037
Discography ==,1,4,== Discography ==,11489037
===,0,5,== Discography == | === Solo releases ===,11489037
Solo releases ===,1,5,== Discography == | === Solo releases ===,11489037
"First Things First (Maranatha! Music, 1979) (04/2007: Limited Edition Twenty-Fifth Anniversary Release)",0,6,== Discography == | === Solo releases ===,11489037
"Matters of the Heart (CBS/Priority, 1982) (May 22, 2007:",0,7,== Discography == | === Solo releases ===,11489037
Re-released on iTunes and in Mp3 format on Amazon),1,7,== Discography == | === Solo releases ===,11489037
"Non-Fiction (Star Song, 1985) (May 22, 2007: Re-released on iTunes and in Mp3 format on Amazon)",0,8,== Discography == | === Solo releases ===,11489037
"Lord of the Past: A Compilation (Urgent Records, 1989) (Out-of-Print)",0,9,== Discography == | === Solo releases ===,11489037
"Songs from Bright Avenue (Urgent Records, 1991; Re-release by Signpost Music, 2003)",0,10,== Discography == | === Solo releases ===,11489037
"Small Graces (Covenant Artists, 1997)",0,11,== Discography == | === Solo releases ===,11489037
"The View from Here (Signpost Music, 2002)",0,12,== Discography == | === Solo releases ===,11489037
"""My Heart Across the Ocean"" (single, 2002)",0,13,== Discography == | === Solo releases ===,11489037
"Christmastide (Signpost Music, 2009)",0,14,== Discography == | === Solo releases ===,11489037
"Joy Deep as Sorrow (self-released, 2012)",0,15,== Discography == | === Solo releases ===,11489037
"Live at Judson University (self-released, 2016)",0,16,== Discography == | === Solo releases ===,11489037
===,0,17,== Discography == | === Songs in other projects ===,11489037
Songs in other projects ===,1,17,== Discography == | === Songs in other projects ===,11489037
"""Place I Am Bound"" — track 2 on Fast Folk FF708 Vol. 9 No. November 8, 1993, Los Angeles Revisited (still available from Smithsonian Folkways Recordings)",0,18,== Discography == | === Songs in other projects ===,11489037
"""Beautiful, Scandalous Night"" — track 3 on At the Foot of the Cross: Vol. 1: Clouds, Rain, Fire",0,19,== Discography == | === Songs in other projects ===,11489037
"""Holy God, We Praise Thy Name"", ""Born to Die"", ""In the Bleak Midwinter""  — tracks on Christmas in Our Time (Urgent!, 2004)",0,20,== Discography == | === Songs in other projects ===,11489037
"""Strange Joy"" — track 3 on Music of Proclaim!, volume 3: There Is a Way",0,21,== Discography == | === Songs in other projects ===,11489037
"""Hand of Kindness"", ""Unto the Least of These"", ""Our Codependent Love"", and ""Defiant Lamb"" — tracks 3, 5, 8 and 11, respectively, on Return of the Killer B's (Live from Memphis)",0,22,== Discography == | === Songs in other projects ===,11489037
===,0,23,== Discography == | === Collaborations and other credits ===,11489037
Collaborations and other credits =,1,23,== Discography == | === Collaborations and other credits ===,11489037
==,2,23,== Discography == | === Collaborations and other credits ===,11489037
"background vocals on Billy Crockett's albums: Any Starlight Night (Urgent Records, 1994) & Watermarks (Walking Angel Records, 1998)",0,24,== Discography == | === Collaborations and other credits ===,11489037
"Six String Prayers, John Standefer (guitar) & Bob Bennett (vocals) (2007)",0,25,== Discography == | === Collaborations and other credits ===,11489037
