sentences,sentenceIndex,paragraphIndex,section,wikiId
Krzysztof Komeda (born Krzysztof Trzciński; 27 April 1931 – 23 April 1969) was a Polish film music composer and jazz pianist.,0,0,N/A,1090562
"Perhaps best known for his work in film scores, Komeda wrote the scores for Roman Polanski’s films Knife in the Water (1962), Cul-de-sac (1966), The Fearless Vampire Killers (1967), and Rosemary’s Baby (1968).",1,0,N/A,1090562
Komeda's album Astigmatic (1965) is often considered one of the most important European jazz albums.,2,0,N/A,1090562
"British critic Stuart Nicholson describes the album as ""marking a shift away from the dominant American approach with the emergence of a specific European aesthetic.""",3,0,N/A,1090562
==,0,1,== Biography ==,1090562
Biography ==,1,1,== Biography ==,1090562
"Born Krzysztof Trzciński, he chose Komeda as his stage name only upon graduation from university as a means of distancing himself as a jazz musician from his daytime job in a medical clinic.",0,2,== Biography ==,1090562
He grew up in Częstochowa and Ostrów Wielkopolski where in 1950 he graduated from 'liceum (high school) for Boys'.,1,2,== Biography ==,1090562
"While at school, he participated in the Music and Poetry Club.",2,2,== Biography ==,1090562
After high school he entered the Medical Academy in Poznań to study medicine.,3,2,== Biography ==,1090562
He finished his six-year-long studies and obtained a medical doctor diploma in 1956.,4,2,== Biography ==,1090562
He chose to specialize as an otolaryngology physician.,5,2,== Biography ==,1090562
He took music lessons from early childhood; to become a virtuoso was his dream.,0,3,== Biography ==,1090562
"He became a member of the Poznań conservatorium at the age of eight, but World War II thwarted his plans.",1,3,== Biography ==,1090562
"Komeda explored the theory of music, and learned to play piano, during this period and later, until 1950; however, he was aware of the loss of the past six years.",2,3,== Biography ==,1090562
Komeda was interested in light and dance music.,3,3,== Biography ==,1090562
"He met Witold Kujawski, a graduate of the same school and active as a swing bass player, at the gymnasium (high school) in Ostrów Wielkopolski.",4,3,== Biography ==,1090562
"It was Kujawski who acquainted Komeda-Trzciński with jazz, and took him to Kraków.",5,3,== Biography ==,1090562
"The romantic period of Polish jazz, called the catacombs, had its day in the spotlight.",6,3,== Biography ==,1090562
"Jam sessions, in which such musicians as Matuszkiewicz, Borowiec, Walasek and Kujawski himself participated, took place in Witold's small apartment in Kraków.",7,3,== Biography ==,1090562
"Some years later, it became clear why Komeda was fascinated with be-bop performed by Andrzej Trzaskowski.",8,3,== Biography ==,1090562
"The fascination with jazz and the friendship with other musicians strengthened his connections with music, even though he was a doctor by profession.",9,3,== Biography ==,1090562
"He worked for some time with the first, postwar, pioneer Polish jazz band, a group called Melomani that was from Kraków and Łódź, whose mainstays were Matuszkiewicz, Trzaskowski and Kujawski.",10,3,== Biography ==,1090562
"Later, he played with pop groups from Poznań.",11,3,== Biography ==,1090562
"One of them, Jerzy Grzewiński's group, soon transformed into a dixieland band.",12,3,== Biography ==,1090562
"Komeda appeared with Grzewiński on the I Jazz Festival in Sopot in August 1956, but he achieved success performing with saxophonist Jan ""Ptaszyn"" Wróblewski and vibraphonist Jerzy Milian, because dixieland did not meet Komeda's expectations at the time.",13,3,== Biography ==,1090562
He was more fascinated with modern jazz.,14,3,== Biography ==,1090562
"Thanks to this passion, the Komeda Sextet was created.",15,3,== Biography ==,1090562
"Krzysztof Trzciński used the stage name 'Komeda' for the first time when he worked at a laryngological clinic, and wanted to conceal his interest in jazz from co-workers.",16,3,== Biography ==,1090562
Jazz was beginning its struggle for respectability with the communist authorities in the era of 'the thaw' and with Polish society; jazz was regarded as a suspicious music of night clubs.,17,3,== Biography ==,1090562
"The Komeda Sextet became the first Polish jazz group playing modern jazz, and its pioneering performances opened the way for jazz in Poland.",18,3,== Biography ==,1090562
He played jazz that related to European traditions and which was the synthesis of the two of the most popular American groups at that time: the Modern Jazz Quartet and the Gerry Mulligan Quartet.,19,3,== Biography ==,1090562
"In the thirteen years after the I Sopot Jazz Festival, the artistic personality of Krzysztof Trzciński became more mature, crystallized and lyrically poetic.",20,3,== Biography ==,1090562
