sentences,sentenceIndex,paragraphIndex,section,wikiId
Julian Barry (born 1930) is an American screenwriter and playwright best known for his Oscar-nominated script for the 1974 film Lenny about comedian Lenny Bruce.,0,0,N/A,25571160
Barry adapted the script from his successful Broadway play of the same name.,1,0,N/A,25571160
"The film, directed by Bob Fosse and starring Dustin Hoffman and Valerie Perrine, was nominated for the so-called Oscar Grand Slam, one of some 40 films to be so honored.",2,0,N/A,25571160
"Barry wrote or rewrote screenplays for several notable films including The River starring Mel Gibson and Sissy Spacek, Eyes of Laura Mars starring Faye Dunaway and Tommy Lee Jones, and Rhinoceros, starring Zero Mostel and Gene Wilder, Me, Myself and I, starring George Segal and Jobeth Williams, and the American Playhouse production for PBS, A Marriage - Georgia O'Keeffe and Alfred Stieglitz, starring Christopher Plummer and Jane Alexander.",0,1,N/A,25571160
"He also appeared as himself in the film documentary Pablo, about the graphic artist and film director Pablo Ferro.",1,1,N/A,25571160
"Barry resides in Redding, Connecticut, but is frequently in London for theater work.",0,2,N/A,25571160
He is not to be confused with the English singer/songwriter of the same name.,1,2,N/A,25571160
His autobiography My Night with Orson was published in 2011.,0,3,N/A,25571160
==,0,4,== Early life ==,25571160
Early life ==,1,4,== Early life ==,25571160
"Barry was born  in 1930 and raised in Riverdale, the North Bronx.",0,5,== Early life ==,25571160
"He played saxophone for his high school band, and traveled to jazz clubs in New York City to hear jazz performed by Charlie Parker, Dizzy Gillespie, Miles Davis, Thelonious Monk and John Coltrane.",1,5,== Early life ==,25571160
"After high school, Barry attended Syracuse University in Syracuse, New York, where he majored in drama and performed in university productions with comedian Jerry Stiller.",2,5,== Early life ==,25571160
He was drafted into the Army during the Korean War and served until 1953.,0,6,== Early life ==,25571160
==,0,7,== Early career ==,25571160
Early career ==,1,7,== Early career ==,25571160
Barry was cast in the 1955 Orson Welles production of King Lear at New York City Center theater.,0,8,== Early career ==,25571160
"He continued working on Broadway as an actor in the musical Shinbone Alley, where he was also stage manager,  He also stage managed the Budd Schulberg treatment of The Disenchanted, about the real life adventures of F. Scott Fitzgerald.",1,8,== Early career ==,25571160
"He stage managed seven other Broadway productions, appearing as an actor in several of them as well, and he worked in the Broadway theatre in this capacity through the mid sixties when he started writing full-time.",2,8,== Early career ==,25571160
"In 1969, Barry was hired by Columbia Pictures to write the screenplay for Lenny.",0,9,== Early career ==,25571160
"The prospects for the project were reportedly harmed by the commercial success of Love Story, having created a demand for romantic films, which Lenny certainly was not.",1,9,== Early career ==,25571160
"Barry suggested to theatre director Tom O'Horgan, who was fresh from his success with the musical Hair, that the Lenny screenplay be redone as a play and the play was a hit starring Cliff Gorman.",2,9,== Early career ==,25571160
"At the 50th Academy Awards in 1974, Lenny was honored with nominations in all five categories that constitute the Oscar Grand Slam, including a nomination for Best Adapted Screenplay for Barry.",0,10,== Early career ==,25571160
"He was also nominated that year for a Writers Guild of America Award for Best Drama Adapted from Another Medium, as well as a Jeff Award for his directorial efforts on the Lenny stage show in Chicago.",1,10,== Early career ==,25571160
"In 1983, Barry wrote the book for Jean Seberg, a musical biography of the American actress and political activist who committed suicide in Paris in 1979.",2,10,== Early career ==,25571160
The production was directed by Peter Hall at London's National Theatre with music by Marvin Hamlisch.,3,10,== Early career ==,25571160
The production was a flop.,4,10,== Early career ==,25571160
"Later he co-authored an opera with Peter Hall, Born Again at the Chichester Festival Theatre in England starring Mandy Patinkin and José Ferrer.",5,10,== Early career ==,25571160
Barry continues to enjoy considerable success and is able to be selective about the projects on which he works.,0,11,== Early career ==,25571160
"He ventured back into opera writing the libretto for Zyklon, an opera about the life of German-Jewish scientist Fritz Haber.",1,11,== Early career ==,25571160
The music was composed by the British composer Peter King.,2,11,== Early career ==,25571160
==,0,12,== Personal life ==,25571160
Personal life ==,1,12,== Personal life ==,25571160
"Barry met his second wife, Patricia Barry (née Foley), when he hired her to be in a Chicago production of Guys and Dolls.",0,13,== Personal life ==,25571160
"She was hired to play the role of Sister Sarah Brown, opposite Tony Bennett.",1,13,== Personal life ==,25571160
Barry and Patricia were married three weeks later.,2,13,== Personal life ==,25571160
"They had three children: Sally, Michael, and Jennifer.",3,13,== Personal life ==,25571160
Patricia died in November 1981 in a car accident.,4,13,== Personal life ==,25571160
"Barry was also married and divorced from the film producer Laura Ziskin, who died in 2011.",0,14,== Personal life ==,25571160
"They had a daughter, Julia, who was born in 1983.",1,14,== Personal life ==,25571160
"Presently, Barry and all four of his children reside in New England.",2,14,== Personal life ==,25571160
"An enthusiastic jazz trumpet and saxophone player, Barry plays with a band in his town of Redding, Connecticut, where he has resided since 2001.",0,15,== Personal life ==,25571160
"Considering himself more or less ""retired"" he still continues",1,15,== Personal life ==,25571160
to write.,0,16,== Personal life ==,25571160
==,0,17,== Selected works ==,25571160
Selected works ==,1,17,== Selected works ==,25571160
"Me, Myself and I (screenplay)",0,18,== Selected works ==,25571160
A Marriage: Georgia O'Keeffe and Alfred Stieglitz (screenplay),0,19,== Selected works ==,25571160
The River (screenplay),0,20,== Selected works ==,25571160
Eyes of Laura Mars (screenplay),0,21,== Selected works ==,25571160
"Lenny (play, 1974 screenplay)",0,22,== Selected works ==,25571160
"Rhinoceros (play, screenplay)",0,23,== Selected works ==,25571160
"Zyklon (opera, libretto)",0,24,== Selected works ==,25571160
==,0,25,== Other works ==,25571160
Other works ==,1,25,== Other works ==,25571160
Jean Seberg (biographical musical) (book),0,26,== Other works ==,25571160
"Born Again (opera), co-writer with Peter Hall.",0,27,== Other works ==,25571160
==,0,28,== Awards and nominations ==,25571160
Awards and nominations ==,1,28,== Awards and nominations ==,25571160
"Nomination, Academy Award for Best Adapted Screenplay (Lenny, 1974)",0,29,== Awards and nominations ==,25571160
"Nomination, Writers Guild of America Award, Best Drama Adapted from Another Medium (Lenny, 1974)",0,30,== Awards and nominations ==,25571160
