sentences,sentenceIndex,paragraphIndex,section,wikiId
"Martin Clive Atkins (born 3 August 1959) is an English drummer and session musician, best known for his work in post-punk and industrial groups including Public Image Ltd, Ministry, Nine Inch Nails, Pigface, and Killing Joke.",0,0,N/A,408566
"He also works as a consultant, has written books, and is the music business program coordinator at Millikin University in Decatur, IL.",1,0,N/A,408566
Atkins is an honorary board member of the Chicago-based nonprofit organisation Rock For Kids.,2,0,N/A,408566
==,0,1,== Early life ==,408566
Early life ==,1,1,== Early life ==,408566
"Atkins was born in Coventry, England.",0,2,== Early life ==,408566
==,0,3,== Career ==,408566
Career ==,1,3,== Career ==,408566
=== 1979–1981,0,4,== Career == | === 1979–1981 ===,408566
===,1,4,== Career == | === 1979–1981 ===,408566
"Atkins' first major exposure as a drummer was with John Lydon's post-Sex Pistols band, Public Image Ltd.",0,5,== Career == | === 1979–1981 ===,408566
"He joined in 1979, just in time to contribute to the song ""Bad Baby"" on the album Metal Box.",1,5,== Career == | === 1979–1981 ===,408566
"Atkins' first live show with PiL was recorded and released as a live album Paris au Printemps and his first year with the band included appearances on The John Peel Sessions for the BBC, American Bandstand and the BBC's live Old Grey Whistle Test.",2,5,== Career == | === 1979–1981 ===,408566
"In 1980, Atkins left Public Image Ltd to concentrate on his band Brian Brain with Pete Jones (who also played with Public Image Ltd in 1982 and 1983) on bass (in 1983 replaced by original Go-Gos' bassist Margot Olavarria) and Bobby Surgeoner on guitar (later replaced by Olavarria's husband, Geoff Smyth).",0,6,== Career == | === 1979–1981 ===,408566
"Named after the Worcestershire and Gloucestershire seam bowler Brian Brain, the band released six singles and one LP (Unexpected Noises) on Secret Records, and continued to release singles and LPs on Atkins' own Plaid Records throughout the 1980s.",1,6,== Career == | === 1979–1981 ===,408566
"The band had a minor indie chart hit in 1980 with ""They've Got Me in the Bottle"" (#39), and club hits with the singles ""Jive Jive"" (1981) and ""Funky Zoo"" (1982).",2,6,== Career == | === 1979–1981 ===,408566
===,0,7,== Career == | === 1981–1985 ===,408566
1981–1985,1,7,== Career == | === 1981–1985 ===,408566
===,2,7,== Career == | === 1981–1985 ===,408566
"Atkins rejoined Public Image Ltd in 1981 to contribute to The Flowers of Romance and, later, produced and co-wrote the album This Is What You Want...",0,8,== Career == | === 1981–1985 ===,408566
This Is What You Get.,1,8,== Career == | === 1981–1985 ===,408566
Atkins eventually left PiL for the last time in 1985.,2,8,== Career == | === 1981–1985 ===,408566
=== 1985–2005,0,9,== Career == | === 1985–2005 ===,408566
===,1,9,== Career == | === 1985–2005 ===,408566
"After leaving Public Image Ltd, Atkins revived his Brian Brain project and recorded an EP at Planet Sound Studios in New York for his own, short-lived label Plaid Records, which was released in July 1985.",0,10,== Career == | === 1985–2005 ===,408566
"Throughout the late 1980s, the 1990s and early 2000s, Atkins performed with many bands, including Nine Inch Nails (appearing in the video for ""Head Like A Hole""), as well as Ministry.",1,10,== Career == | === 1985–2005 ===,408566
The dual-drumming of Atkins and Bill Rieflin appears on the live Ministry album/video,2,10,== Career == | === 1985–2005 ===,408566
In Case You Didn't Feel Like Showing Up.,3,10,== Career == | === 1985–2005 ===,408566
"Atkins later joined Killing Joke, performing on 1990s Extremities, Dirt, and Other Repressed Emotions.",4,10,== Career == | === 1985–2005 ===,408566
"He also managed the band for that time, and designed their live show scenery and some merchandise.",5,10,== Career == | === 1985–2005 ===,408566
"Atkins formed his industrial supergroup, Pigface, during a Ministry tour in 1989–1990.",0,11,== Career == | === 1985–2005 ===,408566
"After joining Killing Joke for their 1990 recording, Extremities, Dirt and Various Repressed Emotions, he went on to form Murder, Inc., a new band featuring Geordie Walker and Paul Raven from Killing Joke, and Chris Connelly, in 1992.",1,11,== Career == | === 1985–2005 ===,408566
"During this time, he played with the Revolting Cocks and is credited alongside Chris Vrenna in Nine Inch Nails for performing extra drums on ""Wish"" and ""Gave Up,"" tracks two and six of the Broken EP (as well as the aforementioned ""Head Like A Hole"").",2,11,== Career == | === 1985–2005 ===,408566
"In between creating albums and touring with Pigface he also formed The Damage Manual with Jah Wobble, Walker, and Connelly.",0,12,== Career == | === 1985–2005 ===,408566
"Atkins later produced and released a collaborative album with Skinny Puppy's Nivek Ogre, the latter's first project outside of Skinny Puppy, under the moniker Rx.",1,12,== Career == | === 1985–2005 ===,408566
The resulting album was entitled Bedside Toxicology.,2,12,== Career == | === 1985–2005 ===,408566
Between 2000 and 2002 he released four albums as Opium Jukebox featuring instrumental cover tunes done in a Bhangra style.,0,13,== Career == | === 1985–2005 ===,408566
=== 2006–present =,0,14,== Career == | === 2006–present ===,408566
==,1,14,== Career == | === 2006–present ===,408566
"In October 2006, Atkins visited Beijing to discover the emerging Chinese music scene.",0,15,== Career == | === 2006–present ===,408566
"During his stay, Atkins recorded and signed a handful of Chinese bands to Invisible Records and recorded material for a new Pigface album.",1,15,== Career == | === 2006–present ===,408566
