sentences,sentenceIndex,paragraphIndex,section,wikiId
"Olga Guillot (October 9, 1922 – July 12, 2010) was a Cuban singer who was known as the ""queen of bolero.""",0,0,N/A,1774359
She was a native of the Cuban city of Santiago de Cuba.,1,0,N/A,1774359
==,0,1,== Biography ==,1774359
Biography ==,1,1,== Biography ==,1774359
"Daughter of Catalan-Jewish immigrants who moved to Cuba, her father was a tailor and her mother was a seamstress.",0,2,== Biography ==,1774359
"Olga Guillot was born in Santiago de Cuba, and her family moved to Havana, Cuba when she was five years old.",1,2,== Biography ==,1774359
"As a teenager, she and her sister, Ana Luisa, performed as the ""Duo Hermanitas Guillot.""",2,2,== Biography ==,1774359
"It wasn't until 1945 that her talent as a bolero singer was discovered, when Facundo Rivero, an influential man in the Cuban music scene of the era, heard her sing for the first time and helped her make her professional singing debut at a famous Havana night club.",3,2,== Biography ==,1774359
"Soon after, Guillot met Miguelito Valdés, who took her to New York City, where Guillot was able to record her first album with the Decca label.",4,2,== Biography ==,1774359
"She gained recognition in the United States with her version in Spanish of ""Stormy Weather"" in 1946.",0,3,== Biography ==,1774359
Guillot traveled to Mexico in 1948.,1,3,== Biography ==,1774359
"There, she established herself as an international singer and actress, appearing in various films and making her second album.",2,3,== Biography ==,1774359
"In Mexico, Guillot began to enjoy much popularity for the first time in her career.",3,3,== Biography ==,1774359
"In 1954, she recorded her song ""Miénteme"" (""Lie to Me"") by the Mexican composer Chamaco Domínguez, and which became a huge hit across Latin America and earned her three consecutive awards back home in Cuba as Cuba's best female singer.1958 proved to be an important year for Guillot, as she toured Europe for the first time, performing in Italy, France, Spain and Germany.",0,4,== Biography ==,1774359
She sang alongside the legendary Édith Piaf at a concert held in Cannes.,1,4,== Biography ==,1774359
"Olga Guillot kept a house in Cuba as she traveled around the world, along with her house in Mexico.",2,4,== Biography ==,1774359
"But Guillot opposed Fidel Castro's regime, and in 1962 she decided to leave Cuba for good and establish herself in Venezuela.",3,4,== Biography ==,1774359
