sentences,sentenceIndex,paragraphIndex,section,wikiId
"Steven D'Shawn Francis (born February 21, 1977) is an American former professional basketball player.",0,0,N/A,20458973
He was selected with the second overall pick of the 1999 NBA draft and was named co-NBA Rookie of the Year (along with Elton Brand) in his first season.,1,0,N/A,20458973
He was a three-time NBA All-Star while playing for the Houston Rockets.,2,0,N/A,20458973
"Francis also played for the Orlando Magic and New York Knicks, finishing his career with the Beijing Ducks of the Chinese Basketball Association.",3,0,N/A,20458973
"He was known for his crossover dribble, driving ability, and flashy dunks.",4,0,N/A,20458973
He was given the nickname Stevie Franchise.,5,0,N/A,20458973
==,0,1,== Early life and education ==,20458973
Early life and education,1,1,== Early life and education ==,20458973
==,2,1,== Early life and education ==,20458973
"Francis was born and raised in Takoma Park, Maryland.",0,2,== Early life and education ==,20458973
"He was nicknamed ""Wink"" as a child.",1,2,== Early life and education ==,20458973
"After his mother (Brenda) died of cancer in 1995, his grandmother became a parent figure to him.",2,2,== Early life and education ==,20458973
He stopped playing basketball after his mother died.,3,2,== Early life and education ==,20458973
His father served 20 years in federal prison for bank robbery.,4,2,== Early life and education ==,20458973
"Francis later described his stepfather, a garbage collector, as his best friend.",5,2,== Early life and education ==,20458973
"As a youth, Francis received food stamps and lived in an apartment with 18 people.",6,2,== Early life and education ==,20458973
Francis began working for drug dealers at ten years old and began selling crack cocaine on the street as a teenager during the American crack epidemic.,7,2,== Early life and education ==,20458973
He attended six high schools and played in a total of two high school basketball games.,8,2,== Early life and education ==,20458973
He dropped out of school at 18 years old after his mother died.,9,2,== Early life and education ==,20458973
"Francis completed his GED after receiving an offer to play college basketball for San Jacinto College, whose coaches had noticed him at an Amateur Athletic Union tournament.",10,2,== Early life and education ==,20458973
"Francis attended San Jacinto College in 1996–97, and the Allegany College of Maryland in 1997–98.",11,2,== Early life and education ==,20458973
Francis became the first player to take two unbeaten teams into the National Junior College Tournament.,12,2,== Early life and education ==,20458973
"In a game for Allegany, Francis recorded a quadruple double against Shawn Marion and Vincennes University.",13,2,== Early life and education ==,20458973
==,0,3,== University of Maryland ==,20458973
University of Maryland,1,3,== University of Maryland ==,20458973
==,2,3,== University of Maryland ==,20458973
Francis transferred to Maryland in 1998 for his junior season.,0,4,== University of Maryland ==,20458973
The addition of Francis helped propel the Terrapins to a #5 preseason ranking.,1,4,== University of Maryland ==,20458973
"Francis made an instant impact as Maryland's starting shooting guard, scoring 17 points in the season opener against Western Carolina.",2,4,== University of Maryland ==,20458973
Francis and the Terps gained national attention with impressive showings in the Puerto Rico Shootout and a 62–60 win over #5 Stanford in the BB&T Classic.,3,4,== University of Maryland ==,20458973
The Terps climbed to a #2 national ranking by early December.,4,4,== University of Maryland ==,20458973
The Terrapins finished second in the ACC and Francis was named to the All-ACC first team and the All ACC Tournament team.,5,4,== University of Maryland ==,20458973
The Terrapins were a number 2 seed in the NCAA tournament but were defeated by St. John's in the Sweet 16.,6,4,== University of Maryland ==,20458973
"Under Francis's leadership, Maryland finished with a school record 28 wins and only 6 losses and were ranked #5 in the final Associated Press poll.",7,4,== University of Maryland ==,20458973
"Francis finished the season averaging 17 points per game, 4.5 assists per game, and 2.8 steals per game.",0,5,== University of Maryland ==,20458973
He was a consensus second-team All-American and was named a finalist for the Wooden and Naismith Player of the Year Awards.,1,5,== University of Maryland ==,20458973
"Although he stated he was ""99% sure"" he would return to Maryland for his senior season, he opted to enter the NBA draft.",2,5,== University of Maryland ==,20458973
"While a member of the Terrapins, Francis met Idan Ravin, who at the time was coaching youth basketball.",0,6,== University of Maryland ==,20458973
"Francis soon began attending Ravin's workouts and recommended Ravin as trainer to fellow college players, including Elton Brand.",1,6,== University of Maryland ==,20458973
Ravin subsequently became a well-known trainer for a number of NBA players.,2,6,== University of Maryland ==,20458973
==,0,7,== NBA career ==,20458973
NBA career ==,1,7,== NBA career ==,20458973
===,0,8,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
Houston Rockets (1999–2004),1,8,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
===,2,8,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
Francis was selected second in the 1999 NBA draft by the Vancouver Grizzlies.,0,9,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"He publicly announced that he did not want to play for the Grizzlies, citing the distance from his Maryland home, taxes, endorsements, and ""God's will"".",1,9,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"Heavily criticized for his antics, especially in Vancouver, he relented and briefly considered joining the Grizzlies before contentious negotiations and an incident at Vancouver International Airport convinced Francis that he needed to go elsewhere.",2,9,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"Francis got his wish, being traded before the 1999–2000 season began to the Houston Rockets in a three-team, 11-player deal that brought Michael Dickerson, Othella Harrington, Antoine Carr and Brent Price, plus first- and second-round picks to the Grizzlies.",3,9,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
It was the largest trade in NBA history at that time (in terms of the number of players and picks involved).,4,9,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"Though Francis shared Rookie of the Year honors with Elton Brand and finished as runner-up to Vince Carter in the 2000 Slam Dunk Contest, the Rockets finished the season with a 34–48 record.",5,9,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"The next season, the Rockets improved to 45-37 but still missed the playoffs.",0,10,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"In his third season, Francis was chosen by fans to start the 2002 NBA All-Star Game, but ended up playing only 55 games due to a foot injury and recurring Ménière's-induced migraines.",1,10,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"As a result, the Rockets posted a dismal 28–54 record, landing them into the lottery, where they selected 7'6"" Chinese center Yao Ming with the first pick in the 2002 NBA Draft.",2,10,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"Francis and Yao gelled their first season together, and were selected as 2003 NBA All-Star Game starters.",3,10,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"Francis scored a career-high 44 points in a nationally televised home win against the Los Angeles Lakers on January 17, 2003.",4,10,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"The team went 43–39, again missing the playoffs.",5,10,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"Rockets head coach Rudy Tomjanovich stepped down in 2003, and the team selected ex-New York Knicks coach Jeff Van Gundy as his successor.",0,11,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
Van Gundy's coaching style did not fit Francis's style of play.,1,11,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"Even though Francis made the All-Star game for a third straight year his stats declined in 2003–04, dropping from 21.0 PPG, 6.2 RPG, and 6.2 APG to 16.6 PPG, 5.5 RPG, and 6.2 APG.",2,11,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"The Rockets, however, made the playoffs for the first time since 1999, which would be Francis's only postseason experience.",3,11,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"Despite his averaging 19.2 ppg, 8.4 rpg, and 7.6 apg, the Rockets lost to the heavily favored Los Angeles Lakers in five games.",4,11,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
As Francis's relationship with Van Gundy deteriorated it was apparent that the Rockets wanted to go in a different direction.,0,12,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"While the coach sought to focus the team's offense on Yao Ming, the Rockets ended up trading Francis, along with his best friend on the team, Cuttino Mobley, as well as Kelvin Cato, for Tracy McGrady, Juwan Howard, Tyronn Lue, and Reece Gaines.",1,12,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
"During Francis's first tenure in Houston, he averaged 19.3 points, 6.4 assists, 6.1 rebounds, and 1.63 steals in 374 games (372 starts).",0,13,== NBA career == | === Houston Rockets (1999–2004) ===,20458973
===,0,14,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
Orlando Magic (2004–2006),1,14,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
===,2,14,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"At first, Francis was unhappy with the trade to Orlando, but he adapted to his new environment.",0,15,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
Francis flourished in the run n' gun offense of interim head coach Chris Jent.,1,15,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"After posting a career-low 16.6 points per game the previous year with the Rockets, Francis averaged 21.3 points, 5.8 rebounds and 7.0 assists per game in his first season with the Magic.",2,15,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"The Magic started out the year fast in the 2004–05 season, with Francis hitting several game-winning shots early in the season.",3,15,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"On December 10, 2004, Francis led the Magic to a 113-109 victory over the Golden State Warriors with a season high 36 points, 8 rebounds, and 8 assists.",4,15,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"In the middle of the season, Mobley was traded to the Sacramento Kings, which upset Francis.",5,15,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
The Magic slumped late and missed the playoffs.,6,15,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"The following season, a disgruntled Francis was suspended for conduct detrimental to the team.",0,16,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"Afterwards, Francis showed some signs of renewed effort, and scored a season-high 36 points on January 27, 2006, in a loss against the Knicks.",1,16,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"On February 5, 2006, there were rumors that he could be traded to the Denver Nuggets for Earl Watson but GM Otis Smith publicly announced that he would not trade Francis.",2,16,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
"Still, rumors persisted that Francis would be traded to the New York Knicks, Los Angeles Lakers, Minnesota Timberwolves, Denver Nuggets or even back to his former team the Houston Rockets.",3,16,== NBA career == | === Orlando Magic (2004–2006) ===,20458973
===,0,17,== NBA career == | === New York Knicks (2006–2007) ===,20458973
New York Knicks (2006–2007),1,17,== NBA career == | === New York Knicks (2006–2007) ===,20458973
===,2,17,== NBA career == | === New York Knicks (2006–2007) ===,20458973
"On February 22, 2006, one day before the NBA's trade deadline, Francis was traded to the New York Knicks for small forward Trevor Ariza and the expiring contract of shooting guard Anfernee ""Penny"" Hardaway.",0,18,== NBA career == | === New York Knicks (2006–2007) ===,20458973
