sentences,sentenceIndex,paragraphIndex,section,wikiId
"Melissa Manchester (born February 15, 1951) is an American singer, songwriter and actress.",0,0,N/A,205123
"Since the 1970s, her songs have been carried by adult contemporary radio stations.",1,0,N/A,205123
"She has also appeared on television, in films, and on stage.",2,0,N/A,205123
==,0,1,== Life and career ==,205123
Life and career ==,1,1,== Life and career ==,205123
"Manchester was born in the Bronx, a borough of New York City, to a musical family.",0,2,== Life and career ==,205123
Her father was a bassoonist for the New York Metropolitan Opera for three decades.,1,2,== Life and career ==,205123
"Her mother was one of the first women to design and found her own clothing firm, Ruth Manchester Ltd.",2,2,== Life and career ==,205123
The Manchesters are of Jewish origin.,3,2,== Life and career ==,205123
Manchester started a singing career at an early age.,4,2,== Life and career ==,205123
"She learned the piano and harpsichord at the Manhattan School of Music, began singing commercial jingles at age 15, and became a staff writer at age 17 for Chappell Music while attending Manhattan's High School of Performing Arts.",5,2,== Life and career ==,205123
She studied songwriting at New York University with Paul Simon when she was 19.,6,2,== Life and career ==,205123
"Manchester played the Manhattan club scene, where Barry Manilow, a friend and fellow jingle singer introduced her to Bette Midler.",7,2,== Life and career ==,205123
"In 1971 she became a member of the Harlettes, the back-up singers for Midler, which she co-created with Manilow.",8,2,== Life and career ==,205123
"Manchester made a brief speaking appearance as ""Yoko Ono"" on the 1972 album National Lampoon Radio Dinner, on the track titled ""Magical Misery Tour"", and as the singer in ""Deteriorata"".",9,2,== Life and career ==,205123
"Her debut album, Home to Myself, was released in 1973;",10,2,== Life and career ==,205123
Manchester co-wrote many of its songs with Carole Bayer Sager.,11,2,== Life and career ==,205123
"Two years later, Manchester's album Melissa produced her first top-ten hit, ""Midnight Blue"", which enjoyed 17 weeks on the Billboard Hot 100 charts.",12,2,== Life and career ==,205123
"The song's peak position was #6 for the week of August 9, 1975.",13,2,== Life and career ==,205123
"In 1974, she performed the songs ""O Heaven"" and ""Home to Myself"" on the pilot episode of Ms. magazine's television show, Woman Alive!, a feminist program.",14,2,== Life and career ==,205123
She also performed the song live on Burt Sugarman's television series Midnight Special in 1974.,15,2,== Life and career ==,205123
"In 1976, Manchester released 'Come in From the Rain' on her 1976 Better Days & Happy Endings album.",0,3,== Life and career ==,205123
"It has since been covered by several other artists including The Captain & Tennille, Rosemary Clooney, Vic Damone, Eydie Gorme, Shirley Horn, Cleo Laine, Peggy Lee, Carmen McRae, Jane Olivor, Barbara Cook, Mel Torme, and Diana Ross.",1,3,== Life and career ==,205123
"Manchester appeared with Richie Havens, Melanie, and Frankie Valli as a contributor and performer in the 1977 NBC special documentary How the Beatles Changed the World.",2,3,== Life and career ==,205123
"Manchester collaborated with Kenny Loggins to co-write Loggins' 1978 hit duet with Stevie Nicks, ""Whenever I Call You 'Friend'"".",3,3,== Life and career ==,205123
She would later record this for her 1979 Melissa Manchester album.,4,3,== Life and career ==,205123
"She guest-starred on the CBS-TV daytime soap opera Search for Tomorrow to teach a main character (played by Michael Nouri), who played a singer-songwriter, the essentials of the craft.",5,3,== Life and career ==,205123
"In 1979, Manchester reached #10 with her version of Peter Allen's ""Don't Cry Out Loud"", for which she received a Grammy nomination for Best Pop Female Vocal Performance.",6,3,== Life and career ==,205123
"In 1979, she performed two nominated songs on the Academy Awards show: ""I'll Never Say Goodbye"" (from The Promise) and ""Through the Eyes of Love"" (theme song from Ice Castles).",0,4,== Life and career ==,205123
"The winning song that year was ""It Goes Like It Goes"", from Norma Rae.",1,4,== Life and career ==,205123
"In 1980, she appeared on The Muppet Show.",2,4,== Life and career ==,205123
"In 1982, she released the smash ""You Should Hear How She Talks About You"", which won the 1983 Grammy for Best Pop Female Vocal Performance, beating out Linda Ronstadt, Olivia Newton-John, Juice Newton, and Laura Branigan.",0,5,== Life and career ==,205123
The song itself reached #4 in Cash Box and #5 on the Billboard Hot 100 chart as well as #10 Adult Contemporary.,1,5,== Life and career ==,205123
"In 1985, she signed with MCA Records and released the album Ma+hematics.",2,5,== Life and career ==,205123
Manchester continued to place singles on the Adult Contemporary charts throughout the 1980s.,0,6,== Life and career ==,205123
"Another top-ten entry on the AC chart was a 1989 updating of Dionne Warwick's ""Walk on By"".",1,6,== Life and career ==,205123
"The single was pulled from her Mika/Polygram album Tribute, which honored some of the singers that influenced her style.",2,6,== Life and career ==,205123
"In 1992 she sang the title song for the animated musical Little Nemo: Adventures in Slumberland, written by the Sherman Brothers and accompanied by the London Symphony Orchestra.",3,6,== Life and career ==,205123
"In 1995, she released the album If My Heart Had Wings on the Atlantic Records label.",4,6,== Life and career ==,205123
She appeared as herself during a two-day guest appearance on the ABC-TV daytime drama General Hospital to sing the song for Robin Scorpio and her AIDS-afflicted boyfriend Stone Cates.,0,7,== Life and career ==,205123
"Throughout the 1980s and 1990s Manchester alternated recording with acting, appearing with Bette Midler in the film For the Boys, on the television series Blossom, and co-writing (with bookwriter-lyricist Jeffrey Sweet) and starring in the musical I Sent a Letter to My Love based on the Bernice Rubens novel of the same name.",0,8,== Life and career ==,205123
"In 1990, Manchester could be heard performing ""I Wish I Knew"", played over the opening credits of the CBS television drama The Trials of Rosie O'Neill.",1,8,== Life and career ==,205123
"In addition, she opened Game 6 of the 1991 World Series singing the U.S. National Anthem.",2,8,== Life and career ==,205123
Manchester composed and recorded the soundtrack to the direct-to-video Lady and the Tramp II: Scamp's Adventure (2001).,3,8,== Life and career ==,205123
"In 2004, Manchester returned with her first album in nine years, When I Look Down That Road.",4,8,== Life and career ==,205123
"While touring to support the album, she was praised for her still ""powerful voice"" and for ""reinventing [herself] while staying true to what made [her] popular.",5,8,== Life and career ==,205123
"""In April 2007, she returned to theater, starring in the Chicago production of HATS!",6,8,== Life and career ==,205123
"The Musical, a show to which she and Sharon Vaughn contributed two songs.",7,8,== Life and career ==,205123
"Also in 2007, she recorded a duet with Barry Manilow as a cover of the Carole King classic ""You've Got a Friend"" on Manilow's The Greatest Songs of the Seventies.",8,8,== Life and career ==,205123
"In 2008, Manchester released a new single, ""The Power of Ribbons"", to digital retailers.",9,8,== Life and career ==,205123
Proceeds of the single benefit breast cancer research.,10,8,== Life and career ==,205123
"In 2011 an independent film named Dirty Girl was released with many of Manchester's songs used throughout the film, five of which made it onto the soundtrack.",11,8,== Life and career ==,205123
"Manchester made a non-speaking cameo appearance as the pianist who accompanies the lead character's rendition of  ""Don't Cry Out Loud"".",12,8,== Life and career ==,205123
"In 2013, Manchester announced that she was recording her 20th studio album, You Gotta Love the Life, her first since When I Look Down That Road.",13,8,== Life and career ==,205123
She subsequently launched an Indiegogo campaign to raise funds to independently release the album.,14,8,== Life and career ==,205123
"In an interview with NPR, Manchester talks about the crowd-funding experience and relays the back-story behind the single, ""Feelin' for You"".",15,8,== Life and career ==,205123
"A drunk in a juke joint approached Manchester and asked if she was married, to which she replied, ""Yes, very happily.""",16,8,== Life and career ==,205123
"The drunk replied, ""Too bad, cause I got a feelin' for you.""",17,8,== Life and career ==,205123
"""Feelin' for You"", written by Manchester and Sara Niemietz, includes a solo by Keb' Mo'.",18,8,== Life and career ==,205123
"The single was released on January 9, 2015, and premiered at #2 on the Smooth jazz charts.",19,8,== Life and career ==,205123
"You Gotta Love the Life was released on February 10, 2015, and hit #17 on the Billboard Jazz Albums chart for the week of February 28, 2015.",20,8,== Life and career ==,205123
"A second single, ""Big Light"", featuring a duet with Al Jarreau along with an accompanying music video, was released for radio on June 15, 2015.",21,8,== Life and career ==,205123
"In 2017, more than 25 years after Melissa released Tribute, her 1989 album that honored the great female singers who influenced her, she turned the tables with The Fellas, a radiant encomium to the men, including Frank Sinatra, Mel Torme, Tony Bennett, Dean Martin, and Johnny Mathis, and the iconic songs they made famous.",22,8,== Life and career ==,205123
"This was Melissa's second independently produced studio album and she was accompanied by the incomparable Blue Note Orchestra from Citrus College in Glendora, CA, where she is artist-in-residence.",23,8,== Life and career ==,205123
"There was only one duet on the album, 'For Me and My Gal', performed with her long-time friend and fellow musical artist, Barry Manilow.",24,8,== Life and career ==,205123
"During the pandemic of 2020, Melissa kept busy working on her 24th album, RE:VIEW, a reenvisioned and reworked compilation of several of her previous hits.",0,9,== Life and career ==,205123
"She released just one song per month with its accompanying video, which addressed the political and social climates of the time.",1,9,== Life and career ==,205123
The complete album is planned for a Fall 2021 release via CD and streaming services.,2,9,== Life and career ==,205123
"In 2021, she returned to playing club dates, though mainly telling stories and singing just a few songs of her catalog.",0,10,== Life and career ==,205123
"During one such performance in which she shared the stage with Michael Feinstein, Melissa was surprised by Feinstein and Songbook Foundation Executive Director Christopher Lewis with the Songbook Hall of Fame's New Standard Award.",1,10,== Life and career ==,205123
"While presenting her with the award, Feinstein said, ""Among the awards we present each year is the New Standard Award, which is presented to a songwriter or performer who continues to write and perform music that will stand the test of time and become the pop standards of tomorrow.",2,10,== Life and career ==,205123
I can't think of anyone who fits that description more than Melissa Manchester.,3,10,== Life and career ==,205123
Her music has touched the lives of so many people over the years.,4,10,== Life and career ==,205123
"Her songs – many of which we heard tonight – have become standards and are part of the fabric of our lives.""",5,10,== Life and career ==,205123
==,0,11,== Awards and recognitions ==,205123
Awards and recognitions ==,1,11,== Awards and recognitions ==,205123
"In 1980, ""Through The Eyes of Love"" (from the Ice Castles original soundtrack) and ""I'll Never Say Goodbye"" (from The Promise) were nominated for Academy Awards.",0,12,== Awards and recognitions ==,205123
"Grammy Award: ""You Should Hear How She Talks About You"" (1982) (Best Female Pop Vocal Performance).",0,13,== Awards and recognitions ==,205123
Bronx Walk of Fame,0,14,== Awards and recognitions ==,205123
Manchester received the Governor's Award from the National Academy of Recording Arts & Sciences for her contributions to the music & recording arts.,0,15,== Awards and recognitions ==,205123
Her body of work to date as a singer/songwriter was a featured exhibit at the Lyman Allyn Art Museum.,0,16,== Awards and recognitions ==,205123
Manchester is an adjunct professor at the USC Thornton School of Music.,0,17,== Awards and recognitions ==,205123
"Manchester presented ""The Sonic Thermal"" at TEDxRiverside explaining her lifelong focus on both random and composed melodies and the back-story behind her first crowd-funded album.",0,18,== Awards and recognitions ==,205123
"Melissa was surprised by Feinstein and Songbook Foundation Executive Director Christopher Lewis with the Songbook Hall of Fame's New Standard Award for her contributions to The American Songbook and her timeless music on May 15, 2021.",0,19,== Awards and recognitions ==,205123
==,0,20,== Discography ==,205123
Discography ==,1,20,== Discography ==,205123
===,0,21,== Discography == | === Studio albums ===,205123
Studio albums ===,1,21,== Discography == | === Studio albums ===,205123
1973:,0,22,== Discography == | === Studio albums ===,205123
Home to Myself – US #156,1,22,== Discography == | === Studio albums ===,205123
1974:,0,23,== Discography == | === Studio albums ===,205123
Bright Eyes – US #159,1,23,== Discography == | === Studio albums ===,205123
1975:,0,24,== Discography == | === Studio albums ===,205123
Melissa – US #12,1,24,== Discography == | === Studio albums ===,205123
1976:,0,25,== Discography == | === Studio albums ===,205123
Better Days and Happy Endings – US #24,1,25,== Discography == | === Studio albums ===,205123
1976:,0,26,== Discography == | === Studio albums ===,205123
Help Is on the Way – US #60,1,26,== Discography == | === Studio albums ===,205123
1977:,0,27,== Discography == | === Studio albums ===,205123
Singin'... – US #60,1,27,== Discography == | === Studio albums ===,205123
"1978: Don't Cry Out Loud – US #33, AUS #75",0,28,== Discography == | === Studio albums ===,205123
1979:,0,29,== Discography == | === Studio albums ===,205123
"Melissa Manchester – US #63, AUS #93",1,29,== Discography == | === Studio albums ===,205123
1980:,0,30,== Discography == | === Studio albums ===,205123
For the Working Girl – US #68,1,30,== Discography == | === Studio albums ===,205123
1982:,0,31,== Discography == | === Studio albums ===,205123
"Hey Ricky – US #19, AUS #33",1,31,== Discography == | === Studio albums ===,205123
1983:,0,32,== Discography == | === Studio albums ===,205123
