sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yōsuke Yamashita (山下 洋輔, Yamashita Yōsuke, born 26 February 1942) is a Japanese jazz pianist, composer and writer.",0,0,N/A,4047045
"His piano style is influenced by free jazz, modal jazz and soul jazz.",1,0,N/A,4047045
"Since the late 1980s, Yamashita's main performing group has consisted of Cecil McBee (bass), Pheeroan akLaff (drums), and often Joe Lovano (saxophone).",2,0,N/A,4047045
==,0,1,== Early life ==,4047045
Early life ==,1,1,== Early life ==,4047045
"Yamashita was born in Tokyo, Japan, on 26 February 1942.",0,2,== Early life ==,4047045
"He had violin lessons between the ages of nine and 15, and switched to piano in his teens.",1,2,== Early life ==,4047045
==,0,3,== Later life and career ==,4047045
Later life and career,1,3,== Later life and career ==,4047045
==,2,3,== Later life and career ==,4047045
"Yamashita first played piano professionally in 1959, at the age of 17, and attended the Kunitachi College of Music and studied classical composition from 1962 to 1967.",0,4,== Later life and career ==,4047045
"In the early 1960s, he ""was part of a group, with Terumasa Hino and Masabumi Kikuchi, that met at a jazz club called Ginparis (銀巴里) to play and discuss jazz every night"".",1,4,== Later life and career ==,4047045
"Yamashita's first released recording was in 1963, and he became a pioneer of avant-garde and free jazz.",2,4,== Later life and career ==,4047045
"In 1969, he formed the Yosuke Yamashita Trio.",3,4,== Later life and career ==,4047045
"In 1974, the trio of Yamashita, Akira Sakata (alto sax) and Takeo Moriyama (drums) went on the first of a series of successful European tours, which helped spread beyond Japan Yamashita's and the trio's reputation as driving, fully committed free jazz musicians.",4,4,== Later life and career ==,4047045
The trio broke up in 1983.,5,4,== Later life and career ==,4047045
"In the 1980s, Yamashita formed his New York Trio with bassist Cecil McBee and drummer Pheeroan akLaff.",6,4,== Later life and career ==,4047045
"In 1994, he was invited to perform at the 50th anniversary concert of jazz label Verve, held at Carnegie Hall.",7,4,== Later life and career ==,4047045
He provided the music for films such as Inflatable Sex Doll of the Wastelands and Dr. Akagi.,8,4,== Later life and career ==,4047045
"He has also led a big band ""that combined swing music with free jazz"".",9,4,== Later life and career ==,4047045
"He has been a visiting professor of music at Senzoku Gakuen College of Music, Nagoya University of Arts, and his alma mater, Kunitachi College of Music, in addition to publishing work on improvisation and music.",10,4,== Later life and career ==,4047045
"Yamashita performed on a burning piano in 1973 when asked by Japanese graphic designer Kiyoshi Awazu to be the subject in his short film, burning piano.",0,5,== Later life and career ==,4047045
"Thirty-five years later, clothed in a protective firefighter's uniform, Yamashita repeated the performance on a beach in western Japan, playing jazz improvisations on a piano which had been set alight.",1,5,== Later life and career ==,4047045
Yamashita is in charge of visiting professor of Jazz course in Kunitachi College of Music since 2010.,2,5,== Later life and career ==,4047045
==,0,6,== Playing style and influence ==,4047045
Playing style and influence ==,1,6,== Playing style and influence ==,4047045
"Critic Marc Moses, writing for The Japan Times in 1990, commented that ""It is not an exaggeration to say that Yamashita is probably more responsible than any other individual for broadening the horizon of the creative Japanese jazz scene.""",0,7,== Playing style and influence ==,4047045
==,0,8,== Awards ==,4047045
Awards ==,1,8,== Awards ==,4047045
"In 1990, he was awarded the Fumio Nanri award.",0,9,== Awards ==,4047045
"In 1999, at the Mainichi Film Concours he was awarded ""Best Film Score"" for Dr. Akagi.",0,10,== Awards ==,4047045
"In 2003, he was awarded the Medal of Honor by the Japanese government (紫綬褒章, しじゅほうしょう) for his contributions to the arts and academia.",0,11,== Awards ==,4047045
==,0,12,== Discography ==,4047045
Discography ==,1,12,== Discography ==,4047045
===,0,13,== Discography == | === Jazz albums ===,4047045
Jazz albums ===,1,13,== Discography == | === Jazz albums ===,4047045
====,0,14,== Discography == | ==== As leader/co-leader ====,4047045
As leader/co-leader ====,1,14,== Discography == | ==== As leader/co-leader ====,4047045
"Dancing Kojiki (Dancing 古事記) (self released, 1969) – the first live recording at Waseda University with Seiichi Nakamura and Takeo Moriyama",0,15,== Discography == | ==== As leader/co-leader ====,4047045
"Concert in New Jazz (Teichiku/Union Jazz, 1969) - the first professional live recording with Seiichi Nakamura and Takeo Moriyama",0,16,== Discography == | ==== As leader/co-leader ====,4047045
