sentences,sentenceIndex,paragraphIndex,section,wikiId
"Atticus Matthew Cowper Ross (born 16 January 1968) is an English musician, songwriter, record producer, composer, and audio engineer.",0,0,N/A,485121
"Along with Trent Reznor, he won the Academy Award for Best Original Score for The Social Network in 2010.",1,0,N/A,485121
"In 2013, the pair won a Grammy Award for Best Score Soundtrack for Visual Media for their soundtrack to The Girl with the Dragon Tattoo.",2,0,N/A,485121
"In 2021, alongside Jon Batiste, they won the Golden Globe and Academy Award for the soundtrack for Pixar's Soul.",3,0,N/A,485121
Ross began working with Reznor on the latter's side project Tapeworm in 2002.,0,1,N/A,485121
"He later worked with Reznor's band Nine Inch Nails, first as a programmer and producer in 2005, and became the only official member of the band outside of Reznor in 2016.",1,1,N/A,485121
==,0,2,== Early life ==,485121
Early life ==,1,2,== Early life ==,485121
"Atticus Matthew Cowper Ross was born in the Ladbroke Grove area of London on 16 January 1968, the son of Roxana Lampson and Ian Ross.",0,3,== Early life ==,485121
His father was a founder of Radio Caroline.,1,3,== Early life ==,485121
"He has five siblings, including fashion model Liberty Ross and fellow musician Leopold Ross.",2,3,== Early life ==,485121
"His maternal grandfather was diplomat Miles Lampson, 1st",3,3,== Early life ==,485121
"Baron Killearn, his great-grandfather was Italian pathologist and bacteriologist Aldo Castellani, and his uncle is British-American journalist Charles Glass.",4,3,== Early life ==,485121
"Ross was educated at Eton College, where he was a few years below future UK Prime Ministers David Cameron and Boris Johnson, and later at the Courtauld Institute of Art.",5,3,== Early life ==,485121
==,0,4,== Career ==,485121
Career ==,1,4,== Career ==,485121
===,0,5,== Career == | === Music ===,485121
Music =,1,5,== Career == | === Music ===,485121
==,2,5,== Career == | === Music ===,485121
Ross came to notice in the mid-1990s as a programmer for Tim Simenon's Bomb the Bass during the period of the albums Unknown Territory and Clear.,0,6,== Career == | === Music ===,485121
"He worked on a number of production and remix projects with Simenon, as well as forming a collaborative relationship with Barry Adamson.",1,6,== Career == | === Music ===,485121
"He programmed The Negro Inside Me and Oedipus Schmoedipus, and produced As Above So Below before forming his own band, 12 Rounds, with his wife Claudia Sarne and Adam Holden.",2,6,== Career == | === Music ===,485121
"They released two albums, Jitterjuice and My Big Hero.",3,6,== Career == | === Music ===,485121
"A third full-length album was produced by Trent Reznor, but was ultimately never finished.",4,6,== Career == | === Music ===,485121
Three songs from that album have since been released on the band's website.,5,6,== Career == | === Music ===,485121
"Ross moved to the United States in 2000, and as of 2002 was working alongside Reznor for his side project Tapeworm.",6,6,== Career == | === Music ===,485121
"He has been credited as a producer and/or programmer on the Nine Inch Nails albums With Teeth, Year Zero, Ghosts I–IV (on which he was a co-writer), The Slip, and Hesitation Marks.",7,6,== Career == | === Music ===,485121
"He has worked with Reznor in numerous other capacities, including work with Saul Williams and Zack de la Rocha, and they co-produced tracks for a reformed Jane's Addiction with Alan Moulder in 2009.",8,6,== Career == | === Music ===,485121
"Other work has included two co-productions with Joe Barresi, the Loverman EP Human Nurture and Coheed and Cambria's Year of the Black Rainbow, as well as albums for Korn.",0,7,== Career == | === Music ===,485121
"He has also produced tracks or created remixes for such artists as Grace Jones, Perry Farrell, and Telepathe.",1,7,== Career == | === Music ===,485121
"In May 2010, he appeared in a cryptic video and was named as a member of a secret project, later revealed to be How to Destroy Angels, a collaboration between Reznor and his wife Mariqueen Maandig.",2,7,== Career == | === Music ===,485121
"In 2016, Ross composed an original score titled 'The Journey' for FIFA 17's new single-player story campaign mode.",3,7,== Career == | === Music ===,485121
"In 2020, he co-produced and co-wrote one track on Jehnny Beth's To Love Is to Live.",4,7,== Career == | === Music ===,485121
"In 2021, Ross and Reznor produced and co-wrote Halsey's album If I Can't Have Love, I Want Power.",5,7,== Career == | === Music ===,485121
===,0,8,== Career == | === Film and television scores ===,485121
Film and television scores ===,1,8,== Career == | === Film and television scores ===,485121
Ross' work in film music began in 2004 when he scored the Hughes Brothers' TV series Touching Evil with his wife Claudia Sarne and brother Leopold Ross.,0,9,== Career == | === Film and television scores ===,485121
"He has since provided music for two further Hughes Brothers projects: Allen Hughes' vignette in the film New York, I Love You, and Ross' first feature film, The Book of Eli (2010).",1,9,== Career == | === Film and television scores ===,485121
The latter's score was released through Reprise Records on 12 January 2010.,2,9,== Career == | === Film and television scores ===,485121
