sentences,sentenceIndex,paragraphIndex,section,wikiId
"James David Buttolph Jr. (August 3, 1902 – January 1, 1983) was an American film composer who scored over 300 movies in his career.",0,0,N/A,2896890
"Born in New York City, Buttolph showed musical talent at an early age, and eventually studied music formally.",1,0,N/A,2896890
"After earning a music degree, Buttolph moved to Europe in 1923 and studied in Austria and Germany supporting himself as a nightclub pianist.",2,0,N/A,2896890
"He returned to the U.S. in 1927 and, a few years later, began working for NBC radio network as an arranger and conductor.",3,0,N/A,2896890
"In 1933, Buttolph moved to Los Angeles and began working in films.",4,0,N/A,2896890
"Buttolph's best work, according to many, was his work as an arranger on the Alfred Newman score for The Mark of Zorro (1940).",5,0,N/A,2896890
"In the mid-1950s, Buttolph started to compose scores for television, the most memorable being the theme for the TV western Maverick starring James Garner with the same music appearing in his score of The Lone Ranger (1956).",0,1,N/A,2896890
"He continued to compose music for television, many of which were westerns, until his retirement in 1963.",1,1,N/A,2896890
==,0,2,== TV and filmography ==,2896890
TV and filmography ==,1,2,== TV and filmography ==,2896890
==,0,3,== References ==,2896890
References ==,1,3,== References ==,2896890
==,0,4,== External links ==,2896890
External links ==,1,4,== External links ==,2896890
David Buttolph at IMDb,0,5,== External links ==,2896890
