sentences,sentenceIndex,paragraphIndex,section,wikiId
"Afshin Jafari (Persian: افشین جعفری), known by the mononym Afshin (Persian: افشین; born 6 May 1978), is an Iranian singer based in Germany.",0,0,N/A,43367837
Afshin moved with his family when he was seven.,1,0,N/A,43367837
He started learning guitar at age 10 and started writing music and lyrics early on.,2,0,N/A,43367837
"In 1995, his family immigrated to Germany when he was 17 where they resided in Mannheim.",3,0,N/A,43367837
"Singing in Persian diaspora events and venues, at 21 he signed a contract with ParsVideo specializing in Iranian music.",4,0,N/A,43367837
"Afshin incorporated elements of Iranian music and youth-oriented western pop, hip hop and rap music in his songs and launched a number of albums and music videos that became popular in Germany and the Iranian diaspora.",5,0,N/A,43367837
He is supported by Taraneh Records and Avang Music.,6,0,N/A,43367837
"His brother Amir Ali, a rapper, has contributed to some of his more recent releases.",7,0,N/A,43367837
==,0,1,== Discography ==,43367837
Discography ==,1,1,== Discography ==,43367837
===,0,2,== Discography == | === Albums ===,43367837
Albums ===,1,2,== Discography == | === Albums ===,43367837
==,0,3,== References ==,43367837
References ==,1,3,== References ==,43367837
==,0,4,== External links ==,43367837
External links ==,1,4,== External links ==,43367837
Official Afshin website,0,5,== External links ==,43367837
Melodica record label website,0,6,== External links ==,43367837
Tehran Magazine.,0,7,== External links ==,43367837
"""Afshin and His Exciting Concert"".",1,7,== External links ==,43367837
"number 477, pages 72–73",2,7,== External links ==,43367837
