sentences,sentenceIndex,paragraphIndex,section,wikiId
"Unsuk Chin (진은숙 Korean pronunciation: [tɕin ɯn.suk]; born July 14, 1961) is a South Korean composer of contemporary classical music, who is based in Berlin, Germany.",0,0,N/A,1104614
Chin was self-taught piano from a young age and studied composition at Seoul National University as well as with György Ligeti at the Hochschule für Musik und Theater Hamburg.,1,0,N/A,1104614
"The recipient of numerous awards, she won the 2004 Grawemeyer Award for her Violin Concerto and the 2010 Music Composition Prize of the Prince Pierre Foundation for the ensemble piece Gougalōn.",2,0,N/A,1104614
"In 2019, writers of The Guardian ranked her Cello Concerto (2009) the 11th greatest work of art music since 2000, with Andrew Clements describing it as ""perhaps the most original and entertainingly disconcerting of all of [her concertos], cast in four brilliant movements that never quite conform to type"".",3,0,N/A,1104614
==,0,1,== Biography ==,1104614
Biography ==,1,1,== Biography ==,1104614
"Unsuk Chin was born in Seoul, Korea.",0,2,== Biography ==,1104614
She studied composition with Sukhi Kang at Seoul National University and won several international prizes in her early 20s.,1,2,== Biography ==,1104614
"In 1985, Chin won the Gaudeamus Foundation located in Amsterdam, with her piece Spektra for three celli, which was created for her graduation project.",2,2,== Biography ==,1104614
"She also received an academic grant to study in Germany, and moved to Germany that same year.",3,2,== Biography ==,1104614
There she studied with György Ligeti at the Hochschule für Musik und Theater Hamburg from 1985 to 1988.,4,2,== Biography ==,1104614
"In 1988, Unsuk Chin worked as a freelance composer at the electronic music studio of the Technical University of Berlin, realizing seven works: her first electronic piece was Gradus ad Infinitum, which was composed in 1989.",5,2,== Biography ==,1104614
"Her first large orchestral piece, Die Troerinnen (1986, rev.1990), for women's voices, was premiered by the Bergen Philharmonic Orchestra in 1990.",6,2,== Biography ==,1104614
"In 1991, her breakthrough work Acrostic Wordplay was premiered by the Nieuw Ensemble.",7,2,== Biography ==,1104614
"Since then, it has been performed in more than 20 countries in Europe, Asia and North America.",8,2,== Biography ==,1104614
"Chin's collaboration with the Ensemble Intercontemporain, which has led to several commissions from them, started in 1994 with Fantaisie mecanique.",9,2,== Biography ==,1104614
"Since 1995, Unsuk Chin has been published exclusively by Boosey & Hawkes.",10,2,== Biography ==,1104614
"In 1999, Chin began an artistic collaboration with Kent Nagano, who has since premiered six of her works.",11,2,== Biography ==,1104614
Chin's Violin Concerto was awarded the 2004 University of Louisville Grawemeyer Award for Music Composition.,0,3,== Biography ==,1104614
It was premiered in 2002 by Viviane Hagner.,1,3,== Biography ==,1104614
"Since then, it has been programmed in 14 countries in Europe, Asia and North America, and performed, among others, by Christian Tetzlaff, the Berlin Philharmonic Orchestra and Simon Rattle in 2005.",2,3,== Biography ==,1104614
"In 2007, she was awarded the Kyung-Ahm Prize.",0,4,== Biography ==,1104614
"Chin's works have been performed by the orchestras around the world, including the Berlin Philharmonic, the New York Philharmonic, the Chicago Symphony Orchestra, the London Philharmonic Orchestra, the Los Angeles Philharmonic, and many others.",0,5,== Biography ==,1104614
"Her works have been conducted by Kent Nagano, Simon Rattle, Alan Gilbert, Gustavo Dudamel, Myung-Whun Chung, Esa-Pekka Salonen, Neeme Järvi, Peter Eötvös, David Robertson and George Benjamin.",1,5,== Biography ==,1104614
"Chin's music has been highlighted at the 2014 Lucerne Festival, the Festival Musica in Strasbourg, the Suntory Summer Festival, the 2013 Stockholm Concert Hall's Tonsätterfestival and at Settembre Musica in Italy.",2,5,== Biography ==,1104614
"In 2001/2002, she was appointed composer-in-residence at Deutschen Symphonie-Orchester Berlin.",3,5,== Biography ==,1104614
"Unsuk Chin was closely associated with the Seoul Philharmonic Orchestra from 2006 to 2017, at invitation from Myung-Whun Chung, as their composer-in-residence and director of their Ars Nova Series for contemporary music, which she founded herself and in which more than 200 Korean premieres of central works of classical modernism and contemporary music were being presented, as well as, later on, as the orchestra's artistic adviser.",0,6,== Biography ==,1104614
