sentences,sentenceIndex,paragraphIndex,section,wikiId
"Glenda Hulita Elisabeth Batta (born 19 June 1978), better known by her stage name Glennis Grace, is a Dutch singer from Amsterdam.",0,0,N/A,9523961
In 2005 Grace represented the Netherlands in the 50th edition of the Eurovision Song Contest and in 2018 she appeared on the 13th season of America's Got Talent and made it to the finals.,1,0,N/A,9523961
Grace has received online attention due to the similarity between her voice and that of Whitney Houston.,2,0,N/A,9523961
==,0,1,== Life and career ==,9523961
Life and career ==,1,1,== Life and career ==,9523961
Grace was born in Amsterdam to a Dutch mother and a father from,0,2,== Life and career ==,9523961
Curaçao.,0,3,== Life and career ==,9523961
"She got discovered at the age of 15 years after she won the Dutch TV talent show in 1994 called Soundmixshow, where she performed the song ""One Moment in Time"" by Whitney Houston.",1,3,== Life and career ==,9523961
===,0,4,== Life and career == | === Eurovision Song Contest ===,9523961
Eurovision Song Contest ===,1,4,== Life and career == | === Eurovision Song Contest ===,9523961
"In 2005, Grace accepted the offer to participate in the Nationaal Songfestival, the national selection in the Netherlands for Eurovision Song Contest 2005.",0,5,== Life and career == | === Eurovision Song Contest ===,9523961
"Grace performed the ballad ""My Impossible Dream"" and won the final with this song.",1,5,== Life and career == | === Eurovision Song Contest ===,9523961
"She then represented the Netherlands in Kyiv, where the 50th edition of the Eurovision Song Contest was held.",2,5,== Life and career == | === Eurovision Song Contest ===,9523961
In Kyiv Grace did not make it through the final.,3,5,== Life and career == | === Eurovision Song Contest ===,9523961
"In April 2011, she reached the top of the Dutch singles chart with a rendition of ""Afscheid"", a 1998 hit of the band Volumia!, which she sang in the Dutch television program Beste Zangers.",4,5,== Life and career == | === Eurovision Song Contest ===,9523961
"In 2012, Grace was one of the founding members of the Dutch supergroup named Ladies of Soul, together with other singers Candy Dulfer, Berget Lewis, Edsilia Rombley and Trijntje Oosterhuis.",0,6,== Life and career == | === Eurovision Song Contest ===,9523961
Oosterhuis left the group in 2017.,1,6,== Life and career == | === Eurovision Song Contest ===,9523961
"She was set to perform in the Eurovision Song Contest 2020 in Rotterdam, Netherlands alongside DJ and music producer Afrojack, although this event was cancelled due to the COVID-19 pandemic.",2,6,== Life and career == | === Eurovision Song Contest ===,9523961
The performance took place at the rescheduled competition in May 2021.,3,6,== Life and career == | === Eurovision Song Contest ===,9523961
===,0,7,== Life and career == | === America's Got Talent ===,9523961
America's Got Talent =,1,7,== Life and career == | === America's Got Talent ===,9523961
==,2,7,== Life and career == | === America's Got Talent ===,9523961
Grace appeared on the 13th season of America's Got Talent in 2018.,0,8,== Life and career == | === America's Got Talent ===,9523961
"During the audition rounds, episode of 27 June, Grace sang Whitney Houston's ""Run to You"".",1,8,== Life and career == | === America's Got Talent ===,9523961
"Grace received 'Yes' votes from all four judges and went on to the next round, where she performed ""Nothing Compares 2 U"" from Prince.",2,8,== Life and career == | === America's Got Talent ===,9523961
She received rave reviews from the judges and earned a place in the quarterfinals.,3,8,== Life and career == | === America's Got Talent ===,9523961
"In the quarterfinals Grace sang ""Never Enough"" from the film The Greatest Showman to reach the semifinals.",4,8,== Life and career == | === America's Got Talent ===,9523961
"In the second semifinal, she performed the Kate Bush song ""This Woman's Work"".",5,8,== Life and career == | === America's Got Talent ===,9523961
This resulted in a spot in the finals together with nine other finalists.,6,8,== Life and career == | === America's Got Talent ===,9523961
In the final she sang the song Run from Snow Patrol and got a standing ovation from the judges and the audience.,7,8,== Life and career == | === America's Got Talent ===,9523961
"A day later in a separate final broadcast Grace performed the song ""Meant To Be"" with American singer Bebe Rexha.",8,8,== Life and career == | === America's Got Talent ===,9523961
The audience was enthusiastic and many commented that Grace sang the songs better than Rexha.,9,8,== Life and career == | === America's Got Talent ===,9523961
Glennis did not make it into the top five finalists.,10,8,== Life and career == | === America's Got Talent ===,9523961
===,0,9,== Life and career == | === The Voice of Holland ===,9523961
The Voice of Holland =,1,9,== Life and career == | === The Voice of Holland ===,9523961
==,2,9,== Life and career == | === The Voice of Holland ===,9523961
