sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Marty Stuart (born September 30, 1958) is an American country and bluegrass music singer, songwriter, and musician.",0,0,N/A,791155
"Active since 1968, Stuart initially toured with Lester Flatt, and then in Johnny Cash's road band before beginning work as a solo artist in the early 1980s.",1,0,N/A,791155
His greatest commercial success came in the first half of the 1990s on MCA Records Nashville.,2,0,N/A,791155
"Stuart has recorded over 20 studio albums, and has charted over 30 times on the Billboard Hot Country Songs charts.",3,0,N/A,791155
"His highest chart entry is ""The Whiskey Ain't Workin'"", a duet with Travis Tritt.",4,0,N/A,791155
Stuart has also won five Grammy Awards out of 16 nominations.,5,0,N/A,791155
"He is known for his combination of rockabilly, country rock, and bluegrass music influences, his frequent collaborations and cover songs, and his distinctive stage dress.",6,0,N/A,791155
Stuart is also a member of the Grand Ole Opry and Country Music Hall of Fame.,7,0,N/A,791155
==,0,1,== Early life ==,791155
Early life ==,1,1,== Early life ==,791155
"John Marty Stuart was born in Philadelphia, Mississippi, on September 30, 1958.",0,2,== Early life ==,791155
"Stuart learned to play guitar and mandolin as a child and, by age 12, he had joined a gospel band called The Sullivans.",1,2,== Early life ==,791155
"While a member of this band, Stuart met mandolinist Roland White, a member of Lester Flatt's backing band; White invited Stuart to perform with Flatt at a concert in Delaware in 1972, which led to him becoming a regular member of that band.",2,2,== Early life ==,791155
"He continued to tour in this capacity until Flatt retired in 1978, and recorded an independent album called With a Little Help from My Friends that same year.",3,2,== Early life ==,791155
"After this, Stuart performed with Vassar Clements and Doc Watson before joining Johnny Cash's band in 1980.",4,2,== Early life ==,791155
"In 1982, he released a second album called Busy Bee Cafe on Sugar Hill Records.",5,2,== Early life ==,791155
"The album was composed of a jam session that included a number of country and bluegrass performers such as Cash, Watson, and Earl Scruggs.",6,2,== Early life ==,791155
"In 1985, Stuart accompanied Johnny Cash to Memphis and played on the Class of '55 album that also featured Carl Perkins, Roy Orbison, and Jerry Lee Lewis.",7,2,== Early life ==,791155
"At the end of the session, Perkins presented Stuart with his guitar.",8,2,== Early life ==,791155
"Later that year, Stuart left Cash's band and landed a recording contract with Columbia Records.",9,2,== Early life ==,791155
==,0,3,== Recording career ==,791155
Recording career ==,1,3,== Recording career ==,791155
Stuart released his self-titled debut album on Columbia in 1985.,0,4,== Recording career ==,791155
"The album accounted for Stuart's first chart entry on Billboard Hot Country Songs charts with his first single release, ""Arlene"".",1,4,== Recording career ==,791155
"Three other singles charted from the album in 1986: ""Honky Tonker"" and ""All Because of You"", both written by Steve Forbert, and Stuart's own ""Do You Really Want My Lovin'"".",2,4,== Recording career ==,791155
"However, these songs were less successful on the charts.",3,4,== Recording career ==,791155
"AllMusic writer Jim Worbois gave the album a mixed review, stating that it was ""Not a great album, but made somewhat more interesting by some of the people appearing on the record and the inclusion of two Steve Forbert songs.""",4,4,== Recording career ==,791155
"He recorded a second album for Columbia titled Let There Be Country, which charted two singles in 1988: the Merle Haggard composition ""Mirrors Don't Lie"" and ""Matches"".",5,4,== Recording career ==,791155
"Due to the underperformance of the singles, Columbia chose not to release the album, and Stuart exited the label to return to Mississippi.",6,4,== Recording career ==,791155
===,0,5,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
1989-91: Beginning of MCA Records ===,1,5,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"After briefly rejoining the Sullivans, he returned to Nashville and signed with MCA Records in 1989.",0,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
That label issued the album Hillbilly Rock that year.,1,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"Co-produced by Tony Brown and session guitarist Richard Bennett, the album charted four singles on Hot Country Songs.",2,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"First was a cover of Cash's ""Cry!",3,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
Cry!,4,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"Cry!"", followed by ""Don't Leave Her Lonely Too Long"", which Stuart wrote with Kostas.",5,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"While these were unsuccessful on the charts, the album's title track (written by Paul Kennerley) became Stuart's first top-ten country hit in 1990.",6,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"The album's final release was ""Western Girls"", which Stuart also co-wrote.",7,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"Hillbilly Rock was certified gold by the Recording Industry Association of America (RIAA) in 1997 for shipments of 500,000 copies.",8,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"His second MCA album, Tempted, followed in 1991.",9,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"The album charted four singles on Hot Country Songs between 1991 and 1992: ""Little Things"", ""Till I Found You"", ""Tempted"", and ""Burn Me Down"", of which all except ""Till I Found You"" reached the top ten.",10,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"Bennett and Brown stayed on as producers, with the former also contributing alongside Stuart on both guitar and mandolin.",11,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"Kennerley and Kostas contributed as both songwriters and backing vocalists; also performing backing vocals on some tracks were Billy Thomas and Ray Herndon, who were also recording on MCA in McBride & the Ride at the time.",12,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"Jana Pendragon of AllMusic gave the album four-and-a-half stars out of five, comparing it to Dwight Yoakam's Hillbilly Deluxe in style and saying, ""Stuart kicks country-pop in its well-defined hindquarters[…]But Stuart is just as deadly when he slows things down and does a ballad.",13,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
"""Also in 1991, Stuart co-wrote a song with Travis Tritt called ""The Whiskey Ain't Workin'"".",14,6,== Recording career == | === 1989-91: Beginning of MCA Records ===,791155
