sentences,sentenceIndex,paragraphIndex,section,wikiId
"Anne Azéma  (born October 19, 1957) is a French-born soprano, scholar, and stage director.",0,0,N/A,2463501
She is currently artistic director of the Boston Camerata.,1,0,N/A,2463501
She has been an important or leading singer of early music since 1993.,2,0,N/A,2463501
She has created and directed programs for the Boston Camerata and is also noted as a music scholar.,3,0,N/A,2463501
"She is perhaps best known for performing music from the Middle Ages, lute songs from the Renaissance period, Baroque sacred music, Shaker song, and contemporary music theater.",4,0,N/A,2463501
She is also a music educator and a researcher.,5,0,N/A,2463501
"She has performed in Japan, Germany, the US, Australia and elsewhere.",6,0,N/A,2463501
==,0,1,== Career ==,2463501
Career ==,1,1,== Career ==,2463501
"Anne Azéma was born in Niort, France, on October 19, 1957.",0,2,== Career ==,2463501
She spent her childhood in Strasbourg and came to the United States to study at the New England Conservatory in 1979.,1,2,== Career ==,2463501
She first sang with Boston Camerata in the 1981–1982 season.,2,2,== Career ==,2463501
Her special field is secular/vernacular song of France and Provence in the Middle Ages.,3,2,== Career ==,2463501
"She shared a ""Grand Prix du Disque"" for her role as Iseult in the Boston Camerata's recording of Tristan and Iseult.",4,2,== Career ==,2463501
"Four solo recital albums,  The Unicorn,  The Game of Love,  Provence Mystique and Etoile du Nord also document her original work in this area.",5,2,== Career ==,2463501
"Azéma is a founding member of the Camerata Mediterranea, touring with them internationally and appearing on all of their CDs (Edison Prize).",0,3,== Career ==,2463501
"She has also been prominent in many of the Boston Camerata's American music projects, taking the role of Mother Ann Lee of the Shakers in the dance-and-music theater work ""Borrowed Light"" (premiered in 2004) by Finnish choreographer Tero Saarinen and Azéma's husband, Camerata director emeritus Joel Cohen.",1,3,== Career ==,2463501
"Azéma's current discography numbers over thirty five recordings as a soloist, recitalist, and/or director on the Warner — Erato, Harmonia Mundi, Virgin, Nonesuch, Bridge, Calliope, Atma and K 617 labels.",2,3,== Career ==,2463501
Anne Azéma is the founder and director of the European-based Ensemble Aziman.,0,4,== Career ==,2463501
"In 2007 Ms. Azéma directed the music for a staged work Le Tournoi de Chauvency, performed in major theaters of eastern France and Luxembourg.",1,4,== Career ==,2463501
