sentences,sentenceIndex,paragraphIndex,section,wikiId
Sarah Feigin (1 July 1928 – 24 April 2011) was a Latvian music educator and composer who lived and worked in Israel.,0,0,N/A,29978565
==,0,1,== Early life ==,29978565
Early life ==,1,1,== Early life ==,29978565
"She was born in Latvia, and studied piano and composition at the Jāzeps Vītols Latvian Academy of Music originally known as the Riga Conservatory of Music.",0,2,== Early life ==,29978565
She graduated with bachelor's and master's degrees.,1,2,== Early life ==,29978565
"She moved to Israel in 1972 and founded a Conservatory of Music in Holon in 1973, working as its director until 1983.",2,2,== Early life ==,29978565
"Feigin worked for ""Jeunesses Musicales d'Israel"" from 1973 to 1990, organizing concerts for youth.",3,2,== Early life ==,29978565
Her music has been performed internationally.,4,2,== Early life ==,29978565
==,0,3,== Musical Achievements ==,29978565
Musical Achievements ==,1,3,== Musical Achievements ==,29978565
Sarah would teach children as well as teach at music education institutions when she lived in Israel.,0,4,== Musical Achievements ==,29978565
Her preferred instruments are organ and piano when composing music.,1,4,== Musical Achievements ==,29978565
"Her work has been published by the Israel Music Institute, and her pieces have been on the Israeli radio on a regular basis.",2,4,== Musical Achievements ==,29978565
"Sarah Feigin composed pieces such as, chamber music, music for piano, educational pieces, songs for ballets, and vocal music.",0,5,== Musical Achievements ==,29978565
"In 2000, Sarah received an award for her work ""Thoughts On Playing"" at the International Composition Competition in Miami, Florida.",1,5,== Musical Achievements ==,29978565
She has written songs for the piano that involve four hands and up to six hands at once.,0,6,== Musical Achievements ==,29978565
"Some pieces include,",0,7,== Musical Achievements ==,29978565
"Shoshana, for piano 6 hands",0,8,== Musical Achievements ==,29978565
Composed in 1995,0,9,== Musical Achievements ==,29978565
"Tumbalalaika, for piano 4 hands",0,10,== Musical Achievements ==,29978565
Composed in 1995,0,11,== Musical Achievements ==,29978565
"Yism'chu Hashamayim, for piano 4 hands",0,12,== Musical Achievements ==,29978565
Composed in 1996,0,13,== Musical Achievements ==,29978565
"Four Hits, arr.",0,14,== Musical Achievements ==,29978565
for piano 4 hands,1,14,== Musical Achievements ==,29978565
"Composed in 2001On October 9, 2012 an album called Clarinet Repertoire Of Women Composers was released, and the last song is the Fantasia for Clarinet and Piano by Sarah Feigin – Written in 1996, in Israel.",0,15,== Musical Achievements ==,29978565
"In 2018, the album ""Piano Works by Sara Feigin"" was released.",1,15,== Musical Achievements ==,29978565
"The recording focuses on her solo piano music and mostly includes either unperformed or previously unrecorded works, many based on traditional folk songs.",2,15,== Musical Achievements ==,29978565
The pieces are performed by British-born and Israeli-based pianist Benjamin Goodman.,3,15,== Musical Achievements ==,29978565
==,0,16,== Personal life ==,29978565
Personal life ==,1,16,== Personal life ==,29978565
"Sarah's birth name was  Sarah Kugel , which changed when she married Oscar Feigin who was a professor of polymer chemistry.",0,17,== Personal life ==,29978565
"Sarah gave birth to Ilana and Carmela, then she left Latvia in 1972, to help her family emigrate to Israel.",1,17,== Personal life ==,29978565
"This gave her a new sense of creativity, which led to some of her compositions to have certain elements of Israeli folk music.",2,17,== Personal life ==,29978565
"She passed away in Holon, Israel on April 24, 2011 of a serious illness.",0,18,== Personal life ==,29978565
==,0,19,== Works ==,29978565
Works ==,1,19,== Works ==,29978565
She has published arrangements of Israeli songs and progressive pedagogical studies.,0,20,== Works ==,29978565
Selected works and their years composed include:,1,20,== Works ==,29978565
"Autumn Song, for alto-saxophone & piano – 2003",0,21,== Works ==,29978565
"Awakening, for 2 clarinets and Piano – 2005",0,22,== Works ==,29978565
Balayla al Hadashe (At night on the grass) arr.,0,23,== Works ==,29978565
For piano 4 hands – 2001,1,23,== Works ==,29978565
"Beauty of Songs, for voice & piano – 1997",0,24,== Works ==,29978565
Bei mir bis du shein arr.,0,25,== Works ==,29978565
For piano 4 hands – 2001,1,25,== Works ==,29978565
Besame Mucho (Kiss me again) arr.,0,26,== Works ==,29978565
For piano 4 hands – 2001,1,26,== Works ==,29978565
"Caravan, for flute, clarinet & piano – 1995",0,27,== Works ==,29978565
Concerto for Clarinet & String Orchestra – 2001,0,28,== Works ==,29978565
"Elegie in Memoriam Yitzhak Rabin, for piano trio – 1995",0,29,== Works ==,29978565
Fantasia for Clarinet & Piano – 1996,0,30,== Works ==,29978565
Fantasia for Clarinet and String Quartet – 2009,0,31,== Works ==,29978565
"String Quartet, Solo instrument + ensemble",0,32,== Works ==,29978565
Fantasia for Flute & Harp – 2005,0,33,== Works ==,29978565
Fantasia For Two Clarinets & Piano – 1999,0,34,== Works ==,29978565
"Festive Songs For Piano, Book III, solo piano – 1989",0,35,== Works ==,29978565
"Four Hits, arr.",0,36,== Works ==,29978565
"for piano 4-hands, solo piano – 2001",1,36,== Works ==,29978565
"Four Scenes, for piano – 1992",0,37,== Works ==,29978565
"Humoresque and Habanera, for violin and piano – 1991",0,38,== Works ==,29978565
"In The Name Of..., for voice & piano – 2001",0,39,== Works ==,29978565
"Kaleidoscope, for orchestra – 2002",0,40,== Works ==,29978565
"Kyle-Yana, for alto-saxophone & piano – 2002",0,41,== Works ==,29978565
"Listen, symphonic poem, for solo voice & symphony orchestra – 1973",0,42,== Works ==,29978565
"Lugubre, for cello & piano – 1995",0,43,== Works ==,29978565
"Nigunim, for clarinet & piano – 1998",0,44,== Works ==,29978565
"Playing Together, Songs for Piano 4 hand – 2002",0,45,== Works ==,29978565
Prayer for violin and piano – 1987,0,46,== Works ==,29978565
Reflections on a Niggun for clarinet and piano – 1999,0,47,== Works ==,29978565
Reflections on a Niggun for violin and piano – 1999,0,48,== Works ==,29978565
Rhapsody for Cello and Piano – 2000,0,49,== Works ==,29978565
Russian Dance for symphony orchestra – 1969,0,50,== Works ==,29978565
"Shoshana for Piano, 6 hands – 1995",0,51,== Works ==,29978565
Sonata for piano – 1972,0,52,== Works ==,29978565
Sonata for violin and piano – 1976,0,53,== Works ==,29978565
"Songs for Piano No. 1, first steps for young pianists – 1989",0,54,== Works ==,29978565
"Songs for Piano No. 2, first steps for young pianists – 1989",0,55,== Works ==,29978565
"Spring Song, for alto saxophone and piano – 2003",0,56,== Works ==,29978565
"The Book of Animals, ten easy piano pieces – 1994",0,57,== Works ==,29978565
"The Book of Animals No. 2, six pieces for piano – 1996",0,58,== Works ==,29978565
"The Cat's House, Opera for Children – 1987",0,59,== Works ==,29978565
"Tumbalalaika, for piano 4 hands – 1995",0,60,== Works ==,29978565
Two Pieces for Piano – 2003,0,61,== Works ==,29978565
"Valse Fantasia, for violin & piano – 1997",0,62,== Works ==,29978565
"Variations, for piano – 2002",0,63,== Works ==,29978565
"Viva España, arr.",0,64,== Works ==,29978565
For piano 4 hands – 2001,1,64,== Works ==,29978565
"When Peace Comes, for two violins – 1997",0,65,== Works ==,29978565
"Yism'chu Hashamayim, for piano 4 hands – 1996",0,66,== Works ==,29978565
==,0,67,== References ==,29978565
References ==,1,67,== References ==,29978565
