sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chris Rouleau, also known as Blaze Ya Dead Homie or simply Blaze (born April 27, 1976), is an American rapper from Mt. Clemens, Michigan.",0,0,N/A,1527064
"A representative of the hip hop subgenres gangsta rap and horrorcore, his stage persona is a resurrected gang member who had been killed in the late 1980s.",1,0,N/A,1527064
==,0,1,== Biography ==,1527064
Biography ==,1,1,== Biography ==,1527064
===,0,2,== Biography == | === Pre-Psychopathic years (1993–1997) ===,1527064
Pre-Psychopathic years (1993–1997),1,2,== Biography == | === Pre-Psychopathic years (1993–1997) ===,1527064
===,2,2,== Biography == | === Pre-Psychopathic years (1993–1997) ===,1527064
"Rouleau began rapping at the age of 17, while in Romeo High School, and performed at local clubs on the east side of Detroit.",0,3,== Biography == | === Pre-Psychopathic years (1993–1997) ===,1527064
"Rouleau performed as a member of 2 Krazy Devils (with Skrapz) under the stage name Psycho C. Rouleau's first big performance was at the Ritz in Roseville Michigan, where he and James Lowery opened for House of Krazees.",1,3,== Biography == | === Pre-Psychopathic years (1993–1997) ===,1527064
"House of Krazees member The R.O.C. later produced 2 Krazy Devils' only album, Flipped Insanity, before the group disbanded in 1996.",2,3,== Biography == | === Pre-Psychopathic years (1993–1997) ===,1527064
===,0,4,== Biography == | === Psychopathic years (1998–2013) ===,1527064
Psychopathic years (1998–2013),1,4,== Biography == | === Psychopathic years (1998–2013) ===,1527064
===,2,4,== Biography == | === Psychopathic years (1998–2013) ===,1527064
"Rouleau joined several groups, but no material was released.",0,5,== Biography == | === Psychopathic years (1998–2013) ===,1527064
"When Rouleau was about to give up rapping, he was encouraged to join Psychopathic Records, where he initially started out as a member of Insane Clown Posse's road crew.",1,5,== Biography == | === Psychopathic years (1998–2013) ===,1527064
"He appeared on Twiztid's Mostasteless album, and occasionally acted as a hype man in live concerts.",2,5,== Biography == | === Psychopathic years (1998–2013) ===,1527064
"Rouleau joined Dark Lotus and Psychopathic Rydas, performing in the latter under the stage name ""Cell Block.""",3,5,== Biography == | === Psychopathic years (1998–2013) ===,1527064
====,0,6,== Biography == | ==== Blaze Ya Dead Homie EP  (2000) ====,1527064
Blaze Ya Dead Homie EP  (2000),1,6,== Biography == | ==== Blaze Ya Dead Homie EP  (2000) ====,1527064
====,2,6,== Biography == | ==== Blaze Ya Dead Homie EP  (2000) ====,1527064
"In 2000, Rouleau released a solo EP, Blaze Ya Dead Homie, establishing his character as a gang member killed in the late 1980s.",0,7,== Biography == | ==== Blaze Ya Dead Homie EP  (2000) ====,1527064
"Rouleau toured major cities across the country to support the release, including a debut at the Gathering of the Juggalos.",1,7,== Biography == | ==== Blaze Ya Dead Homie EP  (2000) ====,1527064
The album was released on Psychopathic Records and Phantom Zone Productions.,2,7,== Biography == | ==== Blaze Ya Dead Homie EP  (2000) ====,1527064
====,0,8,== Biography == | ==== 1 Less G n Da Hood  (2001–2003) ====,1527064
1 Less G n Da Hood  (2001–2003),1,8,== Biography == | ==== 1 Less G n Da Hood  (2001–2003) ====,1527064
====,2,8,== Biography == | ==== 1 Less G n Da Hood  (2001–2003) ====,1527064
"The LP 1 Less G n da Hood was recorded and released in 2001, followed by continued touring and appearances on several Psychopathic releases.",0,9,== Biography == | ==== 1 Less G n Da Hood  (2001–2003) ====,1527064
====,0,10,== Biography == | ==== Colton Grundy: The Undying  (2004–2006) ====,1527064
Colton Grundy: The Undying  (2004–2006) =,1,10,== Biography == | ==== Colton Grundy: The Undying  (2004–2006) ====,1527064
