sentences,sentenceIndex,paragraphIndex,section,wikiId
Sara Katarina Trobäck Hesselink (born 1978) is a Swedish violinist.,0,0,N/A,49278586
"Since 2002, she has been first concertmaster of the Gothenburg Symphony Orchestra.",1,0,N/A,49278586
==,0,1,== Career ==,49278586
Career ==,1,1,== Career ==,49278586
"Born in 1978 in Örebro in central Sweden, Trobäck began to play the violin when she was five.",0,2,== Career ==,49278586
"She was first taught by Sten-Göran Thorell, then when she was 12 years old, by Tibor Fülep.",1,2,== Career ==,49278586
"In 1994, when she was 16, she entered the Gothenburg College of Music, while from 1996 to 2001 she studied under György Pauk at the Royal Academy of Music in London.",2,2,== Career ==,49278586
"She also attended master classes with Yehudi Menuhin, Maxim Vengerov, Dmitry Sitkovetsky, Ruggiero Ricci, Cho-Liang Lin and Joshua Bell.",3,2,== Career ==,49278586
"While still young, she performed as a soloist throughout Sweden, making her London debut in 1999 with the London Soloists Chamber Orchestra at St. Martin-in-the-Fields, where she played Tchaikovsky's Violin Concerto.",4,2,== Career ==,49278586
"She has also performed with the Swedish Chamber Orchestra, Helsingborg Symphony Orchestra and the Musica Vitae chamber orchestra.",5,2,== Career ==,49278586
"She has twice taken part in the SummerFest concerts for young artists in La Jolla, California (2002 and 2003), and has performed widely throughout Europe.",6,2,== Career ==,49278586
She is also a co-founder of Trio Poseidon which was established in 2002.,7,2,== Career ==,49278586
"In 2002, Trobäck was appointed leader of the Gothenburg Symphony Orchestra.",8,2,== Career ==,49278586
She is the first woman to have reached this position.,9,2,== Career ==,49278586
"She plays a Guadagnini from 1753, on loan from the Järnåker Foundation.",10,2,== Career ==,49278586
==,0,3,== Discography ==,49278586
Discography ==,1,3,== Discography ==,49278586
"Kurt Atterberg: Suite No. 3 for violin, viola and string orchestra .",0,4,== Discography ==,49278586
"Sara Trobäck Hesselink, violin, Per Högberg, viola, Gothenburg Symphony Orchestra, conductor Neeme Järvi.",1,4,== Discography ==,49278586
"Chandos CHSA 5116, 2013",2,4,== Discography ==,49278586
"Kurt Atterberg: Suite No. 3 for violin, viola and string orchestra.",0,5,== Discography ==,49278586
"Sara Trobäck, violin, Johanna Persson, viola, Svenska Kammarorkestern, conductor Petter Sundkvist.",1,5,== Discography ==,49278586
"Naxos 8.553715, 1996",2,5,== Discography ==,49278586
"Beethoven: Concert for Piano, Violin, Cello and Orchestra, Op.",0,6,== Discography ==,49278586
"56, Brahms: Concerto for Violin, Cello and Orchestra, Op.",1,6,== Discography ==,49278586
102.,2,6,== Discography ==,49278586
"Sara Trobäck Hesselink, violin, Claes Gunnarsson, cello, Per Lundberg, piano, Gotherburg Symphony Orchestra, conductor Neeme Järvi.",3,6,== Discography ==,49278586
"Chandos CHAN 10564, 2010",4,6,== Discography ==,49278586
==,0,7,== References ==,49278586
References ==,1,7,== References ==,49278586
