sentences,sentenceIndex,paragraphIndex,section,wikiId
"Henry Stanford Diltz (born September 6, 1938, in Kansas City, Missouri) is an American folk musician and photographer who has been active since the 1960s.",0,0,N/A,6778992
==,0,1,== Career ==,6778992
Career ==,1,1,== Career ==,6778992
Among the bands Diltz played with was the Modern Folk Quartet.,0,2,== Career ==,6778992
"While a member of the Modern Folk Quartet, Diltz became interested in photography, met The Monkees, played on some of their recording sessions, and took numerous photographs of the band, many of which have been published.",1,2,== Career ==,6778992
His work also attracted the eye of other musicians who needed publicity and album cover photos.,2,2,== Career ==,6778992
"He was the official photographer at Woodstock, and at the Monterey Pop Festival and Miami Pop Festival, and has photographed over 200 record album covers.",3,2,== Career ==,6778992
Diltz photographed 1960s folk-rock stars who lived in Los Angeles's Laurel Canyon.,4,2,== Career ==,6778992
"During that time, Laurel Canyon was a center of American music.",5,2,== Career ==,6778992
"Many rising stars were drawn to Laurel Canyon, a laid-back neighborhood in the Hollywood Hills.",6,2,== Career ==,6778992
"Diltz recalled: ""There was a sense of brotherhood in all of this - in the music scene, in Laurel Canyon, certainly at Woodstock.",7,2,== Career ==,6778992
"But all the people I photographed: I love their music.""",8,2,== Career ==,6778992
"In 1971, he and songwriter Jimmy Webb nearly died in a glider aircraft accident.",0,3,== Career ==,6778992
Webb was piloting and Diltz was taking motion picture film from the rear seat.,1,3,== Career ==,6778992
Both suffered significant injuries.,2,3,== Career ==,6778992
The film did not survive.,3,3,== Career ==,6778992
"Diltz contributed all the photographs to the 1978 book California Rock, California Sound, which archived the Los Angeles music scene of the 1970s.",4,3,== Career ==,6778992
British writer Anthony Fawcett provided the bulk of the text.,5,3,== Career ==,6778992
"He also has a book titled California Dreaming, from Genesis Publications UK.",6,3,== Career ==,6778992
The self-published Unpainted Faces book of black and white photographs was released through Morrison Hotel Gallery.,7,3,== Career ==,6778992
"Diltz is co-founder along with Peter Blachley and Rich Horowitz of the Morrison Hotel Gallery in SoHo, New York City, and in West Hollywood.",8,3,== Career ==,6778992
"The galleries specialize in fine-art music photography, including his own works.",9,3,== Career ==,6778992
"Diltz is still active, including a role as contributing photographer to The Henry Rollins Show.",10,3,== Career ==,6778992
"He was among the 43 photographers invited to donate a print to ""FOCUS: an auction of the finest photography to benefit City Harvest....""",11,3,== Career ==,6778992
"The fund-raiser was on September 18, 2008, supported City Harvest, a food collection bank in New York City.",12,3,== Career ==,6778992
==,0,4,== Personal life ==,6778992
Personal life ==,1,4,== Personal life ==,6778992
He has two children (Zoe Diltz Pratt and Nicholas Harrison Diltz) with Elizabeth Joy Grand Diltz.,0,5,== Personal life ==,6778992
Diltz lives in California.,1,5,== Personal life ==,6778992
"The archive in his bungalow in North Hollywood, California, holds some 800,000 photographs, alphabetized from ""A"" (for America) to ""Z"" (for Zappa).",2,5,== Personal life ==,6778992
==,0,6,== References ==,6778992
References ==,1,6,== References ==,6778992
==,0,7,== External links ==,6778992
External links ==,1,7,== External links ==,6778992
Official website,0,8,== External links ==,6778992
Henry Diltz at IMDb,0,9,== External links ==,6778992
Henry Diltz Interview NAMM Oral History Library (2018),0,10,== External links ==,6778992
