sentences,sentenceIndex,paragraphIndex,section,wikiId
Adelmo Fornaciari  (Italian pronunciation:,0,0,N/A,1230336
"[aˈdɛlmo fornaˈtʃaːri]; born 25 September 1955), more commonly known by his stage name Zucchero Fornaciari or simply Zucchero (pronounced [ˈdzukkero, ˈtsuk-]), is an Italian singer-songwriter and musician.",1,0,N/A,1230336
"His stage name is the Italian word for ""sugar"", as his elementary teacher used to call him.",2,0,N/A,1230336
"His music is largely inspired by gospel, soul, blues and rock music, and alternates between Italian ballads and more rhythmic R&B-boogie-like pieces.",3,0,N/A,1230336
"He is credited as the ""father of Italian blues"", introducing blues to the big stage in Italy.",4,0,N/A,1230336
He is one of the few European blues artists who still enjoys great international success.,5,0,N/A,1230336
"In his career, spanning more than three decades, Fornaciari has sold over 60 million records around the world, and internationally his most successful singles are ""Diamante"", ""Il Volo/My Love"", ""Baila (Sexy Thing)/Baila morena"", and the duet ""Senza una donna (Without a Woman)"" with Paul Young.",6,0,N/A,1230336
"He has won numerous awards, including four Festivalbar, nine Wind Music Awards, two World Music Awards (1993, 1996), six IFPI Europe Platinum Awards, and a Grammy Award nomination.",7,0,N/A,1230336
"He has collaborated and performed with many famous artists, including Eric Clapton, Jeff Beck, Stevie Ray Vaughan, Brian May, Miles Davis, Ray Charles, B. B. King, Sting, Bono, Dolores O'Riordan, Paul Young, Peter Gabriel, Luciano Pavarotti, and Andrea Bocelli.",8,0,N/A,1230336
==,0,1,== Early life ==,1230336
Early life ==,1,1,== Early life ==,1230336
"Adelmo Fornaciari was born 25 September 1955 in Roncocesi, a frazione (small village) near Reggio Emilia in Italy.",0,2,== Early life ==,1230336
"His father, Giuseppe Fornaciari, and mother, Rina Bondavalli, came from rural families.",1,2,== Early life ==,1230336
"At a young age, he was the goalkeeper of A.C. Reggiana 1919.",2,2,== Early life ==,1230336
"He spent most of his childhood in the seaside town of Forte dei Marmi (Province of Lucca, Tuscany).",3,2,== Early life ==,1230336
"There, he sang in the choir and played an organ in the local church.",4,2,== Early life ==,1230336
"At the age of 12 or 13, he discovered American soul and blues music thanks to an African-American friend who was studying in Bologna and lived near his home.",5,2,== Early life ==,1230336
The first song he played to Fornaciari was (Sittin' On),6,2,== Early life ==,1230336
"The Dock of the Bay by Otis Redding, and this immediately inspired his interest in soul music.",7,2,== Early life ==,1230336
"The friend taught Fornaciari how to play on the guitar songs by Redding, Marvin Gaye, and Sam & Dave.",8,2,== Early life ==,1230336
"Fornaciari then got together with friends to play rhythm and blues, finding his own way to fuse black music and Mediterranean music.",9,2,== Early life ==,1230336
"He started writing his own songs when he was 13 or 14 years old, and after learning basic instruments, from 16 he moved on to learning the tenor saxophone.",10,2,== Early life ==,1230336
"In Forte dei Marmi, he finished his technical high school studies, and moved again, this time to the city of Carrara.",11,2,== Early life ==,1230336
==,0,3,== Musical career ==,1230336
Musical career ==,1,3,== Musical career ==,1230336
===,0,4,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
1970–1989:,1,4,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"Early career, success in Italy with Blue's and Oro Incenso & Birra =",2,4,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
==,3,4,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"His musical career began in 1970, with several small bands such as I Duca, Le nuove luci, I Decals, Sugar & Daniel, Sugar & Candies.",0,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"At that time, he  was studying veterinary medicine; although he liked animals and the course (taking 39 out of the 51 exams), he wanted to be different from his parents and withdrew from the course in order to pursue his aspirations.",1,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"In 1975, he went to San Francisco, and there met the then-young Corrado Rustici from Naples, his future record producer.",2,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
They talked about a future collaboration on a project with Afro-American influences which was then unusual for Italy,3,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"In 1979, Zucchero wrote ""Tutto di te"" by Fred Bongusto, and the hit ""Te ne vai"" by Michele Pecora.",4,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"He found initial success with a band named Taxi, with whom he won the Castrocaro Music Festival in 1981.",5,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"He made his first appearance in the famous Sanremo Music Festival in 1982 with the song ""Una notte che vola via"" but without success.",6,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"However, he wrote and produced the festival hit song ""Lisa"" by Stefano Sani.",7,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"In the 1983 festival, he had a similar success with ""Nuvola"", and went on to write four other festival songs, including ""Volevo dirti"", sung by Donatella Milani, which was placed second.",8,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"His first album, Un po' di Zucchero, was released the same year with moderate success.",9,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"Although as a young songwriter, he had great success, his solo career did not initially reach the same level of success that he and producers had expected.",10,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"Disappointed with his solo career, in 1984 he temporarily moved to San Francisco in California, where he collaborated with his old friend Corrado Rustici.",11,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"The result of these sessions, with a backing band that included bassist Randy Jackson, was the 1985 album Zucchero & The Randy Jackson Band, and the song ""Donne"" (in English, ""Women"").",12,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"He again played at the Sanremo festival and, although the song ""Donne"" ended up in a disappointing penultimate place (due to the festival critics), it became a hit single and one of the classic Italian songs.",13,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
"After the relative success of Zucchero & The Randy Jackson Band, Fornaciari joined Rustici again in California to work on a follow-up album.",14,5,"== Musical career == | === 1970–1989: Early career, success in Italy with Blue's and Oro Incenso & Birra ===",1230336
