sentences,sentenceIndex,paragraphIndex,section,wikiId
"Haruka Tomatsu (戸松 遥, Tomatsu Haruka, born February 4, 1990) is a Japanese voice actress and singer, employed by Music Ray'n.",0,0,N/A,16143599
"She plays Asuna in Sword Art Online, Mileina Vashti in Mobile Suit Gundam 00 Second Season, Walther WA 2000 and M4A1 in Girls' Frontline, Aoba Tsukishima in Cross Game, Saki Rukino in Valvrave the Liberator, Lala Satalin Deviluke in To Love Ru, Minamoto no Raikou in Fate/Grand Order, Iona Hikawa/Cure Fortune in HappinessCharge PreCure!, Zero Two in Darling in the Franxx and Haru Okumura in Persona 5.",1,0,N/A,16143599
She received the Rookie of the Year award at the 3rd Seiyu Awards and the Synergy Award at the 9th Seiyu Awards.,2,0,N/A,16143599
"Tomatsu began a singing career in 2008, performing the song ""Naissance"" which was used as the ending theme to the television drama series Here Is Greenwood.",0,1,N/A,16143599
"Her second single ""Motto Hade ni Ne"" was used as the opening theme to Kannagi: Crazy Shrine Maidens.",1,1,N/A,16143599
"In 2009, she became part of the music unit Sphere, alongside Aki Toyosaki, Minako Kotobuki and Ayahi Takagaki.",2,1,N/A,16143599
"She released her first album Rainbow Road in 2010, and two compilation albums in 2016.",3,1,N/A,16143599
==,0,2,== Career ==,16143599
Career ==,1,2,== Career ==,16143599
===,0,3,== Career == | === Acting ===,16143599
Acting =,1,3,== Career == | === Acting ===,16143599
==,2,3,== Career == | === Acting ===,16143599
"Tomatsu was born in Ichinomiya, Aichi.",0,4,== Career == | === Acting ===,16143599
Her voice acting career began when she participated in an audition held by Sony Music Entertainment Japan subsidiary Music Ray'n from 2005 to 2006.,1,4,== Career == | === Acting ===,16143599
"In January 2006, she participated in the Tōhō Cinderella audition held by Tōhō Entertainment.",2,4,== Career == | === Acting ===,16143599
"Tomatsu made her voice acting debut in 2007, playing a student in Gakuen Utopia Manabi Straight!.",3,4,== Career == | === Acting ===,16143599
"That same year, she played her first starring role as Corticarte Apa Lagranges in Shinkyoku Sōkai Polyphonica.",4,4,== Career == | === Acting ===,16143599
"After graduating from high school, Tomatsu moved to Tokyo in 2008 to go to university and to continue her voice acting career.",5,4,== Career == | === Acting ===,16143599
"That same year, she played the roles of Shiho Sannomiya in Zettai Karen Children, Lala Satalin Deviluke in To Love-Ru, and Nagi in Kannagi: Crazy Shrine Maidens.",6,4,== Career == | === Acting ===,16143599
She then made her live-action debut as Mieko Nitta in the drama series Here Is Greenwood.,7,4,== Career == | === Acting ===,16143599
She also played the role of Ami Misaki in the television drama series RH Plus.,8,4,== Career == | === Acting ===,16143599
She received the Rookie of the Year Award at the 3rd Seiyu Awards.,9,4,== Career == | === Acting ===,16143599
"In 2012, Tomatsu played Asuna Yuuki in Sword Art Online.",10,4,== Career == | === Acting ===,16143599
"In 2013, she received the Best Supporting Actress Award at the 7th Seiyu Awards, and the Synergy Award for her role in Yo-Kai Watch at the 9th Seiyu Awards.",11,4,== Career == | === Acting ===,16143599
"In 2018, she appeared as herself in the television drama series Koe Girl!, which featured her as a voice actress taking care of the series' main characters; the series also featured footage from one of her concerts.",12,4,== Career == | === Acting ===,16143599
She also played Zero Two in Darling in the Franxx.,13,4,== Career == | === Acting ===,16143599
In 2021 she played Kyoko Hori in Hori-san to Miyamura-kun.,14,4,== Career == | === Acting ===,16143599
===,0,5,== Career == | === Music ===,16143599
Music =,1,5,== Career == | === Music ===,16143599
==,2,5,== Career == | === Music ===,16143599
"Tomatsu performed the song ""Sekai de Ichiban Yabai Koi"" (世界で一番ヤバイ恋), which was used as the fourth ending theme for the series Kyōran Kazoku Nikki.",0,6,== Career == | === Music ===,16143599
"Her next release was the song ""Naissance"", which was used as the ending theme to the drama series Here Is Greenwood.",1,6,== Career == | === Music ===,16143599
"""Naissance"", her first single, was released on September 3, 2008.",2,6,== Career == | === Music ===,16143599
"Her second single and first anime-related single, ""Motto Hade ni ne!""",3,6,== Career == | === Music ===,16143599
"(motto☆派手にね!), was used as the opening theme to the anime television series Kannagi: Crazy Shrine Maidens; the single was released on October 28, 2009.",4,6,== Career == | === Music ===,16143599
"Her third single ""Musuhi no Toki"" (産巣日の時) was released on November 26, 2008; the title track is used as the ending theme to Kannagi: Crazy Shrine Maidens.",5,6,== Career == | === Music ===,16143599
"In 2009, Music Ray'n formed the music unit Sphere, which consists of Tomatsu, Aki Toyosaki, Minako Kotobuki and Ayahi Takagaki.",6,6,== Career == | === Music ===,16143599
"Her fourth single ""Koi no Uta"" (こいのうた) was released on May 13, 2009; the title track is used as the ending to the anime series Shinkyoku Sōkai Polyphonica S. This was followed by her fifth single ""Girls, Be Ambitious"", which was released on February 8, 2010; the title track is used as the ending theme to the anime series Sound of the Sky.",7,6,== Career == | === Music ===,16143599
"She released her first solo album Rainbow Road on February 24, 2010; the album peaked at No. 15 on the Oricon weekly charts and charted for four weeks.",8,6,== Career == | === Music ===,16143599
"She then released her sixth single ""Nagisa no Shooting Star"" (渚のSHOOTING STAR) on August 16, 2010.",9,6,== Career == | === Music ===,16143599
"Her seventh single ""Baby Baby Love"", used as the ending theme to the 2010 anime television series Motto To Love-Ru, was released on November 3, 2010.",10,6,== Career == | === Music ===,16143599
"Her eighth single, ""Oh My God"", was released on July 25, 2011; the title track was used as the anime series Nekogami Yaoyorozu.",11,6,== Career == | === Music ===,16143599
"This was followed by her ninth single ""Yume Sekai"" (ユメセカイ, lit.",12,6,== Career == | === Music ===,16143599
"""Dream World"") which was released on July 25, 2012; the title track was used as the first ending theme to the anime television series Sword Art Online.",13,6,== Career == | === Music ===,16143599
"Her next release was her tenth single ""Q&A Recital!""",14,6,== Career == | === Music ===,16143599
"(Q&A リサイタル!) which was released on October 29, 2012.",15,6,== Career == | === Music ===,16143599
"Her second solo album Sunny Side Story, released on January 16, 2013, peaked at No. 5 on the Oricon weekly charted and charted for five weeks.",16,6,== Career == | === Music ===,16143599
"Her eleventh single, ""Pachi Pachi Party"", was released on July 22, 2013, and her 12th single ""Hikari Gift"" (ヒカリギフト, Hikarigifuto) was released on January 27, 2014.",17,6,== Career == | === Music ===,16143599
"She released her 13th single ""Fantastic Soda!!""",18,6,== Career == | === Music ===,16143599
"on August 11, 2014.",19,6,== Career == | === Music ===,16143599
"This was followed by her 14th single ""Courage"", released on December 3, 2014, and used as the second opening theme to the anime television series Sword Art Online II.",20,6,== Career == | === Music ===,16143599
"It became her best performing single to date, peaking at No. 4 on the Oricon weekly charts and charting for eleven weeks.",21,6,== Career == | === Music ===,16143599
"Her third solo album Harukarisk*Land, released on March 18, 2015, peaked at No. 5 on the Oricon weekly charts and charted for four weeks.",22,6,== Career == | === Music ===,16143599
"Tomatsu released her fifteenth single ""Step A Go!",23,6,== Career == | === Music ===,16143599
"Go!""",24,6,== Career == | === Music ===,16143599
"on October 12, 2015.",25,6,== Career == | === Music ===,16143599
"This was followed by her sixteenth single ""Cinderella Symphony"" (シンデレラ☆シンフォニー), which was released on February 29, 2016.",26,6,== Career == | === Music ===,16143599
"She then released two best albums titled Tomatsu Haruka Best Selection (Sunshine) (戸松遥 BEST SELECTION -sunshine-) and Tomatsu Haruka Best Selection (Starlight) (戸松遥 BEST SELECTION -starlight-) on June 15, 2016.",27,6,== Career == | === Music ===,16143599
"In July 2016, as part of Sphere, she made her North American live debut at Anime Expo.",28,6,== Career == | === Music ===,16143599
"Her seventeenth single ""Monokuro/Two of Us"" (モノクロ/Two of us) was released on November 7, 2016; the song ""Two of Us"" is used as the theme song to the video game Sword Art Online: Hollow Realization.",29,6,== Career == | === Music ===,16143599
"Her eighteenth single, ""Uchōten Traveller"" (有頂天トラベラー), was released on October 23, 2017; the title track is used as the ending theme to the anime series PriPri Chi-chan!!.",30,6,== Career == | === Music ===,16143599
"She released her fourth solo album Colorful Gift on May 14, 2018.",31,6,== Career == | === Music ===,16143599
"Her 18th single ""Try & Joy"" was released on September 5, 2018.",32,6,== Career == | === Music ===,16143599
"Her 19th single ""Resolution"" was released digitally on October 13, 2019, and received a physical release on November 20, 2019; the title song is used as the third opening theme to the anime series Sword Art Online: Alicization.",33,6,== Career == | === Music ===,16143599
==,0,7,== Personal life ==,16143599
Personal life ==,1,7,== Personal life ==,16143599
"Tomatsu announced her marriage to a non-celebrity man on her blog on January 11, 2019.",0,8,== Personal life ==,16143599
"She announced the birth of her first child, a girl, on February 9, 2021.",1,8,== Personal life ==,16143599
==,0,9,== Filmography ==,16143599
Filmography ==,1,9,== Filmography ==,16143599
===,0,10,== Filmography == | === Anime ===,16143599
Anime =,1,10,== Filmography == | === Anime ===,16143599
==,2,10,== Filmography == | === Anime ===,16143599
===,0,11,== Filmography == | === Films ===,16143599
Films ===,1,11,== Filmography == | === Films ===,16143599
===,0,12,== Filmography == | === Original video animation (OVA) ===,16143599
Original video animation (OVA),1,12,== Filmography == | === Original video animation (OVA) ===,16143599
===,2,12,== Filmography == | === Original video animation (OVA) ===,16143599
===,0,13,== Filmography == | === Video games ===,16143599
Video games ===,1,13,== Filmography == | === Video games ===,16143599
===,0,14,== Filmography == | === Television drama ===,16143599
Television drama ===,1,14,== Filmography == | === Television drama ===,16143599
===,0,15,== Filmography == | === Drama CDs ===,16143599
Drama CDs ===,1,15,== Filmography == | === Drama CDs ===,16143599
Aion – Seine Miyazaki,0,16,== Filmography == | === Drama CDs ===,16143599
Kyōran Kazoku Nikki – Senko Himemiya/Chika Midarezaki,0,17,== Filmography == | === Drama CDs ===,16143599
Shinako-i drama CD (しなこいっドラマCD) – Reiko Ibata,0,18,== Filmography == | === Drama CDs ===,16143599
To Love Ru – Lala Satalin Deviluke,0,19,== Filmography == | === Drama CDs ===,16143599
Twinkle Stars – Sakuya Shiina,0,20,== Filmography == | === Drama CDs ===,16143599
===,0,21,== Filmography == | === Dubbing ===,16143599
Dubbing =,1,21,== Filmography == | === Dubbing ===,16143599
==,2,21,== Filmography == | === Dubbing ===,16143599
====,0,22,== Filmography == | ==== Live-action ====,16143599
Live-action ==,1,22,== Filmography == | ==== Live-action ====,16143599
==,2,22,== Filmography == | ==== Live-action ====,16143599
"100 Things to Do Before High School, CJ Martin (Isabela Moner)",0,23,== Filmography == | ==== Live-action ====,16143599
"Bates Motel, Bradley Martin (Nicola Peltz)",0,24,== Filmography == | ==== Live-action ====,16143599
