sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Scott Mustaine (born September 13, 1961) is an American musician best known as the co-founder, vocalist, guitarist, and primary songwriter of thrash metal band Megadeth.",0,0,N/A,61020
"Prior to forming Megadeth, Mustaine was the original lead guitarist of Metallica but did not appear on any of their albums.",1,0,N/A,61020
==,0,1,== Early life ==,61020
Early life ==,1,1,== Early life ==,61020
"Mustaine was born in La Mesa, California, to parents Emily (née David) and John Mustaine.",0,2,== Early life ==,61020
"His father was of French, German, Irish and Finnish descent, while his mother was of German-Jewish descent.",1,2,== Early life ==,61020
The Mustaine family were Jehovah's Witnesses.,2,2,== Early life ==,61020
"Mustaine had two older sisters, Michelle and Suzanne, who were 18 and 15 respectively when he was born.",3,2,== Early life ==,61020
"Due to the significant age difference between Mustaine and his sisters, as a child he often thought of them as his aunts rather than sisters.",4,2,== Early life ==,61020
"Mustaine has described family life as tumultuous during his early life, lamenting years later that ""life unraveled in a great many ways"" for his family before he was born.",5,2,== Early life ==,61020
"Mustaine has described his father as ""a very smart and successful man, good with his hands and head"" who was a branch manager for Bank of America before moving to NCR, where the corporation's transition from mechanical to electrical technology ultimately made him expendable and cost him his job.",6,2,== Early life ==,61020
"A longtime problem drinker, John Mustaine's issues with alcohol only grew worse from then on, and he left his four-year-old son permanently after Emily divorced him in 1965.",7,2,== Early life ==,61020
==,0,3,== Early career ==,61020
Early career ==,1,3,== Early career ==,61020
===,0,4,== Early career == | === Panic ===,61020
Panic =,1,4,== Early career == | === Panic ===,61020
==,2,4,== Early career == | === Panic ===,61020
Panic was Mustaine's first band.,0,5,== Early career == | === Panic ===,61020
"The lineup was Mike Leftwych on drums, Bob Evans on bass, Tom Quecke on rhythm guitar, Pat Voeks as the vocalist, with Mustaine as the lead guitarist.",1,5,== Early career == | === Panic ===,61020
Both Mike Leftwych and a sound man were killed in a car crash after Panic's second show.,2,5,== Early career == | === Panic ===,61020
"Mustaine stated that after the band started to fall apart in 1981, Quecke also died.",3,5,== Early career == | === Panic ===,61020
===,0,6,== Early career == | === Metallica ===,61020
Metallica =,1,6,== Early career == | === Metallica ===,61020
==,2,6,== Early career == | === Metallica ===,61020
"In 1981, Mustaine disbanded Panic and joined Metallica as the lead guitarist.",0,7,== Early career == | === Metallica ===,61020
"Metallica's drummer Lars Ulrich had posted an ad in a local newspaper, The Recycler, looking for a lead guitarist.",1,7,== Early career == | === Metallica ===,61020
"In his own words, Mustaine remembers his first meeting with James Hetfield and Ulrich: ""I was in the room warming up and I walked out and asked, 'Well, am I gonna audition or what?', and they said, 'No, you've got the job.'",2,7,== Early career == | === Metallica ===,61020
I couldn't believe how easy it had been and suggested that we get some beer to celebrate.,3,7,== Early career == | === Metallica ===,61020
"""Metallica began recording their first album titled Kill 'Em All in 1983 but Mustaine's tenure with Metallica was short-lived.",4,7,== Early career == | === Metallica ===,61020
"Before the album was even completed, Brian Slagel, owner of Metal Blade Records, recalled in an interview: ""Dave was an incredibly talented guy but he also had an incredibly large problem with alcohol and drugs.",5,7,== Early career == | === Metallica ===,61020
"He'd get wasted and become a real crazy person, a raging megalomaniac, and the other guys just couldn't deal with that after a while.",6,7,== Early career == | === Metallica ===,61020
"I mean, they all drank of course, but Dave drank more… much more.",7,7,== Early career == | === Metallica ===,61020
I could see they were beginning to get fed up of seeing Dave drunk out of his mind all the time.,8,7,== Early career == | === Metallica ===,61020
"""On one occasion, Mustaine brought his dog to rehearsal; the dog jumped onto the car of Metallica bassist Ron McGovney and scratched the paint.",9,7,== Early career == | === Metallica ===,61020
"Hetfield allegedly yelled at Mustaine's dog and kicked it in a fit of rage, which provoked Mustaine into physically attacking Hetfield and McGovney and verbally abusing Ulrich.",10,7,== Early career == | === Metallica ===,61020
"Mustaine was fired following the altercation, but the next day, Mustaine asked to be allowed back in the band and was granted his request.",11,7,== Early career == | === Metallica ===,61020
