sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jadagrace Michiko Gordy-Nash (born September 1, 1999), known mononymously as Jadagrace, is an American actress, dancer, singer, and rapper.",0,0,N/A,38710443
"She appeared in the 2009 film, Terminator Salvation.",1,0,N/A,38710443
"Her song ""Express Yourself"" was released as a single when she was nine years old.",2,0,N/A,38710443
"She was signed to a record deal in 2012 after being discovered by Redfoo of LMFAO, and released her first single ""Run Dat Back"" under the Epic Records music label.",3,0,N/A,38710443
==,0,1,== Early life ==,38710443
Early life ==,1,1,== Early life ==,38710443
Jadagrace was born to a Japanese-American mother and African-American father.,0,2,== Early life ==,38710443
"She got her start as a dancer when she was 5 years old, dancing at the Debbie Allen Dance Academy.",1,2,== Early life ==,38710443
==,0,3,== Acting career ==,38710443
Acting career ==,1,3,== Acting career ==,38710443
"Jadagrace had her first acting credit for Three Versus, a 2008 short film where she played the character Bitsy Mott.",0,4,== Acting career ==,38710443
Her first major role came in 2009 when she landed the role of Star in the movie Terminator Salvation.,1,4,== Acting career ==,38710443
"In 2012, Cookie Jar Entertainment began production on The Jadagrace Show, a series about a 12-year-old girl who gets her own television show after a video she uploaded on the Internet goes viral.",2,4,== Acting career ==,38710443
===,0,5,== Acting career == | === Filmography ===,38710443
Filmography =,1,5,== Acting career == | === Filmography ===,38710443
==,2,5,== Acting career == | === Filmography ===,38710443
==,0,6,== Music career ==,38710443
Music career ==,1,6,== Music career ==,38710443
"Jadagrace recorded her first song, ""Express Yourself"", when she was nine years old.",0,7,== Music career ==,38710443
She was discovered for her music by Redfoo of LMFAO.,1,7,== Music career ==,38710443
"She signed a deal with Epic Records and released her first single, ""Run Dat Back"" in 2012.",2,7,== Music career ==,38710443
"In 2015, she signed a record deal with Capitol Motown and released her first single titled ""Vibe"" in July 2016.",3,7,== Music career ==,38710443
"After leaving her record label, Jadagrace, along with friends Tyrel Jackson Williams and Elijah Johnson and boyfriend Marcus Francois, formed the music collective ""Grouptherapy"" (stylized as ""grouptherapy."").",4,7,== Music career ==,38710443
"In November 2019, Jadagrace released her first single as part of grouptherapy.",5,7,== Music career ==,38710443
"titled ""Bounce"".",6,7,== Music career ==,38710443
"On April 1, 2020, the collective released their debut EP entitled this is not the album.",7,7,== Music career ==,38710443
==,0,8,== References ==,38710443
References ==,1,8,== References ==,38710443
==,0,9,== External links ==,38710443
External links ==,1,9,== External links ==,38710443
Official website,0,10,== External links ==,38710443
Jadagrace at IMDb,0,11,== External links ==,38710443
