sentences,sentenceIndex,paragraphIndex,section,wikiId
"Agenor de Miranda Araújo Neto, better known as Cazuza (Portuguese pronunciation:",0,0,N/A,1101220
"[kaˈzuzɐ]; April 4, 1958 – July 7, 1990), was a Brazilian singer and songwriter, born in Rio de Janeiro.",1,0,N/A,1101220
"Along with Raul Seixas, Renato Russo and Os Mutantes, Cazuza, both while fronting Barão Vermelho and at solo career, is considered one of the best exponents of Brazilian rock music.",2,0,N/A,1101220
"In his 9-year career, he sold more than 5 million albums and achieved 11 number one singles and 18 Top 10 singles in Brazil.",3,0,N/A,1101220
==,0,1,== Biography ==,1101220
Biography ==,1,1,== Biography ==,1101220
===,0,2,== Biography == | === Early life and influences ===,1101220
Early life and influences ===,1,2,== Biography == | === Early life and influences ===,1101220
"Son of the record producer João Araújo and the amateur singer Maria Lúcia Araújo, Cazuza always had close contact with music.",0,3,== Biography == | === Early life and influences ===,1101220
"Influenced since early childhood by the strong values of Brazilian music, he had a special preference for the sad, dramatic overtones of Cartola, Lupicinio Rodrigues, Dolores Duran, and Maysa.",1,3,== Biography == | === Early life and influences ===,1101220
He began to write lyrics and poems around 1965.,2,3,== Biography == | === Early life and influences ===,1101220
"In late 1974, a vacation in London, England, acquainted him with the music of Led Zeppelin, Janis Joplin and The Rolling Stones, and he soon became a great fan.",3,3,== Biography == | === Early life and influences ===,1101220
"Cazuza enrolled in college in 1978, but abandoned the course of journalism three weeks later to work with his father at Som Livre.",4,3,== Biography == | === Early life and influences ===,1101220
"He moved later to San Francisco, where he came in contact with Beat literature, becoming highly influenced by it.",5,3,== Biography == | === Early life and influences ===,1101220
===,0,4,== Biography == | === Barão Vermelho ===,1101220
Barão Vermelho,1,4,== Biography == | === Barão Vermelho ===,1101220
===,2,4,== Biography == | === Barão Vermelho ===,1101220
"In 1980 he returned to Rio, where he worked with the theatrical group Asdrúbal Trouxe o Trombone (Asdrúbal Brought the Trombone).",0,5,== Biography == | === Barão Vermelho ===,1101220
"There he was noticed by the novice singer/composer Léo Jaime, who introduced him to a beginning rock band that needed a vocalist, the Barão Vermelho (Red Baron).",1,5,== Biography == | === Barão Vermelho ===,1101220
"With this very successful eighties Brazilian rock band, who had their greatest success with ""Bete Balanço"", a song that was part of the soundtrack of a film, Cazuza began his career as a singer.",2,5,== Biography == | === Barão Vermelho ===,1101220
"In 1985, Cazuza took part in Rock in Rio with Barão Vermelho, and around this time, Caetano Veloso claimed he was the greatest Brazilian poet of his generation.",3,5,== Biography == | === Barão Vermelho ===,1101220
"It was also in this same year that Cazuza was infected with the AIDS virus, precipitating his desire to leave the band to obtain a greater freedom in composition and expression, both musically and lyrically.",4,5,== Biography == | === Barão Vermelho ===,1101220
===,0,6,== Biography == | === Solo career ===,1101220
Solo career ===,1,6,== Biography == | === Solo career ===,1101220
"After he left the band, Cazuza's music began to diversify, incorporating elements of the blues in songs such as ""Blues da Piedade"" (Blues of Compassion), ""Só as mães são felizes"" (Only Mothers Are Happy) and ""Balada da Esplanada"" (Ballad of the Esplanade), which was based on a poem of the same name by Oswald de Andrade; showcasing increasingly intimate lyrics, like those in ""Só se for a Dois"" (Only If It Will Be as a Couple), as well as opening itself up to influences from Brazilian pop music with interpretations of Cartola's ""O Mundo é um Moinho"" (The World is a Windmill), Raul Seixas's ""Cavalos Calados"" (Silent Horses) and Caetano Veloso's ""Esse Cara"" (This Guy).",0,7,== Biography == | === Solo career ===,1101220
"Contrary to what usually happens once an artist leaves a band that has made them famous, Cazuza's solo career proved to be more successful than that of his former group.",0,8,== Biography == | === Solo career ===,1101220
"""Exagerado"" (Exaggerated), ""O Tempo não Pára"" (Time Doesn't Stop), and ""Ideologia"" (Ideology) were his greatest hits and proved to be a great influence on subsequent Brazilian musicians.",1,8,== Biography == | === Solo career ===,1101220
"In 1986, Cazuza was featured in the AIDS benefit album Red Hot + Rio produced by the Red Hot Organization, performing the song ""Preciso Dizer que Te Amo"" in a duet with Bebel Gilberto.",0,9,== Biography == | === Solo career ===,1101220
===,0,10,== Biography == | === Final years ===,1101220
Final years =,1,10,== Biography == | === Final years ===,1101220
==,2,10,== Biography == | === Final years ===,1101220
"In 1989, he admitted publicly for the first time that he had AIDS and released his last album in life: Burguesia.",0,11,== Biography == | === Final years ===,1101220
Cazuza was openly bisexual but was not active in the LGBT movement.,1,11,== Biography == | === Final years ===,1101220
"However, his openness about being a person with AIDS helped to change public perceptions and attitudes about HIV/AIDS prevention and treatment.",2,11,== Biography == | === Final years ===,1101220
===,0,12,== Biography == | === Death ===,1101220
Death =,1,12,== Biography == | === Death ===,1101220
==,2,12,== Biography == | === Death ===,1101220
"Cazuza died in Rio de Janeiro on July 7, 1990 at the age of 32, due to a septic shock caused by AIDS.",0,13,== Biography == | === Death ===,1101220
"He was buried at the Cemitério São João Batista in Botafogo, Rio de Janeiro.",1,13,== Biography == | === Death ===,1101220
"Cazuza's mother set up the Viva Cazuza Society (Sociedade Viva Cazuza), a charity which sponsors AIDS prevention and provides a home for HIV-positive children",2,13,== Biography == | === Death ===,1101220
==,0,14,== Other media ==,1101220
Other media ==,1,14,== Other media ==,1101220
"A biopic starring Daniel de Oliveira and directed by Sandra Werneck called Cazuza: O Tempo não Para (""Cazuza: Time Doesn't Stop"") was released in 2004.",0,15,== Other media ==,1101220
"In 2014, the biographic musical Cazuza – Pro Dia Nascer Feliz opened in São Paulo.",0,16,== Other media ==,1101220
It featured songs from Cazuza's solo career as well as from his time as frontman of Barão Vermelho.,1,16,== Other media ==,1101220
The musical starring Emílio Dantas was directed by João Fonseca and toured Brazil for two years.,2,16,== Other media ==,1101220
==,0,17,== Discography ==,1101220
Discography ==,1,17,== Discography ==,1101220
===,0,18,== Discography == | === With Barão Vermelho ===,1101220
With Barão Vermelho =,1,18,== Discography == | === With Barão Vermelho ===,1101220
==,2,18,== Discography == | === With Barão Vermelho ===,1101220
1982:,0,19,== Discography == | === With Barão Vermelho ===,1101220
"Barão Vermelho 120,000 – Gold",1,19,== Discography == | === With Barão Vermelho ===,1101220
1983:,0,20,== Discography == | === With Barão Vermelho ===,1101220
"Barão Vermelho 2 180,000 – Gold",1,20,== Discography == | === With Barão Vermelho ===,1101220
1984:,0,21,== Discography == | === With Barão Vermelho ===,1101220
Bete Balanço (Original Soundtrack),1,21,== Discography == | === With Barão Vermelho ===,1101220
1984:,0,22,== Discography == | === With Barão Vermelho ===,1101220
"Maior Abandonado 800,000 – Platinum",1,22,== Discography == | === With Barão Vermelho ===,1101220
1992:,0,23,== Discography == | === With Barão Vermelho ===,1101220
Barão Vermelho Ao Vivo,1,23,== Discography == | === With Barão Vermelho ===,1101220
===,0,24,== Discography == | === Solo ===,1101220
Solo =,1,24,== Discography == | === Solo ===,1101220
==,2,24,== Discography == | === Solo ===,1101220
"1985: Exagerado 750,000 – Platinum 2x",0,25,== Discography == | === Solo ===,1101220
1987:,0,26,== Discography == | === Solo ===,1101220
"Só se for a dois 600,000 – Platinum",1,26,== Discography == | === Solo ===,1101220
1988:,0,27,== Discography == | === Solo ===,1101220
"Ideologia 2,000,000 – Diamond",1,27,== Discography == | === Solo ===,1101220
1988:,0,28,== Discography == | === Solo ===,1101220
"O tempo não pára 1,800,000 – Diamond",1,28,== Discography == | === Solo ===,1101220
1989:,0,29,== Discography == | === Solo ===,1101220
"Burguesia 850,000 – Platinum 2x",1,29,== Discography == | === Solo ===,1101220
1991:,0,30,== Discography == | === Solo ===,1101220
"Por aí 600,000 – Platinum",1,30,== Discography == | === Solo ===,1101220
2005:,0,31,== Discography == | === Solo ===,1101220
"O Poeta Está Vivo – Ao Vivo no Teatro Ipanema 1987 250,000 – Platinum",1,31,== Discography == | === Solo ===,1101220
==,0,32,== Films ==,1101220
Films ==,1,32,== Films ==,1101220
"Bete Balanço, 1984",0,33,== Films ==,1101220
"Um Trem para as Estrelas, 1988",0,34,== Films ==,1101220
"Cazuza - O Tempo Não Pára, 2004 (biopic)",0,35,== Films ==,1101220
==,0,36,== References ==,1101220
References ==,1,36,== References ==,1101220
==,0,37,== External links ==,1101220
External links ==,1,37,== External links ==,1101220
Official site,0,38,== External links ==,1101220
Cazuza at IMDb,0,39,== External links ==,1101220
Biography,0,40,== External links ==,1101220
