sentences,sentenceIndex,paragraphIndex,section,wikiId
"María Fernanda Blázquez Gil (born July 21, 1973), known artistically  as Fey, is a Latin Grammy Award-nominated Mexican singer, songwriter, designer, dancer, record producer, director and actress.",0,0,N/A,1483568
She has released seven studio albums and done one international tour and a short tour to promote her third studio album.,1,0,N/A,1483568
"She rose to fame with her self-titled debut album, Fey, released in 1995, which was followed by Tierna La Noche, and El Color De Los Sueños.",2,0,N/A,1483568
All three studio albums were produced by José Ramón Florez.,3,0,N/A,1483568
Tierna La Noche reached #10 on the Billboard Top Latin Albums chart.,4,0,N/A,1483568
==,0,1,== Career ==,1483568
Career ==,1,1,== Career ==,1483568
=== 1990s,0,2,== Career == | === 1990s ===,1483568
===,1,2,== Career == | === 1990s ===,1483568
"Fey released her first album, titled Fey, in 1995, through Sony Music (Mexico).",0,3,== Career == | === 1990s ===,1483568
"Within a couple of months of the album's release, Fey had scored several hits in her native Mexico, and had reached #1 with ""Media naranja"", ""Gatos en el balcon"", ""Me enamoro de ti"" and ""La noche se mueve"".",1,3,== Career == | === 1990s ===,1483568
"Fey toured Mexico, including consecutive concerts in the Teatro Metropolitan, and all of Latin America, and reached Gold status sales by the end of the year.",2,3,== Career == | === 1990s ===,1483568
In 1996 Fey released Tierna la Noche.,3,3,== Career == | === 1990s ===,1483568
"""Azucar Amargo"", the CD's first single, stayed in the Billboard chart for more than 30 weeks.",4,3,== Career == | === 1990s ===,1483568
"Her tour, Tierna la noche, was also successful.",5,3,== Career == | === 1990s ===,1483568
"Overall the tour consisted of more than 40 presentations in Mexico, the U.S. and Latin America, as well as some presentations in Europe.",6,3,== Career == | === 1990s ===,1483568
"At the 9th Lo Nuestro Awards, Fey received a nomination for Pop New Artist.",7,3,== Career == | === 1990s ===,1483568
She is a vegetarian.,8,3,== Career == | === 1990s ===,1483568
"In 1998, and after more than 8 months of absence, Fey released her third album El color de los sueños, which itself was different from the preceding two in that the album was a mix of different rhythms and styles.",9,3,== Career == | === 1990s ===,1483568
"""Ni tu ni nadie"", the album's first single, instantly reached number one in the Latin charts; ""Diselo con flores"", ""Canela"" and ""Cielo Liquido"" soon followed.",10,3,== Career == | === 1990s ===,1483568
"Although the record did very well in sales, it did not compare to the over-the-top success of Tierna la noche.",11,3,== Career == | === 1990s ===,1483568
"In the overall period of the three first albums, Fey's amazing popularity and promotion caused all but 4 of the singles released to hit #1 in Mexico, with the most important being ""Azucar Amargo"", ""Media Naranja"", ""Ni tu Ni Nadie"", ""Muevelo"" and ""Te Pertenezco"", all of them spending more than a month in the top position in Mexico.",12,3,== Career == | === 1990s ===,1483568
"After almost a year of promotion, Fey announced, at a 1999 charity concert, that: ""everything has a cycle, and this is the end of mine"".",13,3,== Career == | === 1990s ===,1483568
===,0,4,== Career == | === Vertigo (fourth studio album) ===,1483568
Vertigo (fourth studio album),1,4,== Career == | === Vertigo (fourth studio album) ===,1483568
===,2,4,== Career == | === Vertigo (fourth studio album) ===,1483568
Vertigo was released as a double edition with both an English and Spanish album.,0,5,== Career == | === Vertigo (fourth studio album) ===,1483568
The English album contains three songs not included on the Spanish version.,1,5,== Career == | === Vertigo (fourth studio album) ===,1483568
"After two singles (""The Other Side"" and ""Dressing to Kill""), Fey left Sony and then retired for two years.",2,5,== Career == | === Vertigo (fourth studio album) ===,1483568
===,0,6,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
La Fuerza del Destino (fifth studio album),1,6,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
===,2,6,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
"In 2005, Fey, now a married woman, relaunched her career with La Fuerza del Destino, a tribute to the Spanish group Mecano.",0,7,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
"This album was successful; it contained three top-ten singles: ""La Fuerza Del Destino"", ""Barco A Venus"" and ""Me Cuesta Tanto Olvidarte"".",1,7,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
"A radio-only single, ""Un Año Más"", was released for the holiday season in Mexico.",2,7,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
"Fey toured in support of this album at the Viña del Mar festival 2005, the Selena Vive! festival, and many local clubs across the United States and Latin America.",0,8,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
"The record excelled sales-wise, and it gave Fey her very first Latin Grammy nomination for ""Best Pop Female Vocal Album"".",1,8,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
She also received 4 nominations for Premios Orgullosamente Latino 2005 & 2006-Ritmoson Latino and a Premio Oye nomination.,2,8,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
She was recognized by the Gay & Lesbian Alliance Against Defamation (GLAAD) in Miami in 2006 for supporting gay human rights.,3,8,== Career == | === La Fuerza del Destino (fifth studio album) ===,1483568
===,0,9,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
Faltan Lunas (sixth studio album),1,9,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
===,2,9,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
"After the success of her fifth album, Fey released a sixth one, Faltan Lunas and was produced by Carlos Jean.",0,10,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
"It was slated for an August 1, 2006, release, but was released on July 21, Fey's birthday.",1,10,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
It features a pop/dance sound along with acoustic elements.,2,10,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
"The first single released was ""Y Aquí Estoy"".",3,10,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
"It was announced by Fey herself that the second single would be ""Me Has Vuelto Loca"", but it was changed to ""Como Un Ángel"".",4,10,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
"The album was only released in a few Latin American countries, and sold around 10,000 copies worldwide, making it her lowest selling album ever.",5,10,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
"""Como Un Ángel"" was released in January 2007, but it failed to make an impact on the charts.",6,10,== Career == | === Faltan Lunas (sixth studio album) ===,1483568
===,0,11,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
Dulce Tentación & Sweet Temptation (seventh studio album),1,11,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
===,2,11,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"Dulce Tentación was released April 28, 2009, and the English version called ""Sweet Temptation"" was set to be released over the next months.",0,12,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"The album was produced by Sam 'FISH' Fisher, who also co-wrote more than half of the songs on the record and will be distributed internationally by Universal Music.",1,12,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"One track, ""Cicatrices"" [""Monsters""] was available for download Fey's official site  at the end of 2008.",2,12,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"More than 170,000 downloads were registered while the track was available.",3,12,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"The first official single was ""Lentamente"" (Let Me Show You), a song that put Fey back in the top of the charts in México.",0,13,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"The album was an unexpected success, winning a gold status for over 50.000 copies sold in less than one month in México.",1,13,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"The second single Provócame (Games That you Play) was released in July 2009, however, a conflict between Fey and her new record label Mi Rey Music over promotion differences and the concept of the new video led Fey to part ways with the record label.",2,13,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
Fey decided to create her own record label by buying the rights to her music and to Elephant Music from Mi Rey Music.,3,13,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"Late August 2009 Fey announced on her website that she was now in complete control of Elephant Music and continued to promote ""Provócame"", however, she suspended promotion of the single due to laryngitis.",0,14,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"The video debuted on September 21, 2009; she also announced that she was to go on tour at the National Auditorium and record a live DVD.",1,14,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
Fey toured clubs in the United States and Mexico.,2,14,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"The last single from the album was ""Adicto A Mi Cuerpo"".",0,15,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
"Initial plans for a music video were scrapped due to Fey deciding to move on and record a new album, making the single a radio-only release.",1,15,== Career == | === Dulce Tentación & Sweet Temptation (seventh studio album) ===,1483568
