sentences,sentenceIndex,paragraphIndex,section,wikiId
"José Goles Radnic (March 10, 1917 - June 8, 1993) was a Chilean composer and songwriter active from 1939 to 1987.",0,0,N/A,66827765
He was the son of immigrants from Yugoslavia and grew up in Antofagasta.,1,0,N/A,66827765
"His most famous songs include ""El paso del pollo"", ""Simbad el marino"", “Póngale que póngale”, “Así es el amor”, “Evocacion”, “Sureña linda”, “Paloma torcaza” and “La gallina francolina "".",2,0,N/A,66827765
He also organized the Chilean composers union to recognize and enforce the rights of songwriters in their compositions.,3,0,N/A,66827765
"In 1987, he was the first person to be honored with the designation as fundamental figures of Chilean music.",4,0,N/A,66827765
==,0,1,== References ==,66827765
References ==,1,1,== References ==,66827765
