sentences,sentenceIndex,paragraphIndex,section,wikiId
"María Emilia Mernes Rueda (born; October 29, 1996) known as Emilia Mernes or Emilia is an Argentine singer-songwriter, model, actress, and author.",0,0,N/A,61850323
She became known for being part of the band Rombai.,1,0,N/A,61850323
In 2019 signed with label Sony Music Latin and management company WK Entertainment represented by Walter Kolm.,2,0,N/A,61850323
"She was one of the songwriters of Lele Pons's single ""Bloqueo"".",3,0,N/A,61850323
==,0,1,== History ==,61850323
History ==,1,1,== History ==,61850323
"Born and raised in Nogoyá, Entre Ríos.",0,2,== History ==,61850323
Emilia's devotion to music began when she was just 12-years-old and her grandfather gave her a guitar.,1,2,== History ==,61850323
"Since then creating melodies, strumming her guitar, singing and dancing have become her passions.",2,2,== History ==,61850323
"Like any girl, she studied in college.",3,2,== History ==,61850323
"She had chosen Literature, but after 6 months she realized that this career was not her thing.",4,2,== History ==,61850323
So she went home and asked her parents that she wanted to study music at UNR.,5,2,== History ==,61850323
"However, she never made it to her first class.",6,2,== History ==,61850323
"In her spare time she began to rehearse songs locked in the bathroom, because there was good acoustics.",7,2,== History ==,61850323
This is how she recorded her first cover and uploaded it to Instagram.,8,2,== History ==,61850323
"From there, everything happened in fast motion.",9,2,== History ==,61850323
"They asked her to do a casting in Buenos Aires, she traveled and got a place in the Rombai group.",10,2,== History ==,61850323
She replaced Rombai's former vocalist Camila Rajchman in 2016.,11,2,== History ==,61850323
"Within a week, she was already doing her first show at Luna Park.",12,2,== History ==,61850323
"Later, she left Rombai, became a soloist and went to live in Miami.",13,2,== History ==,61850323
==,0,3,== Career ==,61850323
Career ==,1,3,== Career ==,61850323
Before fame she used to post song covers on social media before debuting as a singer with the band Rombai.,0,4,== Career ==,61850323
"In 2012, she modeled for the clothing brand 47 Street after winning a modeling contest.",1,4,== Career ==,61850323
Emilia rose to fame in 2016 as lead singer of the cumbia-pop group Rombai.,2,4,== Career ==,61850323
"From 2016 to 2018, the group performed on some of the most important stages of Latin America, until Emilia announced her departure from the group to focus on her solo career.",3,4,== Career ==,61850323
"In 2019, after signing a contract with W. K. Entertainment and Sony Music, home of superstars acts such as Maluma, Wisin, CNCO, Carlos Vives and Prince Royce.",0,5,== Career ==,61850323
"Emilia released her debut single ""Recalienta"" which peaked at number 68 on the Billboard Argentina Hot 100.",1,5,== Career ==,61850323
"In May 2019 she collaborates with Ana Mena and Nio Garcia for the song ""El Chisme"".",2,5,== Career ==,61850323
"In August 2019, she released with Darell, the single ""No Soy Yo"", whose video is starring Joel Pimentel from CNCO , Oriana Sabatini and Johann Vera.",3,5,== Career ==,61850323
"On November 28, 2019, she collaborates in the song Boomshakalaka with Dimitri Vegas & Like Mike, Afro Bros, Sebastián Yatra and Camilo.",4,5,== Career ==,61850323
"In late 2019, Emilia released her third single ""Billion"".",5,5,== Career ==,61850323
"On January 30, 2020, she released the video and the single ""Policía"".",6,5,== Career ==,61850323
"In March 2020 she collaborates with the MYA duo for the song ""Histeriqueo"".",7,5,== Career ==,61850323
"She also released along with Vevo the song ""No Más"" a song first presented in February via Vevo DSCVR.",8,5,== Career ==,61850323
"Which managed to become the only video clip within the platform to exceed 1 million views, 2 million views and 3 million views in 2020 (Only 9 songs have managed to exceed 3 million views in all history in Vevo DSCVR) regardless of language or genre, in a short period of time.",9,5,== Career ==,61850323
Today it accumulates more than 3.5 million views on YouTube and 1 million views on Spotify.,10,5,== Career ==,61850323
In May it was listed as an official song.,11,5,== Career ==,61850323
"Also a model for brands such as Ripley in Chile and 47 Street in her native country, Emilia represents the global fashion brand Benetton as an ambassador.",12,5,== Career ==,61850323
"Musically, Emilia's songs have been described as reggaeton, pop, and urban pop.",0,6,== Career ==,61850323
"Emilia as a composer wrote with other composers a song for Lele Pons called ""Bloqueo"".",1,6,== Career ==,61850323
"Emilia released ""Já É Tarde (No Más)"" on August 14, 2020, with the Brazilian singer Bianca.",2,6,== Career ==,61850323
"On October 15,she released his new hit ""Bendición""  with the Puerto Rican singer Alex Rose.",3,6,== Career ==,61850323
On May 18 she released Perreito Salvaje with the Panamanian singer Boza.,4,6,== Career ==,61850323
"On July 13 she released her new hit ""Como si no importara"" with Argentine singer and rapper Duki.",5,6,== Career ==,61850323
==,0,7,== Personal life ==,61850323
Personal life ==,1,7,== Personal life ==,61850323
"Emilia started dating Uruguayan singer Fer Vázquez in 2016 after being part of the band ""Rombai"".",0,8,== Personal life ==,61850323
Then in 2018 they ended their relationship.,1,8,== Personal life ==,61850323
==,0,9,== Filmography ==,61850323
Filmography ==,1,9,== Filmography ==,61850323
==,0,10,== Discography ==,61850323
Discography ==,1,10,== Discography ==,61850323
===,0,11,== Discography == | === Singles ===,61850323
Singles =,1,11,== Discography == | === Singles ===,61850323
==,2,11,== Discography == | === Singles ===,61850323
====,0,12,== Discography == | ==== As lead artist ====,61850323
As lead artist ====,1,12,== Discography == | ==== As lead artist ====,61850323
====,0,13,== Discography == | ==== As featured artist ====,61850323
As featured artist ====,1,13,== Discography == | ==== As featured artist ====,61850323
====,0,14,== Discography == | ==== Promotional singles ====,61850323
Promotional singles =,1,14,== Discography == | ==== Promotional singles ====,61850323
=,2,14,== Discography == | ==== Promotional singles ====,61850323
==,3,14,== Discography == | ==== Promotional singles ====,61850323
==,0,15,== Awards ==,61850323
Awards ==,1,15,== Awards ==,61850323
Footnotes,0,16,== Awards ==,61850323
